generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
610,0.27113,False,1,0.0,0.22149999999999997,0.8705999999999999,72.55,0.0,0.0,0.0,1.9286617875499856,0.3609840876898868,2.0283953046480274,1.0258827730386364,0.3909612996393254,0.36293135709001206,0.3647953046480277,0.7296011150701973,0.05
611,0.26647,False,1,0.0,0.20749999999999996,0.9374,80.0,0.0,0.0,0.0,1.8194243753746793,0.3354416370260218,1.8155917413473468,0.8370609742870796,0.3088803535921516,0.3129941583242868,0.17119174134734577,0.5135752240420374,0.05
612,0.22086000000000003,False,1,0.0,0.1435,0.9347,80.0,0.0,0.0,0.0,1.6919823396639369,0.19302910681829386,1.7632892076397328,0.7077177965127627,0.204995788999091,0.2413049796725691,0.1632000148531234,0.48960004455937023,0.05
613,0.26359,False,1,0.0,0.1921,0.9343999999999999,75.6,0.0,0.0,0.0,1.7911103014790686,0.2544459219674307,1.8063326755047904,0.771637893074168,0.2833277657735748,0.28067156073936134,0.1619005979388571,0.48570179381657136,0.05
614,0.31377000000000005,False,1,0.0,0.2454,0.8733000000000001,60.0,0.0,0.0,0.0,1.9347775406023344,0.3142091402740888,2.0741627434670318,1.125381167560107,0.4154820794438875,0.336753054819725,0.34565240746920445,0.6913641889588963,0.05
615,0.2942600000000001,False,1,0.0,0.21710000000000002,0.8743000000000001,60.0,0.0,0.0,0.0,1.9024880175937742,0.4009220007613269,1.9050642411584515,0.8045388335147754,0.38130369157914396,0.362945294059311,0.24862885654813432,0.5357930356249851,0.05
616,0.3670900000000001,False,1,0.0,0.25670000000000004,1.0,56.3,0.0,0.0,0.0,1.8556682758956626,0.18185971569362286,1.610033333333342,0.18948300715367974,0.30319854292694093,0.12331126413297781,0.0541000000000013,0.13771452356233438,0.05
617,0.18172000000000005,False,1,0.0,0.1162,0.9346,90.0,0.0,0.0,0.0,1.729055468501069,0.281292402701822,1.7930547867424937,0.7569501607606836,0.20991391542473137,0.29886562730561866,0.17345476997587864,0.5190323466670037,0.05
618,0.21029000000000003,False,1,0.0,0.15860000000000002,0.9319000000000001,90.15,0.0,0.0,0.0,1.820142430024731,0.3082554828944251,1.7997495404502921,0.7894732357595516,0.2770033949392984,0.30018256331116777,0.18694429753277944,0.5608328925983382,0.05
619,0.32109000000000004,False,1,0.0,0.24490000000000003,0.8841999999999999,57.8,0.0,0.0,0.0,1.9340041653134563,0.41551257588285023,2.1863539561250214,1.3909325004245483,0.40967087266075375,0.38420182407510983,0.4138333617791031,0.8285710591394948,0.05
620,0.2699,False,1,0.0,0.1837,0.9376999999999999,70.0,0.0,0.0,0.0,1.7882949603235698,0.282346698513363,1.7837032531928685,0.7536753513353572,0.2693241776412386,0.2692499851984215,0.16169695002690995,0.4850908500807299,0.05
621,0.24331000000000005,False,1,0.0,0.2049,0.8686,80.35,0.0,0.0,0.0,1.917427355990841,0.4107668081933428,2.0093571140539357,0.9478751857395761,0.38913504986301367,0.4018422164533697,0.33153452803608635,0.6634516684774211,0.05
622,0.24784000000000006,False,1,0.0,0.18030000000000002,0.8721,70.0,0.0,0.0,0.0,1.825784268507272,0.3447253512327421,1.9781349683534972,1.076630435881345,0.3183073807067819,0.35805150915312906,0.26370010806988,0.5415970143035302,0.05
623,0.19520000000000004,False,1,0.0,0.1498,0.9358000000000001,95.2,0.0,0.0,0.0,1.728612071043719,0.3026043585494962,1.7983224404916918,0.8472566574814638,0.23038607179099654,0.28821372601928213,0.20692244049169148,0.6207673214750744,0.05
624,0.29005000000000003,False,1,0.0,0.20750000000000002,1.0,77.6,0.0,0.0,0.0,1.7442298196424972,0.14013903391162075,1.5163000057644318,0.031881201531334356,0.22842974527976007,0.12945299354179504,3.5910574454004834e-190,0.0,0.05
625,0.23456999999999992,False,1,0.0,0.20159999999999995,0.8074999999999999,74.4,0.0,0.0,0.0,2.0339502954964366,0.5316982302689937,2.354362314744108,1.2252485854768886,0.4637293231129771,0.43656875656885336,0.5437667496948595,0.8129813889294697,0.05
626,0.35647000000000006,False,1,0.0,0.2899,0.8678000000000001,53.4,0.0,0.0,0.0,1.9922841522913988,0.416418654972852,2.2235978663752394,1.5717311098316882,0.47399765877848943,0.3706133639651062,0.3590015221586481,0.7238319789720629,0.05
627,0.25134,False,1,0.0,0.2163,0.9330999999999999,90.0,0.0,0.0,0.0,1.7797844928256317,0.18721235604211445,1.7761740598740587,0.7501953069167628,0.29371083627162575,0.23709071032637483,0.18701152657515893,0.5557217206456269,0.05
628,0.30846,False,1,0.0,0.2743,0.8094999999999999,63.2,0.0,0.0,0.0,1.9673124336692855,0.35556821752291623,1.977696319053361,0.7186482216716802,0.4751129897039964,0.34663179788912474,0.33026055575467816,0.5552904875372334,0.05
629,0.30374999999999996,False,1,0.0,0.25739999999999996,0.7639,52.8,0.0,0.0,0.0,2.0192999482984346,0.4402430220132158,2.532639914945367,1.3312466548453588,0.5191407356076315,0.43058736730500935,0.5639723572688922,0.7178068162219886,0.05
630,0.32948999999999995,False,1,0.0,0.27549999999999997,0.8687999999999999,62.0,0.0,0.0,0.0,1.915963664666883,0.2547882287283627,2.1167089494640576,1.0604313892450976,0.43567855297724883,0.29738971579522927,0.4428755455987349,0.8172452438219076,0.05
631,0.28114000000000006,False,1,0.0,0.2238,0.8815999999999999,70.0,0.0,0.0,0.0,1.875242577508051,0.3273063203173477,1.7616444454653233,0.448826760369311,0.35888646080349107,0.30036035124818894,0.1642000000000007,0.3176667436166405,0.05
632,0.34274000000000004,False,1,0.0,0.26070000000000004,0.8675,50.0,0.0,0.0,0.0,2.015908242532437,0.31794615033749785,2.1706569115808643,1.3264416287638043,0.4476270926103309,0.30785109955187734,0.337702473790913,0.6704715622659317,0.05
633,0.23355000000000004,False,1,0.0,0.19989999999999997,0.9334,93.2,0.0,0.0,0.0,1.7645360499209293,0.2351204261588301,1.8700209110770571,0.8175104379252729,0.2805732821999095,0.2566638681170231,0.25314313329717586,0.5934283229885714,0.05
634,0.26438999999999996,False,1,0.0,0.25379999999999997,0.7411,67.8,0.0,0.0,0.0,2.0861229568901445,0.4891309396033876,2.422035311505622,1.1019841361518221,0.5667967912720495,0.44905588249580597,0.582006406225928,0.7430488272432069,0.05
635,0.31332000000000004,False,1,0.0,0.2494,0.8028000000000001,51.05,0.0,0.0,0.0,1.9311555472516786,0.3538031669190039,2.3174239395622367,1.1290418464435374,0.45618554435231806,0.3778744487520459,0.5815528501156789,0.8653826699933505,0.05
636,0.3493200000000001,False,1,0.0,0.26980000000000004,0.8202,42.8,0.0,0.0,0.0,1.9939690829109384,0.442578799742379,2.1967750281590384,1.1710420317870711,0.4738830936815268,0.4035541234688486,0.4657756744932538,0.7690211046251014,0.05
637,0.21174000000000004,False,1,0.0,0.15630000000000002,0.9410999999999999,90.0,0.0,0.0,0.0,1.7474546851755495,0.3002829995351496,1.7727752350875587,0.7357595346443363,0.2477913962615091,0.3026104290612963,0.17887523508755834,0.536625705262675,0.05
638,0.27266999999999997,False,1,0.0,0.26949999999999996,0.8033999999999999,78.5,0.0,0.0,0.0,2.141815360806212,0.49000555685127994,2.3172877362329296,1.2328918280500427,0.5511787567072824,0.42009821281747456,0.5079172290879506,0.776375334523592,0.05
639,0.20743000000000006,False,1,0.0,0.1528,0.9349000000000001,90.0,0.0,0.0,0.0,1.743407329044452,0.27596395049033356,1.9185372325997558,1.164028558667912,0.2372112221706412,0.2810391851449896,0.19942150384721782,0.5982645115416535,0.05
640,0.27312000000000003,False,1,0.0,0.1872,0.9376,69.6,0.0,0.0,0.0,1.7615556566490889,0.2541493225521173,1.779415137571353,0.7250297932214599,0.27086721322939855,0.2805004567389528,0.19091513655410006,0.5582329014600215,0.05
641,0.26476000000000005,False,1,0.0,0.2041,0.8063,60.0,0.0,0.0,0.0,1.901837807157524,0.38253961968230865,2.3366990310914493,1.3978345368402663,0.40607196612246427,0.4033920100965008,0.47129291829073844,0.7808199809825532,0.05
642,0.2683,False,1,0.0,0.2121,0.8661,70.0,0.0,0.0,0.0,1.8227916730446647,0.3065561421903634,1.89392669849718,0.8135152825314386,0.3361830850730666,0.32066082624043013,0.20091207701182148,0.3971242138401205,0.05
643,0.34924,False,1,0.0,0.26539999999999997,0.8742000000000001,49.4,0.0,0.0,0.0,1.9159273373134518,0.34029212140200316,1.8397797808842014,0.722066320889614,0.41729223987921377,0.3376045207953102,0.24969764851504256,0.5385012479172873,0.05
644,0.25052,False,1,0.0,0.1849,0.8703,70.0,0.0,0.0,0.0,1.8155417288321565,0.3089214782815094,1.9334253357867106,0.8089058479545629,0.3262547943441789,0.3479658212934356,0.2819697802302375,0.6266219784365079,0.05
645,0.24001,False,1,0.0,0.1395,0.9411999999999999,70.0,0.0,0.0,0.0,1.7238034306358987,0.22831478517764692,1.6755063866403375,0.33501249392954985,0.2149657717577917,0.2339527742471562,0.07990000000000039,0.2397000000000012,0.05
646,0.29418,False,1,0.0,0.2189,0.9365,70.0,0.0,0.0,0.0,1.812350637838388,0.27253958879812556,1.7913273094553568,0.7662421556538139,0.30468380124327105,0.26902796330349543,0.20603842056643956,0.6161178586105249,0.05
647,0.2708900000000001,False,1,0.0,0.2104,0.8797,70.15,0.0,0.0,0.0,1.8956937345036984,0.32079230262966035,1.7345916666710959,0.46276635508488084,0.36453162237842646,0.3214973159945179,0.15970000000034332,0.3194000782724371,0.05
648,0.22199,False,1,0.0,0.1704,0.8756999999999999,80.0,0.0,0.0,0.0,1.8006636225648183,0.3068836462153218,1.8755070633806408,0.8011575037481676,0.3090346764043347,0.33335911136717883,0.25290041009232905,0.547650349015693,0.05
649,0.21904000000000004,False,1,0.0,0.14090000000000003,0.9347,80.0,0.0,0.0,0.0,1.7307481493677912,0.2571067114656575,1.6385888888888878,0.34181829715742496,0.22622433451741647,0.26310250227556464,0.09360000000000072,0.2383775157182413,0.05
650,0.3233500000000001,False,1,0.0,0.20780000000000004,0.9343,51.2,0.0,0.0,0.0,1.7871306649515515,0.21168913768107694,1.825057670640619,0.7712421894112982,0.2918446854995612,0.24184182835891804,0.20720211508506314,0.5134885919478702,0.05
651,0.2954,False,1,0.0,0.24620000000000003,0.8131999999999999,60.45,0.0,0.0,0.0,1.929869317727738,0.31823663061780644,2.2016461778183647,1.1340413681425625,0.45099540644168795,0.3650350718998563,0.4933400999036463,0.8293966962488132,0.05
652,0.19967000000000004,False,1,0.0,0.12410000000000002,1.0,93.6,0.0,0.0,0.0,1.637474058512335,0.09397743095538384,1.5254501736853128,0.039612603619609985,0.13202145833786527,0.10005046360281651,0.005300000000000722,0.015569521508383944,0.05
653,0.2654300000000001,False,1,0.0,0.25020000000000003,0.8823000000000001,87.2,0.0,0.0,0.0,1.9299678182143638,0.42333651094460373,2.1460727935939956,1.1996572164004573,0.39136943175888683,0.3750728564729649,0.37128764874547826,0.7490758950819458,0.05
654,0.20862000000000006,False,1,0.0,0.1547,0.8651,79.6,0.0,0.0,0.0,1.8354962340975909,0.37862831502495425,2.1576275408105676,1.2992077037729186,0.33566501445351626,0.4039141544280873,0.38643449957407805,0.7772750020463463,0.05
655,0.28238,False,1,0.0,0.21109999999999998,0.8807,64.8,0.0,0.0,0.0,1.832438113726083,0.2645191059187003,1.8536208183323368,0.7150003918856884,0.3390499534490919,0.29933454783632535,0.24282211466532827,0.5200768398313969,0.05
656,0.19587000000000004,False,1,0.0,0.17729999999999999,0.8602000000000001,93.15,0.0,0.0,0.0,1.9993603401998616,0.6500726266846214,2.1161919507649007,1.1585918297450408,0.3976512632412961,0.4605529023616829,0.40696167861678995,0.792018797599216,0.05
657,0.24983000000000005,False,1,0.0,0.20780000000000004,0.8199,70.8,0.0,0.0,0.0,1.9354185600643308,0.4176073387458164,2.1867084925738722,1.0842823972800066,0.4110625805237086,0.41095457269094016,0.44085722170976815,0.7216225568397726,0.05
658,0.31954000000000005,False,1,0.0,0.22319999999999998,1.0,68.35,0.0,0.0,0.0,1.7792757360592801,0.17529139709967365,1.5262352213541672,0.029602017767539644,0.25323229824956195,0.13032563114438775,0.0016000000000003071,0.004800000000000921,0.05
659,0.20561000000000007,False,1,0.0,0.16030000000000003,0.93,92.8,0.0,0.0,0.0,1.7888960715821498,0.4035615345901023,1.8240414151055446,0.8489497727239899,0.27377988450513263,0.34532776193549936,0.2047007412959326,0.5549602418819063,0.05
660,0.27526000000000006,False,1,0.0,0.2253,0.9395,82.15,0.0,0.0,0.0,1.835992704138923,0.2861455644803156,1.7587555545541373,0.6812529470099967,0.3166580156030129,0.2709041811718249,0.1551999992607461,0.4485346787169323,0.05
661,0.29839000000000004,False,1,0.0,0.2776,0.7469,60.0,0.0,0.0,0.0,2.1157237167099923,0.4106429129919397,2.298802429248274,1.050785020940807,0.5772153537468092,0.3797436524495156,0.4168499680437442,0.5452707813998507,0.05
662,0.27305999999999997,False,1,0.0,0.2165,0.8717,70.0,0.0,0.0,0.0,1.8837566740920362,0.40665126244236743,1.9481633505872025,0.8770704363242109,0.36053196448885255,0.3523119071961346,0.3069035188847201,0.6140011177157099,0.05
663,0.25121000000000004,False,1,0.0,0.2283,0.7500000000000001,66.8,0.0,0.0,0.0,2.0453303885398135,0.4699739923085423,2.6260285780380364,1.3226321214419037,0.5388239325189604,0.4784768610548305,0.7432530900903327,0.9231174661646835,0.05
664,0.26278999999999997,False,1,0.0,0.22169999999999995,1.0,96.2,0.0,0.0,0.0,1.8027216723091901,0.2037683250258129,1.540683508894179,0.03320356824634247,0.2609582551857013,0.1586833526593767,6.104465869575101e-189,0.0,0.05
665,0.22713000000000008,False,1,0.0,0.1575,0.9336,81.6,0.0,0.0,0.0,1.7601635731526144,0.2711594040747086,1.7750384595978272,0.731323587361677,0.261045572097181,0.30112201370496616,0.171058216678568,0.5131746500357041,0.05
666,0.24609999999999999,False,1,0.0,0.1782,0.8712,70.0,0.0,0.0,0.0,1.8232300957880476,0.33972362140781387,1.9726034191123667,0.8778762979441259,0.32425294392615334,0.3550869955080502,0.3220475417800186,0.6441568259011892,0.05
667,0.24930000000000002,False,1,0.0,0.18380000000000002,0.8688,70.0,0.0,0.0,0.0,1.8802141798585328,0.3581415089383183,2.0509513454220225,0.9858235273465344,0.3464182873440892,0.36681662873309034,0.3277703676921642,0.6557259988673022,0.05
668,0.39391,False,1,0.0,0.2759,0.9376,40.25,0.0,0.0,0.0,1.858170001911332,0.24891707108569025,1.6472969752489228,0.33786074686971596,0.3584701892955654,0.2536092952362729,0.09330000328053313,0.23659927012478763,0.05
669,0.3028300000000001,False,1,0.0,0.23620000000000002,0.8833,63.75,0.0,0.0,0.0,2.0632861500797794,0.550791646384104,1.9725488973726182,0.9706375241333843,0.4555913197013705,0.4298461754926401,0.2911986145622868,0.5978574985956038,0.05
670,0.24538000000000001,False,1,0.0,0.18419999999999997,0.9428000000000001,83.2,0.0,0.0,0.0,1.767742219483635,0.3286721027095725,1.7876383585712907,0.8167828888354087,0.2609662423863198,0.29375951918642257,0.20271698304470162,0.608150949134105,0.05
671,0.3045800000000001,False,1,0.0,0.303,0.6886,57.05,0.0,0.0,0.0,2.2032123868672095,0.4890082473189591,2.7777505613664304,1.3430743981322155,0.6819184926779343,0.4521141019548895,0.6785787458338265,0.7563684763180079,0.05
672,0.2558,False,1,0.0,0.195,1.0,90.35,0.0,0.0,0.0,1.7516862975547134,0.18912151550974962,1.5337,0.04195247310946043,0.2190589776830413,0.1220727830985053,6.849404213210205e-196,0.0,0.05
673,0.21233000000000002,False,1,0.0,0.1319,1.0,90.0,0.0,0.0,0.0,1.65722233218261,0.08100725087456964,1.5683000000000002,0.06244845874799477,0.14986771603468652,0.09032412595689102,1.691877768524041e-202,0.0,0.05
674,0.2500500000000001,False,1,0.0,0.18430000000000002,0.9368000000000001,80.0,0.0,0.0,0.0,1.7734427500908976,0.26598014399644576,1.6744771343432567,0.3505612770064181,0.27497577822982283,0.29078120584699946,0.1116191101526618,0.24771854533795926,0.05
675,0.21584000000000003,False,1,0.0,0.1542,1.0,96.05,0.0,0.0,0.0,1.7250654341676348,0.18682899666834962,1.5244482638888894,0.03585846201331096,0.1857825554126679,0.11858241721768657,0.0018000000000003096,0.00540000000000093,0.05
676,0.27724000000000004,False,1,0.0,0.2037,0.9155,70.0,0.0,0.0,0.0,1.8097594000827164,0.22481899020476762,1.8507256479206375,0.7241438586282183,0.2983142113823673,0.2294370226055715,0.23531249825542727,0.4999985743026875,0.05
677,0.26038000000000006,False,1,0.0,0.1719,0.9335000000000001,70.0,0.0,0.0,0.0,1.7738350488691612,0.3052180621007426,1.7478264127093983,0.6435607101951656,0.26726109453644964,0.30819121870889576,0.16177942764599348,0.47936832341105945,0.05
678,0.22214000000000003,False,1,0.0,0.1467,0.9315,80.0,0.0,0.0,0.0,1.7933966713303966,0.3044108149527723,1.757507745788051,0.7151151352987503,0.25092536668019316,0.29301447840708067,0.15930916157324046,0.4779274847197214,0.05
679,0.20796000000000003,False,1,0.0,0.1497,0.9439,90.0,0.0,0.0,0.0,1.7477294444409222,0.2856204844719163,1.7068057291666765,0.32368318577783317,0.23319512247694715,0.2797853247134307,0.09220000000000075,0.23843690989442096,0.05
680,0.21626000000000004,False,1,0.0,0.1641,0.8713000000000001,80.0,0.0,0.0,0.0,1.8453323547016567,0.3850267291700568,2.156654409244478,1.246173377242152,0.32910858400519294,0.38685836018845865,0.4053198182606497,0.8287962725502449,0.05
681,0.27173,False,1,0.0,0.26180000000000003,0.6948999999999999,60.0,0.0,0.0,0.0,2.0324520393782963,0.4032549845552413,2.628846149086846,1.182877538244397,0.5598411619380119,0.4310181522445981,0.7818371109788386,0.8389021190148271,0.05
682,0.27340000000000003,False,1,0.0,0.1995,0.8724999999999999,64.0,0.0,0.0,0.0,1.9534945161071362,0.4627488633068389,2.086414762981783,1.145531472389105,0.39368760511851086,0.40608990581662524,0.32583264614371316,0.6517563428682275,0.05
683,0.21947000000000005,False,1,0.0,0.16940000000000002,0.9362999999999999,90.0,0.0,0.0,0.0,1.7249853408762643,0.22852786499405162,1.7950456681594944,0.8307786332957938,0.2298587614325831,0.24234181394501117,0.16134566815949397,0.48403700447848197,0.05
684,0.26714,False,1,0.0,0.20750000000000002,0.8062999999999999,60.0,0.0,0.0,0.0,1.8869029736462024,0.3634630603463092,2.394571817070699,1.2815319882049765,0.4081472015598709,0.3990734955601551,0.5219779208919401,0.7792460194067037,0.05
685,0.2934000000000001,False,1,0.0,0.189,0.937,60.0,0.0,0.0,0.0,1.7859226015046314,0.301055497632888,1.6421333373292732,0.3372274528291892,0.2813805486223525,0.30880985854690834,0.08380000002355303,0.23836518209176996,0.05
686,0.23800000000000002,False,1,0.0,0.1732,0.9332,81.6,0.0,0.0,0.0,1.803366621727596,0.43384483442893923,1.806767052913528,0.8105907732308198,0.2856052253113509,0.3671168265147613,0.20834705122761324,0.6190644150272085,0.05
687,0.18518000000000012,False,1,0.0,0.12200000000000003,0.9326000000000001,90.0,0.0,0.0,0.0,1.685107058460509,0.27519496228996093,1.8310512188668848,0.9551181106438444,0.18712082237738265,0.26277159835395814,0.17080739969852615,0.5124221990955784,0.05
688,0.28407999999999994,False,1,0.0,0.20309999999999997,0.8676999999999999,59.2,0.0,0.0,0.0,1.83690951902554,0.33160519290058155,2.0845822455259926,1.1297332858072164,0.3530623183002767,0.37463871076733357,0.40564891219265925,0.8119705202556271,0.05
689,0.24645,False,1,0.0,0.20759999999999995,0.9371,90.0,0.0,0.0,0.0,1.8167646247936173,0.24079445568330507,1.6389777777242123,0.3375555103173815,0.3058958454989613,0.2670853308146882,0.08480000000024782,0.23820025188977645,0.05
690,0.26437,False,1,0.0,0.22480000000000003,0.8686999999999999,76.8,0.0,0.0,0.0,1.944117207214972,0.3924410416322109,1.9615591552197333,0.8808871083583976,0.41291718862524524,0.38387954235771743,0.3345094397138393,0.6697261394453365,0.05
691,0.28554000000000007,False,1,0.0,0.1802,1.0,70.3,0.0,0.0,0.0,1.7499853638467826,0.2139878865640941,1.5597105622198515,0.06212457097588805,0.21598647455380596,0.1321818333288445,1.2168537104898464e-210,0.0,0.05
