generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
2271,0.36634999999999995,False,2,0.0,0.22009999999999996,0.807,73.6,0.0,0.0,0.0,2.02199870863497,0.5138343854401846,2.3143305439607436,1.2015509773878343,0.46169031403620986,0.45925950991338654,0.6024782541866904,0.9303968696566314,0.05
2272,0.4231,False,2,0.0,0.1758,0.9336,65.8,0.0,0.0,0.0,1.9111423956984663,0.5166670411147747,1.8921319047130964,1.0281003812963998,0.33594188027356775,0.4167853376052806,0.11860000000000089,0.30892335619049577,0.05
2273,0.4659500000000001,False,2,0.0,0.1845,0.9332,46.45,0.0,0.0,0.0,1.8099261474907613,0.2701995870883474,1.7819896567414832,0.7570613338796919,0.295331377012169,0.28654350241382104,0.20658965674148339,0.6197689702244501,0.05
2274,0.3414,False,2,0.0,0.1202,0.9342,92.9,0.0,0.0,0.0,1.8093033437859716,0.4240631655950441,1.8938480328142855,0.797476945000772,0.2540461581102966,0.3531180820810505,0.2892258105920628,0.6624955485710169,0.05
2275,0.3761,False,2,0.0,0.13740000000000002,0.9348000000000001,80.0,0.0,0.0,0.0,1.80289568082902,0.4145107542742091,1.632862341432584,0.33962346133449983,0.2717620044953354,0.3736390072178991,0.08392407732930207,0.23746818312185097,0.05
2276,0.41245,False,2,0.0,0.14489999999999997,1.0,80.0,0.0,0.0,0.0,1.6975176731140924,0.12175775542100681,1.5247,0.02967844335540526,0.1766178100060071,0.11313583028858458,1.0605425025956785e-213,0.0,0.05
2277,0.3618,False,2,0.0,0.18900000000000003,0.8757999999999999,85.3,0.0,0.0,0.0,1.9067770602538925,0.38551584129989613,2.0316042480777394,1.0187538361872406,0.37472101744061875,0.3953422817287905,0.4101645715405905,0.8203339642429116,0.05
2278,0.35539999999999994,False,2,0.0,0.1285,0.9292999999999999,86.75,0.0,0.0,0.0,1.8740322969864647,0.642137203520222,1.911550908885894,1.1419593445694007,0.28931092049570006,0.454661658502663,0.18891450292769743,0.5667435087830922,0.05
2279,0.3457,False,2,0.0,0.1418,0.8704000000000001,80.2,0.0,0.0,0.0,1.8953098667379649,0.440382923611252,1.760126771673177,0.45114017081374214,0.3414759068379086,0.41491659253710184,0.17517018105366042,0.31535488936621736,0.05
2280,0.3994000000000001,False,2,0.0,0.22500000000000003,0.8728,74.75,0.0,0.0,0.0,2.0090606192059166,0.5369106675117453,2.0991736117290802,1.1697884791353856,0.4312856481862612,0.4241397123685589,0.3890642986716853,0.7781288698046738,0.05
2281,0.38245000000000007,False,2,0.0,0.1543,0.9318,80.3,0.0,0.0,0.0,1.7635061323599424,0.2561978741245463,1.6419119701065668,0.3499750710570352,0.2575849820362336,0.28329819446490956,0.07981512442820923,0.2394453732846277,0.05
2282,0.39825,False,2,0.0,0.21480000000000002,0.8633,70.4,0.0,0.0,0.0,1.977391863974752,0.4063575274526622,2.2130019720659315,1.0917567786159352,0.436765058438357,0.38605734354678767,0.47446584562185573,0.7666424851516387,0.05
2283,0.49740000000000006,False,2,0.0,0.22209999999999996,0.9343,40.4,0.0,0.0,0.0,1.8611558507765475,0.31085758089704,1.6425963065051827,0.33391984809580566,0.34165327778642407,0.2875620664172516,0.0814800532888457,0.24444015986653708,0.05
2284,0.35269999999999996,False,2,0.0,0.10540000000000001,1.0,100.0,0.0,0.0,0.0,1.6526227069850123,0.1114476186260883,1.5119,0.018206866836443843,0.13074492179301173,0.10090518095180259,2.970455542153424e-214,0.0,0.05
2285,0.37295000000000006,False,2,0.0,0.1501,0.9958,100.0,0.0,0.0,0.0,1.7283117661403478,0.11268761544902907,1.6594333370632701,0.33373664908657763,0.19793273087834368,0.09541988744702479,0.09180000000000171,0.23675548568090493,0.05
2286,0.42545,False,2,0.0,0.16040000000000001,0.9305,60.0,0.0,0.0,0.0,1.8579016351091802,0.48740582183651077,1.665604179371122,0.3453616351544742,0.30813359842165694,0.3887143762998574,0.08157239876513069,0.24173208927427173,0.05
2287,0.40905,False,2,0.0,0.1931,0.8628,59.45,0.0,0.0,0.0,1.9524514976015979,0.48377700205002855,2.124990489974424,1.1900917982052268,0.4098063390581605,0.43763805601003913,0.43055708962957534,0.8613178665905892,0.05
2288,0.34064999999999995,False,2,0.0,0.08130000000000001,1.0,100.0,0.0,0.0,0.0,1.6483082994700204,0.14350429709219245,1.5363,0.04114620274095778,0.11485653477336566,0.11873248782029669,2.970455567284658e-214,0.0,0.05
2289,0.38570000000000004,False,2,0.0,0.1556,0.9358000000000001,80.0,0.0,0.0,0.0,1.8027379193068014,0.38732313882657815,1.8035072954504863,0.7484432113364992,0.2589830430347407,0.30652125268073,0.18100447163457575,0.5357202367033422,0.05
2290,0.4011,False,2,0.0,0.1727,0.8695,60.0,0.0,0.0,0.0,1.8772270226916383,0.346321509511146,1.753547738459785,0.44979486793673634,0.351449598298582,0.3630271586659365,0.15940191689327715,0.31880415350048985,0.05
2291,0.39535,False,2,0.0,0.17770000000000002,0.933,80.0,0.0,0.0,0.0,1.8096298612205637,0.2642739136544018,1.7428369363116132,0.6438589091005775,0.2878832710423314,0.27177294983081796,0.18099563298872162,0.491971716557466,0.05
2292,0.35329999999999995,False,2,0.0,0.1217,0.9337,87.2,0.0,0.0,0.0,1.7562877032056428,0.3641497347363624,1.8455326429668297,0.8858251065473494,0.23369688757211823,0.324419534669258,0.1938881747758939,0.5244176541097986,0.05
2293,0.36119999999999997,False,2,0.0,0.1487,0.9339000000000001,90.05,0.0,0.0,0.0,1.8359725867810561,0.3411670325106031,1.9239863336227205,1.0847122244342826,0.2811910266823515,0.31471504507987236,0.21794403281090577,0.6337597659507885,0.05
2294,0.3526999999999999,False,2,0.0,0.11909999999999998,0.9385,88.05,0.0,0.0,0.0,1.7575717724364135,0.31169447703465547,1.6478557583279083,0.3374769910158992,0.22927777556574086,0.29649645336223324,0.07990000000000025,0.23970000000000075,0.05
2295,0.43300000000000005,False,2,0.0,0.18680000000000002,1.0,80.2,0.0,0.0,0.0,1.7704077893409607,0.14820618387363993,1.5263,0.0327018348109093,0.23424999005272826,0.12625638349031512,1.9934389663608098e-206,0.0,0.05
2296,0.3853000000000001,False,2,0.0,0.19590000000000002,0.9361,90.35,0.0,0.0,0.0,1.8592451978262556,0.30722717506359376,1.8150706011399294,0.8097899227344462,0.31530978075377447,0.2744304039464401,0.22897060109644843,0.6869118032893453,0.05
2297,0.40900000000000003,False,2,0.0,0.18919999999999998,0.8524,55.9,0.0,0.0,0.0,2.049478626302708,0.6595217178148401,2.2752540173575215,1.4249849221691353,0.4359249841102022,0.47921241119401575,0.393644928999989,0.7386700411584809,0.05
2298,0.37625,False,2,0.0,0.1514,0.9417,85.15,0.0,0.0,0.0,1.827003035813896,0.41129547944019246,1.7976608178876095,0.8267431952453799,0.27121480070513715,0.3472518277434551,0.16821255399872015,0.4986665398450112,0.05
2299,0.36929999999999996,False,2,0.0,0.16699999999999998,0.932,90.1,0.0,0.0,0.0,1.7901131298781614,0.29479699130306686,2.0113619880081095,1.4947229195063327,0.2640936167701082,0.29075968782300726,0.1999999742572634,0.5999999227717903,0.05
2300,0.34075000000000005,False,2,0.0,0.1494,0.9343,100.55,0.0,0.0,0.0,1.8548850990644545,0.5349807314180212,2.01871226612724,1.4210177543768427,0.2937546078123433,0.42146508534134774,0.20686209251612814,0.5979402638342171,0.05
2301,0.36460000000000004,False,2,0.0,0.2253,0.7941,72.55,0.0,0.0,0.0,2.1430293249893304,0.5978414390072155,2.3629201323882763,1.3013845730481288,0.5378935693703684,0.4865925228462576,0.5863776371893584,0.8949021502278985,0.05
2302,0.39590000000000003,False,2,0.0,0.21109999999999998,0.8631,70.6,0.0,0.0,0.0,1.9584393902879893,0.3689818741617095,2.06034799715058,1.083631270599045,0.41321439361739704,0.3655745411264982,0.3877024627936668,0.7754101724037861,0.05
2303,0.44545,False,2,0.0,0.1709,1.0,70.0,0.0,0.0,0.0,1.7376059815181324,0.15735106364737864,1.5231000000000001,0.03372076511587483,0.2126571071907327,0.13452383214992114,1.2573798097531394e-207,0.0,0.05
2304,0.33465000000000006,False,2,0.0,0.0935,0.9358000000000001,90.0,0.0,0.0,0.0,1.7032078610878394,0.27717598697483486,1.6365555555566325,0.34032938293816567,0.18757700036218944,0.29506173018574156,0.0799000000000821,0.23970000000024624,0.05
2305,0.39435000000000003,False,2,0.0,0.1487,1.0,90.0,0.0,0.0,0.0,1.719843283305297,0.1252356972750495,1.5178,0.045399999999999975,0.1932742284414644,0.1029378831699727,2.1106356101431324e-228,0.0,0.05
2306,0.34395,False,2,0.0,0.142,0.8661000000000001,80.05,0.0,0.0,0.0,1.864461524182595,0.42422290024905435,2.062109009977826,1.1038848329822966,0.3239284111840214,0.40719725067046136,0.2785454847482135,0.5743779562330137,0.05
2307,0.34705,False,2,0.0,0.11399999999999999,0.9400999999999999,90.0,0.0,0.0,0.0,1.7519854246941555,0.4785569695411528,1.7816372401963758,0.7520884337085117,0.20753648249182013,0.37081821024926054,0.2094372401963755,0.6283117205891265,0.05
2308,0.35455000000000003,False,2,0.0,0.1638,0.8657,80.1,0.0,0.0,0.0,1.9200812516444146,0.5203259071001255,2.138599274676234,1.2740801846434227,0.3799543253331849,0.4636727708863518,0.3983171960996727,0.7975843216652924,0.05
2309,0.3698,False,2,0.0,0.1332,1.0,98.4,0.0,0.0,0.0,1.7161615127435486,0.15866484384466,1.520200043140268,0.04346229331718197,0.17985523763829397,0.14255560195728534,4.0825630094649887e-203,0.0,0.05
2310,0.41585000000000005,False,2,0.0,0.1403,1.0,77.15,0.0,0.0,0.0,1.7231081681108928,0.15377353129957236,1.57188888888889,0.1305067899468186,0.196425218675868,0.1261693909076378,0.03160000000000073,0.0948000000000022,0.05
2311,0.4247000000000001,False,2,0.0,0.1751,0.9367000000000001,65.6,0.0,0.0,0.0,1.8404696266460796,0.34842649537361486,1.8228709967807881,0.700814395950005,0.3049815726287097,0.32394232996632905,0.22540433011412042,0.5365558341556037,0.05
2312,0.37875000000000003,False,2,0.0,0.11610000000000001,0.9614,80.0,0.0,0.0,0.0,1.7071496948179,0.13983945509662898,1.630411111111399,0.3413301578628234,0.18288031210693037,0.13046527775912647,0.07980000000000094,0.2394000000000028,0.05
2313,0.35575,False,2,0.0,0.153,0.7985,60.0,0.0,0.0,0.0,2.00607454621842,0.5954044670321326,2.3459618089883216,1.2739775930242603,0.4411994015822957,0.5250460436764081,0.5987372903619883,0.9181184277121923,0.05
2314,0.35305,False,2,0.0,0.1759,0.8646,83.6,0.0,0.0,0.0,1.9843598115808248,0.6014111680132829,2.1438954670873787,1.2147473447957515,0.402968066327891,0.46838574968478486,0.32317628420814243,0.6421396165717794,0.05
2315,0.44859999999999994,False,2,0.0,0.2259,0.9279,64.15,0.0,0.0,0.0,1.9806643033162843,0.6229750268948883,1.9202832697200258,1.2216560848311926,0.385700571904685,0.4175983687263241,0.23673593670315735,0.7102078101094721,0.05
2316,0.40800000000000003,False,2,0.0,0.1661,0.9347,71.2,0.0,0.0,0.0,1.7946313617071545,0.3034744101848837,1.8111381533193154,0.7963024342216382,0.27361989459747527,0.2904537017184383,0.21142643455868582,0.62632017867299,0.05
2317,0.3549,False,2,0.0,0.11240000000000001,1.0,100.65,0.0,0.0,0.0,1.7021019720359098,0.17682462822792067,1.5226458333333344,0.043393240841110146,0.15931767624136067,0.13388976438094102,0.011800000000000737,0.031015480005959627,0.05
2318,0.3502499999999999,False,2,0.0,0.126,0.9344999999999999,90.0,0.0,0.0,0.0,1.8044358789933832,0.4345694084214243,1.821204699319031,0.8103634736431324,0.237590441519591,0.34999781579173095,0.17740469931903077,0.5322140979570924,0.05
2319,0.3818499999999999,False,2,0.0,0.1865,0.9339999999999999,89.2,0.0,0.0,0.0,1.8926666951230107,0.42276071309288704,1.768599996707641,0.6789994305129958,0.33186542898352966,0.3556040037030846,0.1499999967286197,0.4499999901858591,0.05
2320,0.38810000000000006,False,2,0.0,0.1362,1.0,90.0,0.0,0.0,0.0,1.696129825862536,0.13589701922740755,1.5571888888897556,0.08014354482850762,0.17605538769159712,0.12452761710381044,0.017200000000000527,0.051600000000001596,0.05
2321,0.32254999999999995,False,2,0.0,0.04510000000000001,1.0,100.0,0.0,0.0,0.0,1.598676954725974,0.04577681178013346,1.523877870008681,0.03222082900715266,0.07574599204854823,0.03692899193743497,0.0030000000000003266,0.009000000000000981,0.05
2322,0.39125,False,2,0.0,0.1069,1.0,81.1,0.0,0.0,0.0,1.6763822739391867,0.13068568245808662,1.5287,0.051355720226669996,0.14996250640246794,0.11996425162408171,4.6826290750903664e-207,0.0,0.05
2323,0.38005,False,2,0.0,0.20180000000000003,0.8671,77.2,0.0,0.0,0.0,1.9010107610447657,0.36510363427597514,1.954137283803076,0.8894967100478195,0.37555817681740794,0.3607274994885884,0.3233654765345525,0.6422624386648896,0.05
2324,0.37244999999999995,False,2,0.0,0.1319,0.933,80.0,0.0,0.0,0.0,1.7782869615248191,0.38593658840941863,1.808498155220428,0.8558402492116198,0.24662290192627254,0.3369638131483844,0.1742440290878168,0.5160998681372528,0.05
2325,0.36795,False,2,0.0,0.1353,0.9334,83.2,0.0,0.0,0.0,1.790428915649019,0.41423690631953786,1.7541563926390005,0.7222587399744722,0.25591521398842165,0.3694820086703019,0.2113563926390006,0.6340691779170018,0.05
2326,0.39515,False,2,0.0,0.1343,1.0,86.0,0.0,0.0,0.0,1.7306244979839924,0.13222437429967435,1.5346178602470713,0.055981307316505795,0.20163737921793573,0.1266040814565603,0.0061000000000005486,0.018300000000001645,0.05
2327,0.44414999999999993,False,2,0.0,0.18030000000000002,1.0,73.0,0.0,0.0,0.0,1.7251501021291085,0.11109615041498314,1.5427007095698488,0.04206070192907978,0.21322522104790584,0.11114395549210199,1.3153307707316078e-207,0.0,0.05
2328,0.39094999999999996,False,2,0.0,0.18719999999999998,0.9323,84.4,0.0,0.0,0.0,1.8902622706847325,0.5504980581388977,1.7617893860137523,0.6881100161966373,0.3321068282535139,0.4198972342855636,0.20676652479480412,0.606756052255193,0.05
2329,0.34839999999999993,False,2,0.0,0.2385,0.7903,83.0,0.0,0.0,0.0,2.1697199421137143,0.5053979002424751,2.360424143444244,1.0591224306928353,0.5844435868553737,0.4597441808979026,0.6678225617669862,0.867369646896959,0.05
2330,0.36755,False,2,0.0,0.1601,0.9349999999999999,90.0,0.0,0.0,0.0,1.8753967513033025,0.48552748852122574,2.0234553834460467,1.4612242821941457,0.3171296410092167,0.4107921197509769,0.20569996691742115,0.5983412832822633,0.05
2331,0.34275,False,2,0.0,0.08650000000000001,1.0,100.25,0.0,0.0,0.0,1.666089491817408,0.1188190819077169,1.5480000000000074,0.04779330497047616,0.13163562056329103,0.09244086206355949,0.0080000000000004,0.0240000000000012,0.05
2332,0.38560000000000005,False,2,0.0,0.1424,1.0,92.8,0.0,0.0,0.0,1.708973912725576,0.16999253185755164,1.5355000000246242,0.061955225816189945,0.18252186752725066,0.14674544361143704,4.280877590416626e-197,0.0,0.05
2333,0.4371999999999999,False,2,0.0,0.20669999999999997,0.9413,68.4,0.0,0.0,0.0,1.9090509408982268,0.38129209477082304,1.8070554694496574,0.8190564521146619,0.33847480102636895,0.3093481149992241,0.23215546944965748,0.6964664083489726,0.05
2334,0.3744,False,2,0.0,0.10880000000000001,1.0,90.0,0.0,0.0,0.0,1.6596536395482633,0.08827114007584008,1.516359201589806,0.01907268822131296,0.13983083462839851,0.08590989915817987,0.0016000000000003071,0.004800000000000921,0.05
2335,0.4493,False,2,0.0,0.20520000000000005,0.868,43.65,0.0,0.0,0.0,1.8702567930755003,0.2932154526586746,2.05166509580254,1.0257551081194363,0.3746148485863416,0.3496778394879838,0.39731254352475603,0.8027117725501921,0.05
2336,0.4144,False,2,0.0,0.14899999999999997,1.0,80.05,0.0,0.0,0.0,1.6978587221757564,0.11774346908602402,1.5374625000000006,0.07302311384931509,0.1838544379257921,0.1159764126957872,0.0016000000000002928,0.004800000000000878,0.05
2337,0.36949999999999994,False,2,0.0,0.1233,0.9357,80.0,0.0,0.0,0.0,1.7391574696110925,0.30200696629788376,1.8882699834066918,1.087346342200756,0.22507670227497262,0.3126306258645251,0.23662616423833316,0.7098784927149995,0.05
2338,0.32200000000000006,False,2,0.0,0.23690000000000003,0.5987000000000001,47.9,0.0,0.0,0.0,2.3616921432183027,0.6660582044269862,3.2387299956639675,1.684976904457941,0.7778979035085893,0.5683348663060904,1.0419664016051113,0.922378173611194,0.05
2339,0.35389999999999994,False,2,0.0,0.1751,0.9327,100.0,0.0,0.0,0.0,1.8317133887743224,0.3777493504304892,1.9120197522565359,1.1905353177256146,0.3041411260938863,0.3559781840559337,0.19964121862009654,0.5989236558602896,0.05
2340,0.4092,False,2,0.0,0.18209999999999998,0.9323,74.0,0.0,0.0,0.0,1.8308561319642322,0.35254699841586595,1.848000791677935,0.8088163112579768,0.3119237748416225,0.34336273189329003,0.195759064774125,0.5681521375981611,0.05
2341,0.363,False,2,0.0,0.1832,0.9296,96.7,0.0,0.0,0.0,1.8593316192829046,0.4287686799264388,1.8827781739308116,1.0017547036918744,0.31758801330134745,0.37051639285709825,0.19080626433474351,0.5724187930042305,0.05
2342,0.40745,False,2,0.0,0.2051,0.9301999999999999,80.1,0.0,0.0,0.0,1.914563717904678,0.44904066356828737,1.8667752014984906,0.979538150564556,0.3499598088537891,0.3692041505958164,0.20601768052864874,0.6180530415859463,0.05
2343,0.37154999999999994,False,2,0.0,0.1502,0.9330999999999999,85.05,0.0,0.0,0.0,1.7971983784858971,0.3470338528525663,1.824129879842964,0.7728076602865158,0.2639265787399853,0.3323389826209209,0.22630765754656196,0.6164017052864345,0.05
2344,0.35739999999999994,False,2,0.0,0.1608,0.7939999999999999,60.0,0.0,0.0,0.0,1.912336209469737,0.42714892181165304,2.3276696686116565,1.2402243009865919,0.41194604478818064,0.4600309470021717,0.5508985829496666,0.8418031143592875,0.05
2345,0.42190000000000005,False,2,0.0,0.17440000000000003,1.0,82.65,0.0,0.0,0.0,1.7504774675670554,0.14112488213193228,1.54070454009093,0.05089153796671763,0.2212578729469028,0.12633435416769226,7.426092801427761e-207,0.0,0.05
2346,0.38925000000000004,False,2,0.0,0.19000000000000003,0.8695,70.25,0.0,0.0,0.0,1.9417280002011126,0.4740026007663402,1.8581038911141974,0.7458951059218338,0.40062727931058806,0.4114959125401484,0.24015944868619776,0.5129867122930671,0.05
2347,0.31264999999999993,False,2,0.0,0.12250000000000003,0.9027999999999998,100.0,0.0,0.0,0.0,1.7609777431361089,0.26056901920856645,1.9295248726316294,0.8435626675604297,0.22719591971351555,0.24911945851371983,0.25456927333421164,0.5514781369602108,0.05
2348,0.34774999999999995,False,2,0.0,0.16649999999999998,0.8705999999999999,85.4,0.0,0.0,0.0,1.8789493962460224,0.4318474391117642,1.943680429289611,0.9137003095675015,0.35018777916900373,0.40711423593788854,0.31709153439299176,0.725183626728407,0.05
2349,0.39679999999999993,False,2,0.0,0.11359999999999999,1.0,80.0,0.0,0.0,0.0,1.6753134867131885,0.1430032019087792,1.5290506554391659,0.05202027762486568,0.1517394269003002,0.12903036274405427,0.0055000000000005825,0.01650000000000175,0.05
2350,0.43184999999999996,False,2,0.0,0.18209999999999998,1.0,79.6,0.0,0.0,0.0,1.7641690768023028,0.21544820723150154,1.5041939236111113,0.012271887433944527,0.23372721411629974,0.15304845838569173,1.1491393256039307e-188,0.0,0.05
2351,0.3546999999999999,False,2,0.0,0.1434,0.8059999999999998,60.0,0.0,0.0,0.0,1.9315361998835345,0.524293838468637,2.1589949477853985,1.0622385843845135,0.393607443719023,0.5060738108965805,0.4588594286025808,0.7497759663417952,0.05
2352,0.3354,False,2,0.0,0.25020000000000003,0.7968,94.05,0.0,0.0,0.0,2.034436892255789,0.35441530814721717,2.3143144792271704,1.23955641192118,0.5022084088352003,0.3762808542634094,0.6113820946474082,0.9388841904788926,0.05
2353,0.5115999999999999,False,2,0.0,0.2162,0.9381999999999999,32.8,0.0,0.0,0.0,1.8498713562978064,0.3138986625194609,1.7936627856784875,0.8194307034868363,0.32975259585689554,0.29788613920761575,0.17924893435606465,0.5377468030681939,0.05
2354,0.44210000000000005,False,2,0.0,0.1826,1.0,74.6,0.0,0.0,0.0,1.7885818000209688,0.1811229793680408,1.536619097222223,0.04809638125127226,0.2405160255989033,0.1397189484915121,0.005300000000000438,0.015900000000001312,0.05
2355,0.36035000000000006,False,2,0.0,0.1389,0.9432,90.35,0.0,0.0,0.0,1.7221754418062312,0.2124910074745297,1.6399613130739183,0.3386497337291992,0.21542233756587942,0.24434152567947492,0.07990000000187844,0.23970000000563535,0.05
