generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
807,0.6398600000000001,False,0.0,0.5033000000000001,0.9585000000000001,0.0,0.0,0.43749394762166655,0.08635147687829522,2.20242028806165,0.30388133769711606,1.6509554159159925,0.4393696555796969,0.4909049728813793,0.18745646726684584,0.07990000000000011,0.23970000000000036,0.05
808,0.62529,False,0.0,0.46469999999999995,1.0,0.0,0.0,0.3917681464806101,0.05615939631583295,2.1270379910413357,0.35944623411984533,1.5208,0.020817300497422784,0.4294531499571921,0.1956902637290612,0.0,0.0,0.05
809,0.58847,False,0.0,0.41209999999999997,1.0,0.0,0.0,0.3839446167325135,0.04833044546971804,2.000972752226699,0.262071867175542,1.5158,0.02026721490486542,0.36125801612936603,0.14381787682145605,0.0,0.0,0.05
810,0.7044600000000001,False,0.0,0.5778000000000001,1.0,0.0,0.0,0.4281818274551318,0.06602255028951691,2.264304898675999,0.26495269202401167,1.5025,0.004341658669218531,0.5157148694432866,0.1347216794912863,0.0,0.0,0.05
811,0.65519,False,0.0,0.5378000000000001,0.9291,0.0,0.0,0.44113001410048563,0.07992991974553242,2.240447709185548,0.2567755195762816,1.6383335928651654,0.3978561958508266,0.5470667551228205,0.17662000475114623,0.07959999999999993,0.23879999999999985,0.05
812,0.50958,False,0.0,0.2994,1.0,0.0,0.0,0.3202583412809433,0.025891578071155708,1.753932627236082,0.175066646170169,1.524,0.05041031640448214,0.22250419297788468,0.09426160722285704,0.0,0.0,0.05
813,0.61528,False,0.0,0.45039999999999997,1.0,0.0,0.0,0.40830967911037747,0.07139311172147464,2.0188842756514527,0.28475215307084006,1.5182000000000002,0.032242208361090915,0.3879608331220891,0.16162271085953608,0.0,0.0,0.05
814,0.6627100000000001,False,0.0,0.5434000000000001,0.9410999999999999,0.0,0.0,0.40992424481358025,0.04504703728818417,2.29960327175366,0.31337985792379375,1.6755017549260116,0.49575965990512777,0.5615698427628194,0.20587447478599327,0.07969999999999997,0.23909999999999995,0.05
815,0.6504000000000001,False,0.0,0.5214000000000001,0.9513999999999999,0.0,0.0,0.4306846404420407,0.0912502011353244,2.2497449722028526,0.3448240590799344,1.6470314814851044,0.4205141403831958,0.5195122284690045,0.2200925294573881,0.07950000000000003,0.2385000000000001,0.05
816,0.60002,False,0.0,0.42860000000000004,1.0,0.0,0.0,0.382930298574114,0.05999778557000586,1.9870243449626739,0.2845065304448386,1.5208000000003208,0.018993683160110197,0.3737565218643172,0.1669453411504813,0.0,0.0,0.05
817,0.63327,False,0.0,0.4761,1.0,0.0,0.0,0.3861888268896797,0.04598579670276731,2.096618014719215,0.27200631103056067,1.5048,0.014400000000000013,0.4220554864323951,0.16570521661984453,0.0,0.0,0.05
818,0.59022,False,0.0,0.41459999999999997,1.0,0.0,0.0,0.369731489905303,0.06798989015861491,1.9794700359069772,0.20908995034175154,1.5181,0.03609002632307158,0.3463292602171299,0.1319741502841109,0.0,0.0,0.05
819,0.61299,False,0.0,0.4824,0.9177,0.0,0.0,0.4381438426476401,0.09990474947754327,2.213499252291521,0.40756621349985256,1.7878186313473883,0.5656809417916966,0.5112443219926813,0.25193775254906475,0.1598,0.31960031289096075,0.05
820,0.5683,False,0.0,0.4111000000000001,0.9350999999999999,0.0,0.0,0.39463114876526906,0.0451430546226038,2.0111643480185877,0.22543471247875643,1.8240454807564064,0.93541507666914,0.40831086059142707,0.18575192182412825,0.1552,0.46559999999999996,0.05
821,0.6284400000000001,False,0.0,0.4692,1.0,0.0,0.0,0.40348308298444796,0.07479584354747616,2.075971338143725,0.27594477451931915,1.5104,0.016261611236282805,0.41325679157144934,0.16530735287996506,0.0,0.0,0.05
822,0.62158,False,0.0,0.45940000000000003,1.0,0.0,0.0,0.40057303740598565,0.06172812115335704,2.098148608668665,0.3400411518516224,1.5148,0.026377262936097046,0.4112042515230031,0.17631996915958445,0.0,0.0,0.05
823,0.6209500000000001,False,0.0,0.4585000000000001,1.0,0.0,0.0,0.4040577173194844,0.08339785987870978,2.052599437990315,0.278461217869663,1.5059,0.011237882362794268,0.3953503791768008,0.1771402716587986,0.0,0.0,0.05
824,0.56481,False,0.0,0.37829999999999997,1.0,0.0,0.0,0.34637693225088334,0.07805658661932463,1.9258029147823383,0.2527798922731305,1.5114,0.018172506706560863,0.3119715406748196,0.1493802374846691,0.0,0.0,0.05
825,0.5681,False,0.0,0.383,1.0,0.0,0.0,0.3591404223852174,0.052644046710661814,1.9598419678220549,0.20838682944723314,1.5062000000000002,0.01762271261752853,0.326903976887154,0.10421845485081739,0.0,0.0,0.05
826,0.4393,False,0.0,0.199,1.0,0.0,0.0,0.30671338536281867,0.009478916037495476,1.5307971285501147,0.0043321558704895865,1.5208,0.03177042650012745,0.10541345885109785,0.0009364100284504685,0.0,0.0,0.05
827,0.63142,False,0.0,0.49749999999999994,0.9439,0.0,0.0,0.4001726275078754,0.07515477387927333,2.1427962449988023,0.26446387109554,1.6637707579441934,0.4575450970100374,0.49274886778527877,0.20426922723950322,0.07950000000000015,0.2385000000000005,0.05
828,0.567,False,0.0,0.4029,0.9499000000000001,0.0,0.0,0.3950492513871856,0.07769691186369708,1.945004173458241,0.19260883000662532,1.7747245327221493,0.7833882082754251,0.37998670237793697,0.17610310729018996,0.16920000000000002,0.5076,0.05
829,0.6296999999999999,False,0.0,0.471,1.0,0.0,0.0,0.4149936462677558,0.0402895726165935,2.1113252999075494,0.32338080607863035,1.504166666666667,0.005142956348249908,0.43593055878168363,0.16442678925118606,0.0008000000000002956,0.002400000000000887,0.05
830,0.5682400000000001,False,0.0,0.3832,1.0,0.0,0.0,0.39116797086563293,0.06103010623802702,1.926356876332204,0.24481450254816142,1.517,0.01916768113257311,0.3238758482802855,0.141386283292875,0.0,0.0,0.05
831,0.6315200000000001,False,0.0,0.4736000000000001,1.0,0.0,0.0,0.40293908472693685,0.09184802034860935,2.1059244830691144,0.33491254400044607,1.5181999999999998,0.019327700328802665,0.4194740707968134,0.17814029354113364,0.0,0.0,0.05
832,0.60436,False,0.0,0.43479999999999996,1.0,0.0,0.0,0.39415964253663216,0.06221234018900947,2.0398543981171398,0.2704304026708863,1.5104,0.02137381575666823,0.3865910991272825,0.14122092086631413,0.0,0.0,0.05
833,0.66141,False,0.0,0.5163,1.0,0.0,0.0,0.411817219360747,0.05178572268414209,2.197401797042204,0.3114874264719413,1.5093000003496806,0.016180543671210208,0.467515448776489,0.1631664136635853,0.0,0.0,0.05
834,0.53702,False,0.0,0.3386,1.0,0.0,0.0,0.3557712918021008,0.060125431281504466,1.843752385242191,0.24803498362219048,1.513,0.016043690348545105,0.26884893088354767,0.13590015507475747,0.0,0.0,0.05
835,0.54277,False,0.0,0.376,0.9319000000000001,0.0,0.0,0.3846230585123674,0.07988580773340309,1.959374095507669,0.315675845047137,1.639154630350523,0.416464851517884,0.36878600650726223,0.21858950573868918,0.07959999999999998,0.23879999999999993,0.05
836,0.56348,False,0.0,0.3764,1.0,0.0,0.0,0.3815475127939109,0.03634414028526214,1.9241914879857211,0.2032480387300606,1.5063,0.012353542002195147,0.318586309052743,0.10342112060277046,0.0,0.0,0.05
837,0.6575599999999999,False,0.0,0.5107999999999999,1.0,0.0,0.0,0.4037923100229254,0.07748451311848027,2.1403816504001467,0.2785294619513101,1.5106,0.01434712514756876,0.44837068928246904,0.16683928946014068,0.0,0.0,0.05
838,0.5941400000000001,False,0.0,0.4202,1.0,0.0,0.0,0.39631101933772717,0.0796406403796991,2.011416047852999,0.28846676521475306,1.5085000000000002,0.016274212730574677,0.3667191309086735,0.16060134306139115,0.0,0.0,0.05
839,0.5707300000000001,False,0.0,0.4063,0.9544,0.0,0.0,0.42295971819157785,0.09342380507461442,2.0426744170639015,0.36193592810835123,1.6458935556409557,0.41196889629929184,0.4041351006159902,0.22896336560309802,0.07970000000000005,0.2391000000000002,0.05
840,0.6188500000000001,False,0.0,0.45550000000000007,1.0,0.0,0.0,0.41012337161564477,0.04820036572489585,2.044229326721775,0.2838602543375517,1.5149000000000001,0.018705346829182262,0.4008039502823886,0.1631049967940224,0.0,0.0,0.05
841,0.63621,False,0.0,0.4803,1.0,0.0,0.0,0.39505933929331005,0.0705134894358301,2.091914975748128,0.2748509235870735,1.5096,0.01603246705906483,0.4185579997257875,0.16127825721545874,0.0,0.0,0.05
842,0.63747,False,0.0,0.4941,0.9719999999999999,0.0,0.0,0.4849237580790266,0.08036157579726866,2.1598381529277555,0.42922930918670504,1.7151899004190967,0.6419114124022153,0.471572852017184,0.23616486924958327,0.07970000000000024,0.23910000000000076,0.05
843,0.53968,False,0.0,0.3424,1.0,0.0,0.0,0.40687110468169807,0.06160633901512173,1.8191550567964583,0.32483824199013744,1.5082,0.01639999999999997,0.27724717064924204,0.16591260166563937,0.0,0.0,0.05
844,0.6431,False,0.0,0.5165,0.9385,0.0,0.0,0.38354707749532635,0.06833734839386252,2.1905409560102975,0.18799220072514758,1.7774249801005495,0.804071470478228,0.5113479918588083,0.1501673635296741,0.15230000000000002,0.4569,0.05
845,0.59211,False,0.0,0.4173,1.0,0.0,0.0,0.4227050508757169,0.041045835415929564,2.0138692521957466,0.276923168197481,1.5148,0.020778835386036403,0.3795318058433625,0.14118242536248102,0.0,0.0,0.05
846,0.6113600000000001,False,0.0,0.44480000000000003,1.0,0.0,0.0,0.4080642519978709,0.047256519146702244,2.0345089413268846,0.356324031314255,1.5232999999999999,0.03212179945146284,0.39215919977263985,0.19447142836557424,0.0,0.0,0.05
847,0.63348,False,0.0,0.47640000000000005,1.0,0.0,0.0,0.3936582279498184,0.0395011447229955,2.095990059689243,0.26396657131653356,1.5152,0.0310895480829169,0.4278117488718777,0.14858441728794006,0.0,0.0,0.05
