generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
32,0.4112200000000001,False,0.0,0.27230000000000004,0.8686999999999999,20.0,0.0,0.36898779974572704,0.12164147891509842,1.901623056725498,0.2890910502862211,2.0319943446399473,0.9859105461416199,0.36867650129647617,0.2933663693767215,0.34220042967511255,0.6639764598973942,0.05
33,0.35893,False,0.0,0.3125,0.8046,50.6,0.0,0.45558559088795025,0.06783718347600305,2.050494584702302,0.29503034098923386,2.360116961538105,1.2298844099098172,0.4696694707995948,0.30378978835785453,0.48300106227096107,0.748451757571941,0.05
34,0.33257000000000003,False,0.0,0.27430000000000004,0.9352,70.0,0.0,0.3480666643521584,0.10057492752115593,1.89800001814987,0.17858009867083463,1.7074556860335997,0.32447800331581617,0.3223680037414941,0.19967271637925119,0.07989999999999989,0.2396999999999997,0.05
35,0.29524,False,0.0,0.2537,0.7265,50.15,0.0,0.32143028028078635,0.13533706344733418,2.014956719588811,0.35971770723521973,2.5319705937101182,1.269797100044648,0.49185602041602106,0.3732946264692202,0.6593600096908712,0.8366282250688255,0.05
36,0.3045800000000001,False,0.0,0.253,0.7316,46.0,0.0,0.33018437391824357,0.1414362368658178,2.0290655919026745,0.3147587587557321,2.2052229440196323,0.9143782824542737,0.4876708910335993,0.34820946690553367,0.5252390682524928,0.7280443146801588,0.05
37,0.3507,False,0.0,0.27749999999999997,0.6655,21.6,0.0,0.3788081132675335,0.11615675969282985,2.060678356351418,0.29821124102722923,2.318371222232458,0.7720985134545207,0.5323336180958903,0.33464106533292537,0.6844717756573988,0.7596544270777585,0.05
38,0.30644000000000005,False,0.0,0.22220000000000004,1.0,74.55,0.0,0.31719200547147086,0.167420635190795,1.8418695222084989,0.16796095619455442,1.6125,0.13701551007094057,0.2428479834110055,0.12925933481790966,7.53100235054388e-184,0.0,0.05
39,0.33779,False,0.0,0.3112,0.6665,40.0,0.0,0.42831183572267745,0.052998533465190005,2.141634212909529,0.2952743613550618,2.4619536932300123,1.0415398887936769,0.6006386497519276,0.3281681732569601,0.7142339311792851,0.7996181582264363,0.05
40,0.3783,False,0.0,0.3171,0.5971,11.4,0.0,0.4441901623430963,0.052171549698793146,2.2560668652377656,0.35619130415777406,2.8387270258318664,1.1012226712005595,0.7010023394680815,0.34705482662422954,0.948337041192773,0.8395844069486553,0.05
41,0.28508,False,0.0,0.3125,0.6211,60.0,0.0,0.41734359363770157,0.12664144495511992,2.291491724381684,0.43472350917151,2.933412465959949,1.423677364364192,0.7047511385431515,0.4045710537884251,0.9458939837760554,0.8865789594050639,0.05
42,0.34762000000000004,False,0.0,0.29950000000000004,0.7319,40.8,0.0,0.4058242897902776,0.14018057069971704,2.06236326952639,0.2834201925652876,2.235210844265753,0.9182270760529192,0.5384486565230003,0.3263032513814107,0.5643681200864521,0.7925468140087645,0.05
43,0.22995000000000004,False,0.0,0.19790000000000002,0.8034000000000001,74.8,0.0,0.2735748315438991,0.20156203161608657,1.8938654601957006,0.32803383680212417,2.3196800875695973,1.1605964548391425,0.36326372714138105,0.3740279011541637,0.5415172973722471,0.8308910824336352,0.05
44,0.31049,False,0.0,0.2387,0.9469999999999998,70.35,0.0,0.3136497893413571,0.1940854012279624,1.8724257377416023,0.2684486303579628,1.8676118681565719,0.7864759611068912,0.29048533687489997,0.2507981892326675,0.17740014656988637,0.5242492737160432,0.05
