condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
fixed,3,380,1,0,46.999999999999716,40.0,0.0,3.5279999999993827,,Self
fixed,3,390,1,0,45.9999999999997,40.0,0.0,3.527999999999766,,Self
fixed,3,400,1,0,44.09999999999969,40.0,0.0,3.557999999999919,,Self
fixed,3,410,1,0,48.099999999999675,40.0,0.0,3.509999999999981,,Self
fixed,3,420,1,0,47.09999999999966,40.0,0.0,3.510000000000006,,Self
fixed,3,430,1,0,45.19999999999965,40.0,0.0,3.540000000000016,,Self
fixed,3,440,1,0,49.19999999999963,40.0,0.0,3.4920000000000204,,Self
fixed,3,450,1,0,48.19999999999962,40.0,0.0,3.492000000000023,,Self
fixed,3,460,1,0,46.299999999999606,40.0,0.0,3.5220000000000242,,Self
fixed,3,470,1,0,50.29999999999959,40.0,0.0,3.4688170706502457,,Self
fixed,3,480,1,0,49.29999999999958,40.0,0.0,3.4728697980292713,,Self
fixed,3,490,1,0,47.399999999999565,40.0,0.0,3.5040000000000266,,Self
fixed,3,500,1,0,51.39999999999955,40.0,0.0,3.4391184113310946,,Self
fixed,3,510,1,0,49.49999999999954,40.0,0.0,3.4686546823311653,,Self
fixed,3,520,1,0,48.499999999999524,40.0,0.0,3.4860000000000286,,Self
fixed,3,530,1,0,52.49999999999951,40.0,0.0,3.41657555142917,,Self
fixed,3,540,1,0,59.6999999999995,40.0,0.0,3.3111539774947283,,Forage
fixed,3,550,1,0,70.9999999999995,40.0,0.0,3.0555927210859273,,Forage
fixed,3,560,1,0,90.49999999999953,40.0,0.0,2.701994965680723,,Forage
fixed,3,570,1,0,97.69999999999958,40.0,0.0,2.522035635970738,,Forage
fixed,3,580,1,0,95.79999999999963,40.0,0.0,2.454651554094265,,Forage
fixed,3,590,1,0,94.79999999999968,40.0,0.0,2.4162047464313083,,Forage
fixed,3,600,1,0,97.89999999999974,40.0,0.0,2.418880955595613,,Forage
fixed,3,610,1,0,96.89999999999979,40.0,0.0,2.405134290645297,,Forage
fixed,3,620,1,0,98.60000000000002,40.0,0.0,2.4167745674124905,,Forage
fixed,3,630,1,0,97.60000000000008,40.0,0.0,2.4062811026126356,,Forage
fixed,3,640,1,0,98.9,40.0,0.0,2.4191020165289236,,Forage
fixed,3,650,1,0,97.90000000000006,40.0,0.0,2.409037023391847,,Forage
fixed,3,660,1,0,96.90000000000012,40.0,0.0,2.3990134363672198,,Forage
fixed,3,670,1,0,98.20000000000005,40.0,0.0,2.4120048762675568,,Forage
fixed,3,680,1,0,97.2000000000001,40.0,0.0,2.4020017696736824,,Forage
fixed,3,690,1,0,98.50000000000003,40.0,0.0,2.4150006422422408,,Forage
fixed,3,700,1,0,97.50000000000009,40.0,0.0,2.405000233079761,,Forage
fixed,3,710,1,0,98.80000000000001,40.0,0.0,2.418000084588306,,Forage
fixed,3,720,1,0,97.80000000000007,40.0,0.0,2.408000030698438,,Forage
fixed,3,730,1,0,100,40.0,0.0,2.4000000111409636,,Forage
fixed,3,740,1,0,98.10000000000005,40.0,0.0,2.4110000040432507,,Forage
fixed,3,750,1,0,97.10000000000011,40.0,0.0,2.4010000014673802,,Forage
fixed,3,760,1,0,98.40000000000003,40.0,0.0,2.414000000532557,,Forage
fixed,3,770,1,0,97.40000000000009,40.0,0.0,2.4040000001932955,,Forage
fixed,3,780,1,0,98.70000000000002,40.0,0.0,2.417000000070172,,Forage
fixed,3,790,1,0,97.70000000000007,40.0,0.0,2.4070000000254894,,Forage
fixed,3,800,1,0,99.9,40.0,0.0,2.3990000000092735,,Forage
fixed,3,810,1,0,98.00000000000006,40.0,0.0,2.4100000000033885,,Forage
fixed,3,820,1,0,97.00000000000011,40.0,0.0,2.4000000000012536,,Forage
fixed,3,830,1,0,98.30000000000004,40.0,0.0,2.413000000000479,,Forage
fixed,3,840,1,0,97.3000000000001,40.0,0.0,2.403000000000198,,Forage
fixed,3,850,1,0,98.60000000000002,40.0,0.0,2.4160000000000963,,Forage
fixed,3,860,1,0,97.60000000000008,40.0,0.0,2.40600000000006,,Forage
fixed,3,870,1,0,95.70000000000013,40.0,0.0,2.417000000000047,,Forage
fixed,3,880,1,0,94.70000000000019,40.0,0.0,2.4070000000000427,,Forage
fixed,3,890,1,0,98.70000000000024,40.0,0.0,2.3990000000000413,,Forage
fixed,3,900,1,0,96.8000000000003,40.0,0.0,2.410000000000041,,Forage
fixed,3,910,1,0,95.80000000000035,40.0,0.0,2.4000000000000417,,Forage
fixed,3,920,1,0,98.30000000000004,40.0,0.0,2.413000000000042,,Forage
fixed,3,930,1,0,97.3000000000001,40.0,0.0,2.403000000000042,,Forage
fixed,3,940,1,0,98.60000000000002,40.0,0.0,2.416000000000043,,Forage
fixed,3,950,1,0,97.60000000000008,40.0,0.0,2.406000000000043,,Forage
fixed,3,960,1,0,98.9,40.0,0.0,2.419000000000044,,Forage
fixed,3,970,1,0,97.90000000000006,40.0,0.0,2.409000000000044,,Forage
fixed,3,980,1,0,96.90000000000012,40.0,0.0,2.399000000000045,,Forage
fixed,3,990,1,0,98.20000000000005,40.0,0.0,2.412000000000045,,Forage
fixed,3,1000,1,0,97.2000000000001,40.0,0.0,2.402000000000046,,Forage
fixed,4,1,1,1,99.0,1.0,49.5,0.06039150201613575,,Care
fixed,4,10,1,1,95.40000000000003,10.0,50.0,0.7894053830862877,,Care
fixed,4,20,1,1,94.40000000000009,20.0,50.0,1.0109361412561901,,Care
fixed,4,30,1,1,93.40000000000015,30.0,50.0,1.2492924759746995,,Care
fixed,4,40,1,1,92.4000000000002,40.0,50.0,1.5103216904465113,,Care
fixed,4,50,1,1,91.40000000000026,50.0,50.0,1.7932802447644292,,Care
fixed,4,60,1,1,90.40000000000032,60.0,50.0,2.0953065502270447,,Care
fixed,4,70,1,1,89.40000000000038,70.0,45.5,2.4179999999999997,,Self
fixed,4,80,1,1,88.40000000000043,80.0,40.5,2.608,,Self
fixed,4,90,1,1,87.40000000000049,90.0,36.5,2.78,,Self
fixed,4,100,1,1,84.60000000000053,80.0,33.5,2.7800000000000002,,Self
fixed,4,110,1,1,83.60000000000059,90.0,33.5,2.88,,Self
fixed,4,120,1,0,80.80000000000064,100.0,31.5,2.1427207337980674,,Self
fixed,4,130,1,0,79.8000000000007,100.0,31.5,2.5089557237160567,,Self
fixed,4,140,1,0,78.80000000000075,100.0,31.5,2.6239061432987656,,Self
fixed,4,150,1,0,77.80000000000081,100.0,31.5,2.662496921025634,,Self
fixed,4,160,1,0,76.80000000000086,100.0,31.5,2.6754524903134462,,Self
fixed,4,170,1,0,75.80000000000092,100.0,31.5,2.6798018915294377,,Self
fixed,4,180,1,0,74.80000000000098,100.0,31.5,2.6812620582359257,,Self
fixed,4,190,1,0,73.80000000000103,100.0,31.5,2.681752260612036,,Self
fixed,4,200,1,0,72.80000000000109,100.0,31.5,2.681916829745461,,Self
fixed,4,210,1,0,71.80000000000115,100.0,31.5,2.681972078355008,,Self
fixed,4,220,1,0,70.8000000000012,100.0,31.5,2.6819906262369417,,Self
fixed,4,230,1,0,69.80000000000126,100.0,31.5,2.6819968530710114,,Self
fixed,4,240,1,0,68.80000000000132,100.0,31.5,2.6819989435233156,,Self
fixed,4,250,1,0,67.80000000000138,100.0,31.5,2.681999645323104,,Self
fixed,4,260,1,0,66.80000000000143,100.0,31.5,2.6819998809290264,,Self
fixed,4,270,1,0,65.80000000000149,100.0,31.5,2.6819999600258733,,Self
fixed,4,280,1,0,64.80000000000155,100.0,31.5,2.681999986580007,,Self
fixed,4,290,1,0,63.80000000000159,100.0,31.5,2.681999995494673,,Self
fixed,4,300,1,0,62.800000000001575,100.0,31.5,2.681999998487476,,Self
fixed,4,310,1,0,61.80000000000156,100.0,31.5,2.68199999949221,,Self
fixed,4,320,1,0,60.800000000001546,100.0,31.5,2.691999999829516,,Self
fixed,4,330,1,0,59.80000000000153,100.0,31.5,2.7019999999427555,,Self
fixed,4,340,1,0,58.80000000000152,100.0,31.5,2.711999999980772,,Self
fixed,4,350,1,0,57.8000000000015,100.0,31.5,2.721999999993535,,Self
fixed,4,360,1,0,56.80000000000149,100.0,31.5,2.7319999999978197,,Self
fixed,4,370,1,0,55.800000000001475,100.0,31.5,2.7419999999992584,,Self
fixed,4,380,1,0,54.80000000000146,100.0,31.5,2.7519999999997413,,Self
fixed,4,390,1,0,53.80000000000145,100.0,31.5,2.7619999999999036,,Self
fixed,4,400,1,0,52.80000000000143,100.0,31.5,2.771999999999958,,Self
fixed,4,410,1,0,51.80000000000142,100.0,31.5,2.7819999999999765,,Self
fixed,4,420,1,0,50.800000000001404,100.0,31.5,2.791999999999983,,Self
fixed,4,430,1,0,49.80000000000139,100.0,31.5,2.801999999999985,,Self
fixed,4,440,1,0,48.800000000001376,100.0,31.5,2.811999999999986,,Self
fixed,4,450,1,0,47.80000000000136,100.0,31.5,2.8219999999999863,,Self
fixed,4,460,1,0,46.80000000000135,100.0,31.5,2.8319999999999865,,Self
fixed,4,470,1,0,45.80000000000133,100.0,31.5,2.8419999999999868,,Self
fixed,4,480,1,0,44.80000000000132,100.0,31.5,2.851999999999987,,Self
fixed,4,490,1,0,43.800000000001305,100.0,31.5,2.8619999999999868,,Self
fixed,4,500,1,0,42.80000000000129,100.0,31.5,2.871999999999987,,Self
fixed,4,510,1,0,41.800000000001276,100.0,31.5,2.8819999999999872,,Self
fixed,4,520,1,0,40.80000000000126,100.0,31.5,2.8919999999999875,,Self
fixed,4,530,1,0,39.80000000000125,100.0,31.5,2.9019999999999877,,Self
fixed,4,540,1,0,38.80000000000123,100.0,31.5,2.9119999999999875,,Self
fixed,4,550,1,0,37.80000000000122,100.0,31.5,2.9219999999999877,,Self
fixed,4,560,1,0,36.800000000001205,100.0,31.5,2.931999999999988,,Self
fixed,4,570,1,0,35.80000000000119,100.0,31.5,2.941999999999988,,Self
fixed,4,580,1,0,34.80000000000118,100.0,31.5,2.9519999999999884,,Self
fixed,4,590,1,0,33.80000000000116,100.0,31.5,2.961999999999988,,Self
fixed,4,600,1,0,32.80000000000115,100.0,31.5,2.9719999999999884,,Self
fixed,4,610,1,0,31.800000000001134,100.0,31.5,2.9819999999999887,,Self
fixed,4,620,1,0,30.80000000000112,100.0,31.5,2.991999999999989,,Self
fixed,4,630,1,0,29.800000000001106,100.0,31.5,3.001999999999989,,Self
fixed,4,640,1,0,28.80000000000109,100.0,31.5,3.011999999999989,,Self
fixed,4,650,1,0,27.800000000001077,100.0,31.5,3.021999999999989,,Self
fixed,4,660,1,0,26.800000000001063,100.0,31.5,3.0319999999999894,,Self
fixed,4,670,1,0,25.80000000000105,100.0,31.5,3.0419999999999896,,Self
fixed,4,680,1,0,24.800000000001035,100.0,31.5,3.05199999999999,,Self
fixed,4,690,1,0,23.80000000000102,100.0,31.5,3.0619999999999896,,Self
fixed,4,700,1,0,22.800000000001006,100.0,31.5,3.07199999999999,,Self
fixed,4,710,1,0,21.800000000000992,100.0,31.5,3.08199999999999,,Self
fixed,4,720,1,0,20.800000000000978,100.0,31.5,3.0919999999999903,,Self
fixed,4,730,1,0,19.800000000000963,100.0,31.5,3.1019999999999905,,Self
fixed,4,740,1,0,18.80000000000095,100.0,31.5,3.1119999999999903,,Self
fixed,4,750,1,0,17.800000000000935,100.0,31.5,3.1219999999999906,,Self
fixed,4,760,1,0,16.80000000000092,100.0,31.5,3.131999999999991,,Self
fixed,4,770,1,0,15.80000000000091,100.0,31.5,3.141999999999991,,Self
fixed,4,780,1,0,14.800000000000914,100.0,31.5,3.151999999999991,,Self
fixed,4,790,1,0,13.800000000000917,100.0,31.5,3.161999999999991,,Self
fixed,4,800,1,0,12.80000000000092,100.0,31.5,3.171999999999991,,Self
fixed,4,810,1,0,11.800000000000924,100.0,31.5,3.1819999999999906,,Self
fixed,4,820,1,0,10.800000000000928,100.0,31.5,3.191999999999991,,Self
fixed,4,830,1,0,9.800000000000932,100.0,31.5,3.2019999999999906,,Self
fixed,4,840,1,0,8.800000000000935,100.0,31.5,3.211999999999991,,Self
fixed,4,850,1,0,7.800000000000939,100.0,31.5,3.2219999999999906,,Self
fixed,4,860,1,0,6.800000000000942,100.0,31.5,3.2319999999999904,,Self
fixed,4,870,1,0,5.800000000000946,100.0,31.5,3.2419999999999907,,Self
fixed,4,880,1,0,4.800000000000949,100.0,31.5,3.2519999999999905,,Self
fixed,4,890,1,0,3.800000000000952,100.0,31.5,3.2619999999999907,,Self
fixed,4,900,1,0,2.800000000000951,100.0,31.5,3.2719999999999905,,Self
fixed,4,910,1,0,1.8000000000009502,100.0,31.5,3.2819999999999903,,Self
fixed,4,920,1,0,0.8000000000009495,100.0,31.5,3.2919999999999905,,Self
fixed,5,1,1,1,99.0,1.0,49.5,0.372389591661054,,Care
fixed,5,10,1,1,92.70000000000002,10.0,48.0,0.8974462385350235,,Care
fixed,5,20,1,1,91.70000000000007,20.0,50.0,1.0379243614975493,,Care
fixed,5,30,1,1,90.70000000000013,30.0,50.0,1.2844470128952743,,Care
fixed,5,40,1,1,89.70000000000019,40.0,50.0,1.851040099323697,,Care
fixed,5,50,1,1,86.00000000000023,30.0,49.0,2.2805428928626297,,Forage
fixed,5,60,1,1,84.10000000000028,20.0,50.0,1.9658211443001694,,Care
fixed,5,70,1,1,83.10000000000034,30.0,50.0,2.120728049159135,,Care
fixed,5,80,1,1,78.50000000000037,20.0,48.5,2.3475916517231528,,Care
fixed,5,90,1,1,74.80000000000041,30.0,48.0,2.3955710999297826,,Forage
fixed,5,100,1,1,72.90000000000046,20.0,50.0,2.246100093443644,,Care
fixed,5,110,1,1,71.90000000000052,30.0,50.0,2.4190459473464108,,Care
fixed,5,120,1,1,67.30000000000055,20.0,45.5,2.7893975025781454,,Self
fixed,5,130,1,1,66.30000000000061,30.0,40.5,3.10422216620529,,Self
fixed,5,140,1,1,61.70000000000062,40.0,35.5,3.2060341149620952,,Forage
fixed,5,150,1,1,58.90000000000061,30.0,30.5,3.6803942040429427,,Self
fixed,5,160,1,1,57.900000000000595,40.0,25.5,3.9749407004743302,,Self
fixed,5,170,1,1,56.90000000000058,50.0,20.5,4.327256806929342,,Self
fixed,5,180,1,1,52.30000000000057,60.0,15.5,4.671999999999995,,Forage
fixed,5,190,1,1,51.30000000000056,50.0,10.5,4.773999999999996,,Self
fixed,5,200,1,1,48.50000000000055,60.0,5.5,4.933999999999996,,Forage
fixed,5,210,1,1,45.700000000000536,50.0,0.5,5.097999999999997,,Self
fixed,5,220,1,0,44.70000000000052,51.0,0.0,2.852426527763905,,Self
fixed,5,230,1,0,43.70000000000051,51.0,0.0,2.8311047978811312,,Self
fixed,5,240,1,0,42.70000000000049,51.0,0.0,2.8365456837723766,,Self
fixed,5,250,1,0,41.70000000000048,51.0,0.0,2.8427340620968664,,Self
fixed,5,260,1,0,40.700000000000465,51.0,0.0,2.8489382408547623,,Self
fixed,5,270,1,0,39.70000000000045,51.0,0.0,2.8551423267973273,,Self
fixed,5,280,1,0,38.700000000000436,51.0,0.0,2.861346365879297,,Self
fixed,5,290,1,0,37.70000000000042,51.0,0.0,2.8675504002495633,,Self
fixed,5,300,1,0,36.70000000000041,51.0,0.0,2.8737544342341907,,Self
fixed,5,310,1,0,35.700000000000394,51.0,0.0,2.8799584681893124,,Self
fixed,5,320,1,0,34.70000000000038,51.0,0.0,2.886162502142236,,Self
fixed,5,330,1,0,33.700000000000365,51.0,0.0,2.8923665360949964,,Self
fixed,5,340,1,0,32.70000000000035,51.0,0.0,2.8985705700477453,,Self
fixed,5,350,1,0,31.700000000000337,51.0,0.0,2.904774604000493,,Self
fixed,5,360,1,0,30.700000000000323,51.0,0.0,2.9109786379532405,,Self
fixed,5,370,1,0,29.70000000000031,51.0,0.0,2.917182671905988,,Self
fixed,5,380,1,0,28.700000000000294,51.0,0.0,2.9233867058587353,,Self
fixed,5,390,1,0,27.70000000000028,51.0,0.0,2.929590739811483,,Self
fixed,5,400,1,0,26.700000000000266,51.0,0.0,2.9357947737642305,,Self
fixed,5,410,1,0,25.70000000000025,51.0,0.0,2.9419988077169776,,Self
fixed,5,420,1,0,24.700000000000237,51.0,0.0,2.9482028416697252,,Self
fixed,5,430,1,0,23.700000000000223,51.0,0.0,2.9544068756224724,,Self
fixed,5,440,1,0,22.70000000000021,51.0,0.0,2.9606109095752204,,Self
fixed,5,450,1,0,21.700000000000195,51.0,0.0,2.9668149435279676,,Self
fixed,5,460,1,0,20.70000000000018,51.0,0.0,2.9730189774807148,,Self
fixed,5,470,1,0,19.700000000000166,51.0,0.0,2.9792230114334624,,Self
fixed,5,480,1,0,18.700000000000152,51.0,0.0,2.98542704538621,,Self
fixed,5,490,1,0,17.700000000000138,51.0,0.0,2.9916310793389576,,Self
fixed,5,500,1,0,16.700000000000124,51.0,0.0,2.9978351132917047,,Self
fixed,5,510,1,0,15.700000000000115,51.0,0.0,3.0040391472444523,,Self
fixed,5,520,1,0,14.700000000000118,51.0,0.0,3.0102431811971995,,Self
fixed,5,530,1,0,13.700000000000122,51.0,0.0,3.0164472151499466,,Self
fixed,5,540,1,0,12.700000000000125,51.0,0.0,3.022651249102694,,Self
fixed,5,550,1,0,11.700000000000129,51.0,0.0,3.028855283055441,,Self
fixed,5,560,1,0,10.700000000000133,51.0,0.0,3.035059317008188,,Self
fixed,5,570,1,0,9.700000000000136,51.0,0.0,3.0412633509609357,,Self
fixed,5,580,1,0,8.70000000000014,51.0,0.0,3.0474673849136824,,Self
fixed,5,590,1,0,7.700000000000143,51.0,0.0,3.0536714188664296,,Self
fixed,5,600,1,0,6.700000000000147,51.0,0.0,3.0598754528191767,,Self
fixed,5,610,1,0,5.70000000000015,51.0,0.0,3.066079486771924,,Self
fixed,5,620,1,0,4.700000000000154,51.0,0.0,3.072283520724671,,Self
fixed,5,630,1,0,3.700000000000156,51.0,0.0,3.0784875546774186,,Self
fixed,5,640,1,0,2.700000000000155,51.0,0.0,3.084691588630166,,Self
fixed,5,650,1,0,1.7000000000001543,51.0,0.0,3.090895622582913,,Self
fixed,5,660,1,0,0.7000000000001537,51.0,0.0,3.09709965653566,,Self
fixed,6,1,1,1,99.0,1.0,49.5,0.5256483303869359,,Care
fixed,6,10,1,1,90.9,10.0,46.0,0.8861103714886004,,Care
fixed,6,20,1,1,89.90000000000006,20.0,50.0,0.9317829869646757,,Care
fixed,6,30,1,1,88.90000000000012,30.0,50.0,1.0620014733114145,,Care
fixed,6,40,1,1,87.90000000000018,40.0,50.0,1.192224996747314,,Care
fixed,6,50,1,1,86.90000000000023,50.0,50.0,1.3224485201832181,,Care
fixed,6,60,1,1,85.90000000000029,60.0,50.0,1.4526720436191223,,Care
fixed,6,70,1,1,84.90000000000035,70.0,50.0,1.5828955670550264,,Care
fixed,6,80,1,1,83.9000000000004,80.0,50.0,1.7131190904909306,,Care
fixed,6,90,1,1,82.90000000000046,90.0,50.0,1.843342613926835,,Care
fixed,6,100,1,0,81.00000000000051,100.0,49.5,1.6327526639508436,,Forage
fixed,6,110,1,0,88.70000000000053,100.0,49.5,1.9329999966957234,,Forage
fixed,6,120,1,0,90.50000000000054,100.0,49.5,2.0950000000000015,,Forage
fixed,6,130,1,0,99.0,100.0,49.5,2.219000000000001,,Forage
fixed,6,140,1,0,97.30000000000004,100.0,49.5,2.2530000000000014,,Self
fixed,6,150,1,0,95.40000000000009,100.0,49.5,2.264000000000002,,Self
fixed,6,160,1,0,94.40000000000015,100.0,49.5,2.2540000000000027,,Self
fixed,6,170,1,0,92.5000000000002,100.0,49.5,2.2650000000000032,,Self
fixed,6,180,1,0,91.50000000000026,100.0,49.5,2.2550000000000034,,Self
fixed,6,190,1,0,89.6000000000003,100.0,49.5,2.2660000000000045,,Forage
fixed,6,200,1,0,88.60000000000036,100.0,49.5,2.2560000000000047,,Self
fixed,6,210,1,0,87.60000000000042,100.0,49.5,2.2460000000000053,,Self
fixed,6,220,1,0,90.70000000000047,100.0,49.5,2.2590000000000057,,Self
fixed,6,230,1,0,89.70000000000053,100.0,49.5,2.2490000000000063,,Self
fixed,6,240,1,0,92.80000000000058,100.0,49.5,2.2620000000000067,,Self
fixed,6,250,1,0,91.80000000000064,100.0,49.5,2.2520000000000073,,Self
fixed,6,260,1,0,89.90000000000069,100.0,49.5,2.263000000000008,,Self
fixed,6,270,1,0,88.90000000000074,100.0,49.5,2.253000000000008,,Self
fixed,6,280,1,0,87.0000000000008,100.0,49.5,2.264000000000009,,Self
fixed,6,290,1,0,86.00000000000085,100.0,49.5,2.2540000000000093,,Self
fixed,6,300,1,0,90.00000000000091,100.0,49.5,2.2460000000000098,,Self
fixed,6,310,1,0,88.10000000000096,100.0,49.5,2.2570000000000103,,Self
fixed,6,320,1,0,87.10000000000102,100.0,49.5,2.247000000000011,,Self
fixed,6,330,1,0,90.20000000000107,100.0,49.5,2.2600000000000113,,Self
fixed,6,340,1,0,89.20000000000113,100.0,49.5,2.250000000000012,,Self
fixed,6,350,1,0,87.30000000000118,100.0,49.5,2.2610000000000126,,Self
fixed,6,360,1,0,86.30000000000123,100.0,49.5,2.2510000000000128,,Self
fixed,6,370,1,0,89.40000000000128,100.0,49.5,2.2640000000000136,,Self
fixed,6,380,1,0,88.40000000000134,100.0,49.5,2.2540000000000138,,Self
fixed,6,390,1,0,92.4000000000014,100.0,49.5,2.2460000000000147,,Self
fixed,6,400,1,0,90.50000000000145,100.0,49.5,2.2570000000000148,,Self
fixed,6,410,1,0,89.5000000000015,100.0,49.5,2.2470000000000154,,Self
fixed,6,420,1,0,92.60000000000156,100.0,49.5,2.2600000000000158,,Self
fixed,6,430,1,0,91.60000000000161,100.0,49.5,2.2500000000000164,,Self
fixed,6,440,1,0,94.70000000000167,100.0,49.5,2.2630000000000168,,Self
fixed,6,450,1,0,93.70000000000172,100.0,49.5,2.2530000000000174,,Self
fixed,6,460,1,0,96.80000000000177,100.0,49.5,2.2660000000000178,,Forage
fixed,6,470,1,0,95.80000000000183,100.0,49.5,2.2560000000000184,,Self
fixed,6,480,1,0,94.80000000000189,100.0,49.5,2.246000000000019,,Self
fixed,6,490,1,0,92.90000000000194,100.0,49.5,2.2570000000000197,,Self
fixed,6,500,1,0,91.900000000002,100.0,49.5,2.2470000000000203,,Self
fixed,6,510,1,0,95.00000000000205,100.0,49.5,2.26000000000002,,Self
fixed,6,520,1,0,94.0000000000021,100.0,49.5,2.250000000000021,,Self
fixed,6,530,1,0,97.10000000000215,100.0,49.5,2.263000000000021,,Self
fixed,6,540,1,0,96.10000000000221,100.0,49.5,2.253000000000022,,Self
fixed,6,550,1,0,98.9,100.0,49.5,2.266000000000022,,Forage
fixed,6,560,1,0,97.90000000000006,100.0,49.5,2.256000000000023,,Self
fixed,6,570,1,0,96.90000000000012,100.0,49.5,2.2460000000000235,,Self
fixed,6,580,1,0,98.20000000000005,100.0,49.5,2.259000000000024,,Self
fixed,6,590,1,0,97.2000000000001,100.0,49.5,2.2490000000000245,,Self
fixed,6,600,1,0,98.50000000000003,100.0,49.5,2.262000000000025,,Self
fixed,6,610,1,0,97.50000000000009,100.0,49.5,2.2520000000000255,,Self
fixed,6,620,1,0,98.80000000000001,100.0,49.5,2.265000000000026,,Self
fixed,6,630,1,0,97.80000000000007,100.0,49.5,2.2550000000000265,,Self
fixed,6,640,1,0,100,100.0,49.5,2.247000000000027,,Forage
fixed,6,650,1,0,98.10000000000005,100.0,49.5,2.2580000000000275,,Self
fixed,6,660,1,0,97.10000000000011,100.0,49.5,2.2480000000000278,,Self
fixed,6,670,1,0,98.40000000000003,100.0,49.5,2.2610000000000285,,Self
fixed,6,680,1,0,97.40000000000009,100.0,49.5,2.2510000000000288,,Self
fixed,6,690,1,0,98.70000000000002,100.0,49.5,2.2640000000000295,,Self
fixed,6,700,1,0,97.70000000000007,100.0,49.5,2.2540000000000298,,Self
fixed,6,710,1,0,99.9,100.0,49.5,2.24600000000003,,Self
fixed,6,720,1,0,98.00000000000006,100.0,49.5,2.2570000000000308,,Self
fixed,6,730,1,0,97.00000000000011,100.0,49.5,2.2470000000000314,,Self
fixed,6,740,1,0,98.30000000000004,100.0,49.5,2.2600000000000318,,Self
fixed,6,750,1,0,97.3000000000001,100.0,49.5,2.2500000000000324,,Self
fixed,6,760,1,0,98.60000000000002,100.0,49.5,2.2630000000000328,,Self
fixed,6,770,1,0,97.60000000000008,100.0,49.5,2.2530000000000334,,Self
fixed,6,780,1,0,98.9,100.0,49.5,2.2660000000000338,,Forage
fixed,6,790,1,0,97.90000000000006,100.0,49.5,2.2560000000000344,,Self
fixed,6,800,1,0,96.90000000000012,100.0,49.5,2.246000000000035,,Self
fixed,6,810,1,0,98.20000000000005,100.0,49.5,2.2590000000000354,,Self
fixed,6,820,1,0,97.2000000000001,100.0,49.5,2.249000000000036,,Self
fixed,6,830,1,0,98.50000000000003,100.0,49.5,2.2620000000000364,,Self
fixed,6,840,1,0,97.50000000000009,100.0,49.5,2.252000000000037,,Self
fixed,6,850,1,0,98.80000000000001,100.0,49.5,2.265000000000037,,Self
fixed,6,860,1,0,97.80000000000007,100.0,49.5,2.2550000000000376,,Self
fixed,6,870,1,0,100,100.0,49.5,2.247000000000038,,Forage
fixed,6,880,1,0,98.10000000000005,100.0,49.5,2.2580000000000386,,Self
fixed,6,890,1,0,97.10000000000011,100.0,49.5,2.2480000000000393,,Self
fixed,6,900,1,0,98.40000000000003,100.0,49.5,2.2610000000000396,,Self
fixed,6,910,1,0,97.40000000000009,100.0,49.5,2.2510000000000403,,Self
fixed,6,920,1,0,98.70000000000002,100.0,49.5,2.2640000000000406,,Self
fixed,6,930,1,0,97.70000000000007,100.0,49.5,2.2540000000000413,,Self
