condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
fixed,3,620,1,0,29.500000000001513,80.0,0.0,3.8039999999999847,,Self
fixed,3,630,1,0,27.6000000000015,80.0,0.0,3.8339999999999854,,Self
fixed,3,640,1,0,25.700000000001488,80.0,0.0,3.8639999999999857,,Self
fixed,3,650,1,0,22.900000000001477,80.0,0.0,3.923999999999986,,Self
fixed,3,660,1,0,21.000000000001464,80.0,0.0,3.953999999999987,,Self
fixed,3,670,1,0,25.00000000000145,80.0,0.0,3.9059999999999877,,Self
fixed,3,680,1,0,24.000000000001435,80.0,0.0,3.905999999999988,,Self
fixed,3,690,1,0,22.100000000001423,80.0,0.0,3.935999999999989,,Self
fixed,3,700,1,0,20.20000000000141,80.0,0.0,3.9659999999999895,,Self
fixed,3,710,1,0,18.300000000001397,80.0,0.0,3.9959999999999902,,Self
fixed,3,720,1,0,22.300000000001383,80.0,0.0,3.947999999999991,,Self
fixed,3,730,1,0,21.30000000000137,80.0,0.0,3.9479999999999915,,Self
fixed,3,740,1,0,19.400000000001356,80.0,0.0,3.9779999999999927,,Self
fixed,3,750,1,0,17.500000000001343,80.0,0.0,4.007999999999993,,Self
fixed,3,760,1,0,15.600000000001337,80.0,0.0,4.037999999999993,,Self
fixed,3,770,1,0,13.70000000000134,80.0,0.0,4.067999999999994,,Forage
fixed,3,780,1,0,11.800000000001344,80.0,0.0,4.0979999999999945,,Forage
fixed,3,790,1,0,10.800000000001347,80.0,0.0,4.097999999999995,,Forage
fixed,3,800,1,0,14.80000000000135,80.0,0.0,4.049999999999995,,Self
fixed,3,810,1,0,12.900000000001354,80.0,0.0,4.0799999999999965,,Forage
fixed,3,820,1,0,11.900000000001357,80.0,0.0,4.0799999999999965,,Forage
fixed,3,830,1,0,10.00000000000136,80.0,0.0,4.109999999999997,,Forage
fixed,3,840,1,0,9.000000000001364,80.0,0.0,4.109999999999998,,Forage
fixed,3,850,1,0,7.100000000001367,80.0,0.0,4.139999999999998,,Forage
fixed,3,860,1,0,6.100000000001371,80.0,0.0,4.139999999999999,,Forage
fixed,3,870,1,0,4.200000000001374,80.0,0.0,4.169999999999999,,Forage
fixed,3,880,1,0,3.200000000001374,80.0,0.0,4.169999999999999,,Forage
fixed,3,890,1,0,6.300000000001376,80.0,0.0,4.152,,Forage
fixed,3,900,1,0,5.300000000001379,80.0,0.0,4.152,,Forage
fixed,3,910,1,0,3.400000000001381,80.0,0.0,4.182,,Forage
fixed,3,920,1,0,2.40000000000138,80.0,0.0,4.182000000000001,,Forage
fixed,3,930,1,0,0.5000000000013796,80.0,0.0,4.2120000000000015,,Forage
fixed,4,1,1,1,99.0,1.0,49.5,0.06039150201613575,,Care
fixed,4,10,1,1,95.40000000000003,10.0,50.0,0.7894053830862877,,Care
fixed,4,20,1,1,94.40000000000009,20.0,50.0,1.0109361412561901,,Care
fixed,4,30,1,1,93.40000000000015,30.0,50.0,1.2492924759746995,,Care
fixed,4,40,1,1,92.4000000000002,40.0,50.0,1.5103216904465113,,Care
fixed,4,50,1,1,91.40000000000026,50.0,50.0,1.7932802447644292,,Care
fixed,4,60,1,1,90.40000000000032,60.0,50.0,2.0953065502270447,,Care
fixed,4,70,1,1,89.40000000000038,70.0,45.5,2.4179999999999997,,Self
fixed,4,80,1,1,88.40000000000043,80.0,40.5,2.608,,Self
fixed,4,90,1,1,87.40000000000049,90.0,36.5,2.78,,Self
fixed,4,100,1,0,81.90000000000052,100.0,33.5,2.293632585808753,,Self
fixed,4,110,1,0,80.90000000000057,100.0,33.5,2.5742762586480983,,Self
fixed,4,120,1,0,79.90000000000063,100.0,33.5,2.648128154753621,,Self
fixed,4,130,1,0,78.90000000000069,100.0,33.5,2.6759429214892307,,Self
fixed,4,140,1,0,77.90000000000074,100.0,33.5,2.685280803721561,,Self
fixed,4,150,1,0,76.9000000000008,100.0,33.5,2.6884156869083835,,Self
fixed,4,160,1,0,75.90000000000086,100.0,33.5,2.689468119606774,,Self
fixed,4,170,1,0,74.90000000000092,100.0,33.5,2.6898214388594006,,Self
fixed,4,180,1,0,73.90000000000097,100.0,33.5,2.6899400540397034,,Self
fixed,4,190,1,0,72.90000000000103,100.0,33.5,2.6899798751388757,,Self
fixed,4,200,1,0,71.90000000000109,100.0,33.5,2.689993243747642,,Self
fixed,4,210,1,0,70.90000000000114,100.0,33.5,2.6899977318131167,,Self
fixed,4,220,1,0,69.9000000000012,100.0,33.5,2.6899992385317324,,Self
fixed,4,230,1,0,68.90000000000126,100.0,33.5,2.6899997443623627,,Self
fixed,4,240,1,0,67.90000000000131,100.0,33.5,2.689999914178162,,Self
fixed,4,250,1,0,66.90000000000137,100.0,33.5,2.6899999711881644,,Self
fixed,4,260,1,0,65.90000000000143,100.0,33.5,2.689999990327375,,Self
fixed,4,270,1,0,64.90000000000148,100.0,33.5,2.6899999967527277,,Self
fixed,4,280,1,0,63.90000000000153,100.0,33.5,2.689999998909826,,Self
fixed,4,290,1,0,62.90000000000152,100.0,33.5,2.689999999634,,Self
fixed,4,300,1,0,61.900000000001505,100.0,33.5,2.6899999998771174,,Self
fixed,4,310,1,0,60.90000000000149,100.0,33.5,2.690999999958737,,Self
fixed,4,320,1,0,59.90000000000148,100.0,33.5,2.7009999999861374,,Self
fixed,4,330,1,0,58.90000000000146,100.0,33.5,2.7109999999953365,,Self
fixed,4,340,1,0,57.90000000000145,100.0,33.5,2.7209999999984245,,Self
fixed,4,350,1,0,56.900000000001434,100.0,33.5,2.7309999999994616,,Self
fixed,4,360,1,0,55.90000000000142,100.0,33.5,2.74099999999981,,Self
fixed,4,370,1,0,54.900000000001405,100.0,33.5,2.7509999999999266,,Self
fixed,4,380,1,0,53.90000000000139,100.0,33.5,2.7609999999999664,,Self
fixed,4,390,1,0,52.90000000000138,100.0,33.5,2.7709999999999795,,Self
fixed,4,400,1,0,51.90000000000136,100.0,33.5,2.780999999999984,,Self
fixed,4,410,1,0,50.90000000000135,100.0,33.5,2.790999999999986,,Self
fixed,4,420,1,0,49.900000000001334,100.0,33.5,2.8009999999999864,,Self
fixed,4,430,1,0,48.90000000000132,100.0,33.5,2.8109999999999866,,Self
fixed,4,440,1,0,47.900000000001306,100.0,33.5,2.820999999999987,,Self
fixed,4,450,1,0,46.90000000000129,100.0,33.5,2.830999999999987,,Self
fixed,4,460,1,0,45.90000000000128,100.0,33.5,2.8409999999999873,,Self
fixed,4,470,1,0,44.90000000000126,100.0,33.5,2.8509999999999875,,Self
fixed,4,480,1,0,43.90000000000125,100.0,33.5,2.8609999999999873,,Self
fixed,4,490,1,0,42.900000000001235,100.0,33.5,2.8709999999999876,,Self
fixed,4,500,1,0,41.90000000000122,100.0,33.5,2.880999999999988,,Self
fixed,4,510,1,0,40.90000000000121,100.0,33.5,2.890999999999988,,Self
fixed,4,520,1,0,39.90000000000119,100.0,33.5,2.9009999999999883,,Self
fixed,4,530,1,0,38.90000000000118,100.0,33.5,2.910999999999988,,Self
fixed,4,540,1,0,37.900000000001164,100.0,33.5,2.9209999999999883,,Self
fixed,4,550,1,0,36.90000000000115,100.0,33.5,2.9309999999999885,,Self
fixed,4,560,1,0,35.900000000001135,100.0,33.5,2.9409999999999887,,Self
fixed,4,570,1,0,34.90000000000112,100.0,33.5,2.950999999999989,,Self
fixed,4,580,1,0,33.90000000000111,100.0,33.5,2.9609999999999888,,Self
fixed,4,590,1,0,32.90000000000109,100.0,33.5,2.970999999999989,,Self
fixed,4,600,1,0,31.90000000000108,100.0,33.5,2.980999999999989,,Self
fixed,4,610,1,0,30.900000000001064,100.0,33.5,2.9909999999999894,,Self
fixed,4,620,1,0,29.90000000000105,100.0,33.5,3.0009999999999897,,Self
fixed,4,630,1,0,28.900000000001036,100.0,33.5,3.0109999999999895,,Self
fixed,4,640,1,0,27.90000000000102,100.0,33.5,3.0209999999999897,,Self
fixed,4,650,1,0,26.900000000001008,100.0,33.5,3.03099999999999,,Self
fixed,4,660,1,0,25.900000000000993,100.0,33.5,3.04099999999999,,Self
fixed,4,670,1,0,24.90000000000098,100.0,33.5,3.0509999999999904,,Self
fixed,4,680,1,0,23.900000000000965,100.0,33.5,3.06099999999999,,Self
fixed,4,690,1,0,22.90000000000095,100.0,33.5,3.0709999999999904,,Self
fixed,4,700,1,0,21.900000000000936,100.0,33.5,3.0809999999999906,,Self
fixed,4,710,1,0,20.900000000000922,100.0,33.5,3.090999999999991,,Self
fixed,4,720,1,0,19.900000000000908,100.0,33.5,3.100999999999991,,Self
fixed,4,730,1,0,18.900000000000894,100.0,33.5,3.110999999999991,,Self
fixed,4,740,1,0,17.90000000000088,100.0,33.5,3.120999999999991,,Self
fixed,4,750,1,0,16.900000000000865,100.0,33.5,3.1309999999999913,,Self
fixed,4,760,1,0,15.900000000000853,100.0,33.5,3.1409999999999916,,Self
fixed,4,770,1,0,14.900000000000857,100.0,33.5,3.1509999999999914,,Self
fixed,4,780,1,0,13.90000000000086,100.0,33.5,3.1609999999999916,,Self
fixed,4,790,1,0,12.900000000000864,100.0,33.5,3.1709999999999914,,Self
fixed,4,800,1,0,11.900000000000867,100.0,33.5,3.180999999999991,,Self
fixed,4,810,1,0,10.90000000000087,100.0,33.5,3.1909999999999914,,Self
fixed,4,820,1,0,9.900000000000874,100.0,33.5,3.200999999999991,,Self
fixed,4,830,1,0,8.900000000000878,100.0,33.5,3.2109999999999914,,Self
fixed,4,840,1,0,7.900000000000881,100.0,33.5,3.220999999999991,,Self
fixed,4,850,1,0,6.900000000000885,100.0,33.5,3.230999999999991,,Self
fixed,4,860,1,0,5.9000000000008885,100.0,33.5,3.240999999999991,,Self
fixed,4,870,1,0,4.900000000000892,100.0,33.5,3.250999999999991,,Self
fixed,4,880,1,0,3.900000000000895,100.0,33.5,3.2609999999999912,,Self
fixed,4,890,1,0,2.9000000000008943,100.0,33.5,3.270999999999991,,Self
fixed,4,900,1,0,1.9000000000008934,100.0,33.5,3.2809999999999913,,Self
fixed,4,910,1,0,0.9000000000008926,100.0,33.5,3.290999999999991,,Self
fixed,4,920,0,0,0.0,100.0,33.5,3.3,,Self
fixed,5,1,1,1,99.0,1.0,49.5,0.372389591661054,,Care
fixed,5,10,1,1,92.70000000000002,10.0,48.0,0.8974462385350235,,Care
fixed,5,20,1,1,91.70000000000007,20.0,50.0,1.0379243614975493,,Care
fixed,5,30,1,1,90.70000000000013,30.0,50.0,1.2844470128952743,,Care
fixed,5,40,1,1,89.70000000000019,40.0,50.0,1.851040099323697,,Care
fixed,5,50,1,1,88.70000000000024,50.0,46.0,2.762230801833237,,Forage
fixed,5,60,1,1,85.90000000000029,40.0,41.0,2.781309791171692,,Forage
fixed,5,70,1,1,84.90000000000035,50.0,36.0,3.0758494667360363,,Forage
fixed,5,80,1,1,83.9000000000004,60.0,31.0,3.4124829557538274,,Forage
fixed,5,90,1,1,82.90000000000046,70.0,26.0,3.7504692816338356,,Forage
fixed,5,100,1,1,81.90000000000052,80.0,21.0,4.042999999999999,,Forage
fixed,5,110,1,1,79.10000000000056,70.0,16.0,4.087999999999994,,Forage
fixed,5,120,1,1,78.10000000000062,80.0,11.0,4.287999999999993,,Forage
fixed,5,130,1,1,77.10000000000068,90.0,6.0,4.487999999999992,,Forage
fixed,5,140,1,0,76.10000000000073,100.0,1.0,2.556885937203023,,Self
fixed,5,150,1,0,75.10000000000079,100.0,1.0,1.7619985790332098,,Self
fixed,5,160,1,0,74.10000000000085,100.0,1.0,1.742473650195167,,Self
fixed,5,170,1,0,73.1000000000009,100.0,1.0,1.7479443373431205,,Self
fixed,5,180,1,0,72.10000000000096,100.0,1.0,1.7541316321388272,,Self
fixed,5,190,1,0,71.10000000000102,100.0,1.0,1.7603356269440613,,Self
fixed,5,200,1,0,69.20000000000107,100.0,1.0,1.7965396960791997,,Forage
fixed,5,210,1,0,68.20000000000113,100.0,1.0,1.8080510746787972,,Self
fixed,5,220,1,0,67.20000000000118,100.0,1.0,1.814522520339681,,Self
fixed,5,230,1,0,66.20000000000124,100.0,1.0,1.8207351473325089,,Self
fixed,5,240,1,0,64.30000000000129,100.0,1.0,1.8621334441155115,,Self
fixed,5,250,1,0,63.3000000000013,100.0,1.0,1.8687146099483067,,Self
fixed,5,260,1,0,62.30000000000128,100.0,1.0,1.874930762691161,,Self
fixed,5,270,1,0,65.40000000000131,100.0,1.0,1.8377008934435475,,Self
fixed,5,280,1,0,63.50000000000136,100.0,1.0,1.8739022882353864,,Self
fixed,5,290,1,0,62.50000000000134,100.0,1.0,1.8854944330916412,,Self
fixed,5,300,1,0,61.50000000000133,100.0,1.0,1.891888096337264,,Self
fixed,5,310,1,0,59.600000000001316,100.0,1.0,1.9280982238494353,,Forage
fixed,5,320,1,0,58.6000000000013,100.0,1.0,1.9396097944668271,,Self
fixed,5,330,1,0,57.60000000000129,100.0,1.0,1.946081246103495,,Self
fixed,5,340,1,0,56.60000000000127,100.0,1.0,1.9522938732741373,,Self
fixed,5,350,1,0,54.70000000000126,100.0,1.0,1.9935323110068506,,Self
fixed,5,360,1,0,53.700000000001246,100.0,1.0,2.0002681989175857,,Self
fixed,5,370,1,0,52.70000000000123,100.0,1.0,2.0064893235656065,,Self
fixed,5,380,1,0,55.80000000000122,100.0,1.0,1.96932685160937,,Self
fixed,5,390,1,0,53.90000000000121,100.0,1.0,2.005460847812891,,Forage
fixed,5,400,1,0,52.90000000000119,100.0,1.0,2.0169727761217375,,Self
fixed,5,410,1,0,51.90000000000118,100.0,1.0,2.023444239252541,,Self
fixed,5,420,1,0,50.900000000001164,100.0,1.0,2.0296568667925365,,Self
fixed,5,430,1,0,49.00000000000115,100.0,1.0,2.071055163592084,,Self
fixed,5,440,1,0,48.00000000000114,100.0,1.0,2.077636329425336,,Self
fixed,5,450,1,0,47.00000000000112,100.0,1.0,2.083852482168199,,Self
fixed,5,460,1,0,50.10000000000111,100.0,1.0,2.0466226129205864,,Self
fixed,5,470,1,0,48.2000000000011,100.0,1.0,2.082824007712426,,Self
fixed,5,480,1,0,47.20000000000108,100.0,1.0,2.0944161525686806,,Self
fixed,5,490,1,0,46.20000000000107,100.0,1.0,2.1008098158143036,,Self
fixed,5,500,1,0,44.300000000001056,100.0,1.0,2.137019943326475,,Forage
fixed,5,510,1,0,43.30000000000104,100.0,1.0,2.1485315139438668,,Self
fixed,5,520,1,0,42.30000000000103,100.0,1.0,2.155002965580535,,Self
fixed,5,530,1,0,41.30000000000101,100.0,1.0,2.161215592751177,,Self
fixed,5,540,1,0,44.400000000001,100.0,1.0,2.1239856102126144,,Self
fixed,5,550,1,0,42.50000000000099,100.0,1.0,2.161534893343908,,Self
fixed,5,560,1,0,41.50000000000097,100.0,1.0,2.1718361404319286,,Self
fixed,5,570,1,0,40.50000000000096,100.0,1.0,2.178174640804552,,Self
fixed,5,580,1,0,44.500000000000945,100.0,1.0,2.1363829957093694,,Forage
fixed,5,590,1,0,42.60000000000093,100.0,1.0,2.1471447211487957,,Self
fixed,5,600,1,0,40.70000000000092,100.0,1.0,2.18588754721854,,Self
fixed,5,610,1,0,39.700000000000905,100.0,1.0,2.1950438216903327,,Self
fixed,5,620,1,0,38.70000000000089,100.0,1.0,2.2013432007828637,,Self
fixed,5,630,1,0,36.80000000000088,100.0,1.0,2.238898190542021,,Self
fixed,5,640,1,0,35.800000000000864,100.0,1.0,2.249199143720668,,Self
fixed,5,650,1,0,34.80000000000085,100.0,1.0,2.25553763464878,,Self
fixed,5,660,1,0,32.90000000000084,100.0,1.0,2.2917459892501073,,Self
fixed,5,670,1,0,31.900000000000823,100.0,1.0,2.3033378804668025,,Self
fixed,5,680,1,0,30.90000000000081,100.0,1.0,2.3097315355619465,,Self
fixed,5,690,1,0,34.900000000000794,100.0,1.0,2.26794166281221,,Forage
fixed,5,700,1,0,33.00000000000078,100.0,1.0,2.2787034452042914,,Self
fixed,5,710,1,0,31.10000000000077,100.0,1.0,2.317446273104155,,Self
fixed,5,720,1,0,30.100000000000755,100.0,1.0,2.3266025476347574,,Self
fixed,5,730,1,0,29.10000000000074,100.0,1.0,2.3329019267291775,,Self
fixed,5,740,1,0,27.200000000000728,100.0,1.0,2.370456916488396,,Self
fixed,5,750,1,0,26.200000000000713,100.0,1.0,2.3807578696670455,,Self
fixed,5,760,1,0,25.2000000000007,100.0,1.0,2.387096360595157,,Self
fixed,5,770,1,0,24.200000000000685,100.0,1.0,2.4013047151964844,,Self
fixed,5,780,1,0,23.20000000000067,100.0,1.0,2.417508887989213,,Self
fixed,5,790,1,0,22.200000000000657,100.0,1.0,2.433712926403453,,Self
fixed,5,800,1,0,21.200000000000642,100.0,1.0,2.449916960499566,,Self
fixed,5,810,1,0,20.200000000000628,100.0,1.0,2.466120994456921,,Self
fixed,5,820,1,0,19.200000000000614,100.0,1.0,2.4823250284098166,,Self
fixed,5,830,1,0,18.2000000000006,100.0,1.0,2.498529062362569,,Self
fixed,5,840,1,0,17.200000000000585,100.0,1.0,2.5147330963153167,,Self
fixed,5,850,1,0,16.20000000000057,100.0,1.0,2.530937130268064,,Self
fixed,5,860,1,0,15.200000000000571,100.0,1.0,2.547141164220812,,Self
fixed,5,870,1,0,14.200000000000575,100.0,1.0,2.563345198173559,,Self
fixed,5,880,1,0,13.200000000000578,100.0,1.0,2.5795492321263063,,Self
fixed,5,890,1,0,12.200000000000582,100.0,1.0,2.5957532660790537,,Self
fixed,5,900,1,0,11.200000000000585,100.0,1.0,2.611957300031801,,Self
fixed,5,910,1,0,10.200000000000589,100.0,1.0,2.628161333984548,,Self
fixed,5,920,1,0,9.200000000000593,100.0,1.0,2.6443653679372954,,Self
fixed,5,930,1,0,8.200000000000596,100.0,1.0,2.6605694018900428,,Self
fixed,5,940,1,0,7.2000000000006,100.0,1.0,2.67677343584279,,Self
fixed,5,950,1,0,6.200000000000603,100.0,1.0,2.6929774697955375,,Self
fixed,5,960,1,0,5.200000000000607,100.0,1.0,2.709181503748285,,Self
fixed,5,970,1,0,4.20000000000061,100.0,1.0,2.7253855377010323,,Self
fixed,5,980,1,0,3.2000000000006104,100.0,1.0,2.7415895716537797,,Self
fixed,5,990,1,0,2.2000000000006095,100.0,1.0,2.757793605606527,,Self
fixed,5,1000,1,0,1.2000000000006086,100.0,1.0,2.7739976395592745,,Self
fixed,6,1,1,1,99.0,1.0,49.5,0.5256483303869359,,Care
fixed,6,10,1,1,90.9,10.0,46.0,0.8861103714886004,,Care
fixed,6,20,1,1,89.90000000000006,20.0,50.0,0.9317829869646757,,Care
fixed,6,30,1,1,88.90000000000012,30.0,50.0,1.0620014733114145,,Care
fixed,6,40,1,1,87.90000000000018,40.0,50.0,1.192224996747314,,Care
fixed,6,50,1,1,86.90000000000023,50.0,50.0,1.3224485201832181,,Care
fixed,6,60,1,1,85.90000000000029,60.0,50.0,1.4526720436191223,,Care
fixed,6,70,1,1,84.90000000000035,70.0,50.0,1.5828955670550264,,Care
fixed,6,80,1,1,83.9000000000004,80.0,50.0,1.7131190904909306,,Care
fixed,6,90,1,1,82.90000000000046,90.0,50.0,1.843342613926835,,Care
fixed,6,100,1,0,81.00000000000051,100.0,49.5,1.6327526639508436,,Forage
fixed,6,110,1,0,76.90000000000052,100.0,49.5,2.00309739688007,,Forage
fixed,6,120,1,0,80.00000000000057,100.0,49.5,1.9840000028049416,,Forage
fixed,6,130,1,0,79.00000000000063,100.0,49.5,1.9849060758861703,,Forage
fixed,6,140,1,0,78.00000000000068,100.0,49.5,1.9860636186515321,,Forage
fixed,6,150,1,0,77.00000000000074,100.0,49.5,1.9872211614181698,,Forage
fixed,6,160,1,0,77.40000000000077,100.0,49.5,2.058772059346364,,Forage
fixed,6,170,1,0,76.40000000000083,100.0,49.5,2.059915687078165,,Forage
fixed,6,180,1,0,75.40000000000089,100.0,49.5,2.061073229844789,,Forage
fixed,6,190,1,0,74.40000000000094,100.0,49.5,2.062230772611427,,Forage
fixed,6,200,1,0,73.400000000001,100.0,49.5,2.063388315378064,,Forage
fixed,6,210,1,0,64.300000000001,100.0,49.5,2.3416587527103467,,Forage
fixed,6,220,1,0,68.30000000000106,100.0,49.5,2.291291783921073,,Forage
fixed,6,230,1,0,67.30000000000112,100.0,49.5,2.292449326254557,,Forage
fixed,6,240,1,0,66.30000000000118,100.0,49.5,2.2936068690211955,,Forage
fixed,6,250,1,0,65.30000000000123,100.0,49.5,2.294764411787833,,Forage
fixed,6,260,1,0,56.20000000000124,100.0,49.5,2.573034849120116,,Forage
fixed,6,270,1,0,60.200000000001225,100.0,49.5,2.522667880330843,,Forage
fixed,6,280,1,0,59.20000000000121,100.0,49.5,2.523825422664328,,Forage
fixed,6,290,1,0,58.2000000000012,100.0,49.5,2.524982965430967,,Forage
fixed,6,300,1,0,57.20000000000118,100.0,49.5,2.5261405081976056,,Forage
fixed,6,310,1,0,49.90000000000118,100.0,49.5,2.744410945529889,,Forage
fixed,6,320,1,0,48.900000000001164,100.0,49.5,2.745748113160524,,Forage
fixed,6,330,1,0,47.00000000000115,100.0,49.5,2.777947444337284,,Forage
fixed,6,340,1,0,46.00000000000114,100.0,49.5,2.779104987183957,,Forage
fixed,6,350,1,0,50.00000000000112,100.0,49.5,2.726474819662037,,Forage
fixed,6,360,1,0,48.10000000000111,100.0,49.5,2.758674146735984,,Forage
fixed,6,370,1,0,46.2000000000011,100.0,49.5,2.7908731555314406,,Forage
fixed,6,380,1,0,45.20000000000108,100.0,49.5,2.79203102139727,,Forage
fixed,6,390,1,0,43.30000000000107,100.0,49.5,2.8242277814612544,,Forage
fixed,6,400,1,0,42.300000000001056,100.0,49.5,2.82538789542052,,Forage
fixed,6,410,1,0,40.40000000000104,100.0,49.5,2.8575668913837196,,Forage
fixed,6,420,1,0,39.40000000000103,100.0,49.5,2.858744769443755,,Forage
fixed,6,430,1,0,37.500000000001016,100.0,49.5,2.890787751690905,,Forage
fixed,6,440,1,0,36.500000000001,100.0,49.5,2.8921016434668694,,Forage
fixed,6,450,1,0,34.60000000000099,100.0,49.5,2.9232591862336665,,Forage
fixed,6,460,1,0,33.600000000000975,100.0,49.5,2.9254585174890204,,Forage
fixed,6,470,1,0,31.700000000000962,100.0,49.5,2.956616060256919,,Forage
fixed,6,480,1,0,30.700000000000948,100.0,49.5,2.958815391503493,,Forage
fixed,6,490,1,0,29.700000000000934,100.0,49.5,2.9599729342801715,,Forage
fixed,6,500,1,0,32.80000000000092,100.0,49.5,2.9383845470618795,,Forage
fixed,6,510,1,0,31.800000000000907,100.0,49.5,2.939542094470232,,Forage
fixed,6,520,1,0,29.900000000000894,100.0,49.5,2.97174138518177,,Forage
fixed,6,530,1,0,28.90000000000088,100.0,49.5,2.9728989684934843,,Forage
fixed,6,540,1,0,32.00000000000087,100.0,49.5,2.9512920456189926,,Forage
fixed,6,550,1,0,31.000000000000853,100.0,49.5,2.9524681286835275,,Forage
fixed,6,560,1,0,29.10000000000084,100.0,49.5,2.9845111109306757,,Forage
fixed,6,570,1,0,28.100000000000826,100.0,49.5,2.98582500270664,,Forage
fixed,6,580,1,0,26.200000000000813,100.0,49.5,3.0169825454734367,,Forage
fixed,6,590,1,0,25.2000000000008,100.0,49.5,3.019181876728791,,Forage
fixed,6,600,1,0,23.300000000000786,100.0,49.5,3.050339419496689,,Forage
fixed,6,610,1,0,22.30000000000077,100.0,49.5,3.0525387507432633,,Forage
fixed,6,620,1,0,21.300000000000757,100.0,49.5,3.0536962935199417,,Forage
fixed,6,630,1,0,24.400000000000745,100.0,49.5,3.0321079063016496,,Forage
fixed,6,640,1,0,23.40000000000073,100.0,49.5,3.0332654537100026,,Forage
fixed,6,650,1,0,26.500000000000718,100.0,49.5,3.0116747251912153,,Forage
fixed,6,660,1,0,25.500000000000703,100.0,49.5,3.012834613900061,,Forage
fixed,6,670,1,0,23.60000000000069,100.0,49.5,3.0450136098632603,,Forage
fixed,6,680,1,0,22.600000000000676,100.0,49.5,3.046191487923296,,Forage
fixed,6,690,1,0,20.700000000000664,100.0,49.5,3.078234470170446,,Forage
fixed,6,700,1,0,19.70000000000065,100.0,49.5,3.0795483619464106,,Forage
fixed,6,710,1,0,23.700000000000635,100.0,49.5,3.032705904713207,,Forage
fixed,6,720,1,0,21.800000000000622,100.0,49.5,3.059117522063591,,Forage
fixed,6,730,1,0,20.80000000000061,100.0,49.5,3.060275064903268,,Forage
fixed,6,740,1,0,18.900000000000595,100.0,49.5,3.0924743955218474,,Forage
fixed,6,750,1,0,17.90000000000058,100.0,49.5,3.0936319389265208,,Forage
fixed,6,760,1,0,16.00000000000057,100.0,49.5,3.1258312650967865,,Forage
fixed,6,770,1,0,15.000000000000572,100.0,49.5,3.1269888129497727,,Forage
fixed,6,780,1,0,13.100000000000575,100.0,49.5,3.15918810366131,,Forage
fixed,6,790,1,0,12.100000000000579,100.0,49.5,3.1603456869730246,,Forage
fixed,6,800,1,0,15.20000000000058,100.0,49.5,3.138738764098533,,Forage
fixed,6,810,1,0,14.200000000000584,100.0,49.5,3.1399148471630673,,Forage
fixed,6,820,1,0,12.300000000000587,100.0,49.5,3.171957829410215,,Forage
fixed,6,830,1,0,11.30000000000059,100.0,49.5,3.1732717211861794,,Forage
fixed,6,840,1,0,15.300000000000594,100.0,49.5,3.126429263952976,,Forage
fixed,6,850,1,0,13.400000000000597,100.0,49.5,3.15284088130336,,Forage
fixed,6,860,1,0,12.4000000000006,100.0,49.5,3.1539984241430368,,Forage
fixed,6,870,1,0,10.500000000000604,100.0,49.5,3.186197754761616,,Forage
fixed,6,880,1,0,9.500000000000608,100.0,49.5,3.1873552981662887,,Forage
