condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
outcome_eta0.1,11,630,1,0,49.25000000000063,49.0,0.0,1.8149067304571207,0.1,Forage
outcome_eta0.1,11,640,1,0,48.95000000000064,49.0,0.0,1.8180772589542538,0.1,Forage
outcome_eta0.1,11,650,1,0,45.800000000000644,49.0,0.0,1.8914839071386846,0.1,Forage
outcome_eta0.1,11,660,1,0,46.45000000000066,49.0,0.0,1.8556182979267475,0.1,Forage
outcome_eta0.1,11,670,1,0,43.30000000000066,49.0,0.0,1.9191561588317914,0.1,Forage
outcome_eta0.1,11,680,1,0,41.10000000000066,49.0,0.0,1.9577821651767406,0.1,Forage
outcome_eta0.1,11,690,1,0,42.70000000000068,49.0,0.0,1.8970296208217388,0.1,Forage
outcome_eta0.1,11,700,1,0,43.35000000000069,49.0,0.0,1.8755683958126812,0.1,Forage
outcome_eta0.1,11,710,1,0,40.20000000000069,49.0,0.0,1.9488222448547576,0.1,Forage
outcome_eta0.1,11,720,1,0,40.850000000000705,49.0,0.0,1.912952784832854,0.1,Forage
outcome_eta0.1,11,730,1,0,42.45000000000072,49.0,0.0,1.8847147920944696,0.1,Forage
outcome_eta0.1,11,740,1,0,44.050000000000736,49.0,0.0,1.8681382711913703,0.1,Forage
outcome_eta0.1,11,750,1,0,35.00000000000074,49.0,0.0,2.004602315165975,0.1,Forage
outcome_eta0.1,11,760,1,0,39.650000000000745,49.0,0.0,1.955271208074091,0.1,Forage
outcome_eta0.1,11,770,1,0,36.500000000000746,49.0,0.0,2.0186802001037334,0.1,Forage
outcome_eta0.1,11,780,1,0,38.10000000000076,49.0,0.0,1.9581312161374993,0.1,Forage
outcome_eta0.1,11,790,1,0,37.80000000000077,49.0,0.0,1.947499015740748,0.1,Forage
outcome_eta0.1,11,800,1,0,38.450000000000784,49.0,0.0,1.9257659481135907,0.1,Forage
outcome_eta0.1,11,810,1,0,37.20000000000079,49.0,0.0,1.9495338263512467,0.1,Forage
outcome_eta0.1,11,820,1,0,35.000000000000796,49.0,0.0,1.9882142213280234,0.1,Forage
outcome_eta0.1,11,830,1,0,34.700000000000806,49.0,0.0,1.97694544897151,0.1,Forage
outcome_eta0.1,11,840,1,0,33.45000000000081,49.0,0.0,1.9909102855743015,0.1,Forage
outcome_eta0.1,11,850,1,0,24.400000000000816,49.0,0.0,2.1170815166862664,0.1,Forage
outcome_eta0.1,11,860,1,0,26.200000000000813,49.0,0.0,2.1419980296261425,0.1,Forage
outcome_eta0.1,11,870,1,0,28.750000000000806,49.0,0.0,2.056937654157379,0.1,Forage
outcome_eta0.1,11,880,1,0,29.4000000000008,49.0,0.0,2.0214967041370326,0.1,Forage
outcome_eta0.1,11,890,1,0,32.900000000000816,49.0,0.0,1.9824868046071167,0.1,Forage
outcome_eta0.1,11,900,1,0,36.40000000000084,49.0,0.0,1.9464033691833151,0.1,Forage
outcome_eta0.1,11,910,1,0,33.25000000000084,49.0,0.0,2.0198658098347453,0.1,Forage
outcome_eta0.1,11,920,1,0,32.000000000000846,49.0,0.0,2.0336855653480455,0.1,Forage
outcome_eta0.1,11,930,1,0,33.60000000000086,49.0,0.0,1.975310505056843,0.1,Forage
outcome_eta0.1,11,940,1,0,37.10000000000088,49.0,0.0,1.9394135093863911,0.1,Forage
outcome_eta0.1,11,950,1,0,37.750000000000895,49.0,0.0,1.932685491088982,0.1,Forage
outcome_eta0.1,11,960,1,0,39.35000000000091,49.0,0.0,1.9162619441417466,0.1,Forage
outcome_eta0.1,11,970,1,0,36.20000000000091,49.0,0.0,1.9896860620201422,0.1,Forage
outcome_eta0.1,11,980,1,0,33.050000000000914,49.0,0.0,2.052919993155074,0.1,Forage
outcome_eta0.1,11,990,1,0,24.000000000000917,49.0,0.0,2.1791466908738055,0.1,Forage
outcome_eta0.1,11,1000,1,0,27.700000000000912,49.0,0.0,2.154683330635791,0.1,Forage
outcome_eta0.1,12,1,1,1,99.95,0.5,49.8,0.05194899851964674,0.1,Forage
outcome_eta0.1,12,10,1,1,99.50000000000003,5.0,47.99999999999997,0.17817565028680268,0.1,Forage
outcome_eta0.1,12,20,1,1,94.05000000000005,10.0,49.99999999999994,0.6806641957090261,0.1,Care
outcome_eta0.1,12,30,1,1,93.05000000000011,15.0,50.0,0.7143889473039361,0.1,Care
outcome_eta0.1,12,40,1,1,92.05000000000017,20.0,50.0,0.7815997988440306,0.1,Care
outcome_eta0.1,12,50,1,1,91.05000000000022,25.0,50.0,0.849188638028829,0.1,Care
outcome_eta0.1,12,60,1,1,90.05000000000028,30.0,50.0,0.9167815268363366,0.1,Care
outcome_eta0.1,12,70,1,1,89.05000000000034,35.0,50.0,0.9843744590300348,0.1,Care
outcome_eta0.1,12,80,1,1,88.0500000000004,40.0,50.0,1.0519673916885572,0.1,Care
outcome_eta0.1,12,90,1,1,87.05000000000045,45.0,50.0,1.1195603243520593,0.1,Care
outcome_eta0.1,12,100,1,1,86.05000000000051,50.0,50.0,1.187153257015615,0.1,Care
outcome_eta0.1,12,110,1,1,85.05000000000057,55.0,50.0,1.2547461896791712,0.1,Care
outcome_eta0.1,12,120,1,1,84.05000000000062,60.0,50.0,1.3223391223427272,0.1,Care
outcome_eta0.1,12,130,1,1,83.05000000000068,65.0,50.0,1.3899320550062835,0.1,Care
outcome_eta0.1,12,140,1,1,82.05000000000074,70.0,50.0,1.4575249876698395,0.1,Care
outcome_eta0.1,12,150,1,1,79.25000000000078,55.0,49.19999999999999,1.3501737975814811,0.1,Forage
outcome_eta0.1,12,160,1,1,78.25000000000084,60.0,50.0,1.3812111884885048,0.1,Care
outcome_eta0.1,12,170,1,1,77.2500000000009,65.0,50.0,1.4609993326832824,0.1,Care
outcome_eta0.1,12,180,1,1,76.25000000000095,70.0,50.0,1.541280612225158,0.1,Care
outcome_eta0.1,12,190,1,1,73.450000000001,55.0,49.999999999999986,1.443087560263845,0.1,Care
outcome_eta0.1,12,200,1,1,72.45000000000105,60.0,50.0,1.502712547831706,0.1,Care
outcome_eta0.1,12,210,1,1,71.45000000000111,65.0,50.0,1.5822846509271666,0.1,Care
outcome_eta0.1,12,220,1,1,70.45000000000117,70.0,50.0,1.662092591265641,0.1,Care
outcome_eta0.1,12,230,1,1,67.65000000000121,55.0,50.0,1.5661304110880059,0.1,Care
outcome_eta0.1,12,240,1,1,66.65000000000127,60.0,50.0,1.634166799152045,0.1,Care
outcome_eta0.1,12,250,1,1,65.65000000000133,65.0,50.0,1.714134150041426,0.1,Care
outcome_eta0.1,12,260,1,1,64.65000000000138,70.0,50.0,1.7942318349160364,0.1,Care
outcome_eta0.1,12,270,1,1,61.85000000000139,55.0,50.0,1.6913943421231665,0.1,Care
outcome_eta0.1,12,280,1,1,60.85000000000137,60.0,50.0,1.7667040038714967,0.1,Care
outcome_eta0.1,12,290,1,1,59.85000000000136,65.0,50.0,1.8470547759270364,0.1,Care
outcome_eta0.1,12,300,1,1,58.850000000001344,70.0,50.0,1.9274596074062396,0.1,Care
outcome_eta0.1,12,310,1,1,54.250000000001336,55.0,50.0,1.8657239337482467,0.1,Care
outcome_eta0.1,12,320,1,1,53.25000000000132,60.0,50.0,1.938959745370897,0.1,Care
outcome_eta0.1,12,330,1,1,52.25000000000131,65.0,50.0,2.0199534858626795,0.1,Care
outcome_eta0.1,12,340,1,1,50.350000000001295,70.0,49.8,2.1180308365088325,0.1,Forage
outcome_eta0.1,12,350,1,1,46.650000000001285,55.0,50.0,2.0382220678960214,0.1,Care
outcome_eta0.1,12,360,1,1,45.65000000000127,60.0,50.0,2.1148681587007143,0.1,Care
outcome_eta0.1,12,370,1,1,44.650000000001256,65.0,50.0,2.1966578865879263,0.1,Care
outcome_eta0.1,12,380,1,1,41.850000000001245,50.0,50.0,2.102696482420366,0.1,Care
outcome_eta0.1,12,390,1,1,40.85000000000123,55.0,50.0,2.170940198340136,0.1,Care
outcome_eta0.1,12,400,1,1,39.85000000000122,60.0,50.0,2.253052275698152,0.1,Care
outcome_eta0.1,12,410,1,1,38.8500000000012,65.0,50.0,2.3353218784498866,0.1,Care
outcome_eta0.1,12,420,1,1,34.250000000001194,50.0,50.0,2.2829536209008974,0.1,Care
outcome_eta0.1,12,430,1,1,33.25000000000118,55.0,50.0,2.352860969807643,0.1,Care
outcome_eta0.1,12,440,1,1,32.250000000001165,60.0,50.0,2.435933611335164,0.1,Care
outcome_eta0.1,12,450,1,1,29.450000000001154,45.0,49.19999999999999,2.366061058148845,0.1,Forage
outcome_eta0.1,12,460,1,1,28.45000000000114,50.0,50.0,2.4115048324015493,0.1,Care
outcome_eta0.1,12,470,1,1,27.450000000001125,55.0,50.0,2.494812820214854,0.1,Care
outcome_eta0.1,12,480,1,1,26.45000000000111,60.0,50.0,2.5785663968298174,0.1,Care
outcome_eta0.1,12,490,1,1,21.850000000001103,45.0,50.0,2.533790577778554,0.1,Care
outcome_eta0.1,12,500,1,1,20.85000000000109,50.0,50.0,2.5977779610222003,0.1,Care
outcome_eta0.1,12,510,1,1,19.850000000001074,55.0,50.0,2.6822362245190554,0.1,Care
outcome_eta0.1,12,520,1,1,17.050000000001063,60.0,49.599999999999994,2.699128723224406,0.1,Forage
outcome_eta0.1,12,530,1,1,17.450000000001054,45.0,50.0,2.6896990811309416,0.1,Care
outcome_eta0.1,12,540,1,1,16.45000000000104,50.0,50.0,2.7523253582071527,0.1,Care
outcome_eta0.1,12,550,1,1,15.450000000001037,55.0,50.0,2.8377890971314086,0.1,Care
outcome_eta0.1,12,560,1,1,20.85000000000104,60.0,48.79999999999998,2.8074196821153024,0.1,Forage
outcome_eta0.1,12,570,1,1,18.550000000001035,65.0,46.799999999999955,3.0858344482214446,0.1,Forage
outcome_eta0.1,12,580,1,1,16.65000000000102,50.0,50.0,2.948387588110379,0.1,Care
outcome_eta0.1,12,590,1,1,15.650000000001015,55.0,50.0,3.0248239238273724,0.1,Care
outcome_eta0.1,12,600,1,1,24.25000000000101,60.0,47.99999999999997,3.2242161841956434,0.1,Forage
outcome_eta0.1,12,610,1,1,20.550000000001,45.0,50.0,2.9228516423886184,0.1,Care
outcome_eta0.1,12,620,1,1,19.550000000000985,50.0,50.0,2.992388970268248,0.1,Care
outcome_eta0.1,12,630,1,1,18.55000000000097,55.0,50.0,3.0807497274644993,0.1,Care
outcome_eta0.1,12,640,1,1,21.250000000000966,60.0,47.99999999999997,3.5404828188896285,0.1,Forage
outcome_eta0.1,12,650,1,1,19.350000000000954,45.0,50.0,3.0026828029895176,0.1,Care
outcome_eta0.1,12,660,1,1,18.35000000000094,50.0,50.0,3.084641745175805,0.1,Care
outcome_eta0.1,12,670,1,1,16.450000000000927,55.0,49.8,3.190176414230097,0.1,Forage
outcome_eta0.1,12,680,1,1,20.05000000000092,40.0,47.79999999999997,3.0905778914727633,0.1,Forage
outcome_eta0.1,12,690,1,1,19.050000000000907,45.0,50.0,3.0716690798080437,0.1,Care
outcome_eta0.1,12,700,1,1,18.050000000000892,50.0,50.0,3.1576983864317976,0.1,Care
outcome_eta0.1,12,710,1,1,16.15000000000088,55.0,49.8,3.260283019317162,0.1,Forage
outcome_eta0.1,12,720,1,1,23.850000000000875,60.0,47.79999999999997,3.5199013496588454,0.1,Forage
outcome_eta0.1,12,730,1,1,19.250000000000867,45.0,49.79999999999994,3.143747745680612,0.1,Care
outcome_eta0.1,12,740,1,1,18.250000000000853,50.0,50.0,3.1661752515440993,0.1,Care
outcome_eta0.1,12,750,1,1,16.35000000000084,55.0,49.8,3.25688800533532,0.1,Forage
outcome_eta0.1,12,760,1,1,19.950000000000834,40.0,47.79999999999997,3.123290405296551,0.1,Forage
outcome_eta0.1,12,770,1,1,18.95000000000082,45.0,50.0,3.094371884221154,0.1,Care
outcome_eta0.1,12,780,1,1,17.950000000000806,50.0,50.0,3.170400775284834,0.1,Care
outcome_eta0.1,12,790,1,1,16.050000000000793,55.0,49.8,3.2619854034274645,0.1,Forage
outcome_eta0.1,12,800,1,1,24.650000000000787,60.0,47.79999999999997,3.278427545161551,0.1,Forage
outcome_eta0.1,12,810,1,1,20.05000000000078,45.0,49.79999999999994,3.1314696266934394,0.1,Care
outcome_eta0.1,12,820,1,1,19.050000000000765,50.0,50.0,3.1525721364873243,0.1,Care
outcome_eta0.1,12,830,1,1,18.05000000000075,55.0,50.0,3.2302691053117973,0.1,Care
outcome_eta0.1,12,840,1,1,20.750000000000746,60.0,47.99999999999997,3.2053789646358175,0.1,Forage
outcome_eta0.1,12,850,1,1,17.950000000000735,45.0,50.0,3.1205301620368937,0.1,Care
outcome_eta0.1,12,860,1,1,16.95000000000072,50.0,50.0,3.1875411940523417,0.1,Care
outcome_eta0.1,12,870,1,1,15.050000000000708,55.0,49.8,3.2790105104461005,0.1,Forage
outcome_eta0.1,12,880,1,1,23.650000000000702,60.0,47.79999999999997,3.5486273098783196,0.1,Forage
outcome_eta0.1,12,890,1,1,19.950000000000692,45.0,50.0,3.096473044257331,0.1,Care
outcome_eta0.1,12,900,1,1,18.950000000000678,50.0,50.0,3.1536375046776306,0.1,Care
outcome_eta0.1,12,910,1,1,17.950000000000664,55.0,50.0,3.2319644064181094,0.1,Care
outcome_eta0.1,12,920,1,1,21.550000000000658,40.0,47.99999999999997,3.0879039602689056,0.1,Forage
outcome_eta0.1,12,930,1,1,20.550000000000644,45.0,50.0,3.06683647620541,0.1,Care
outcome_eta0.1,12,940,1,1,19.55000000000063,50.0,50.0,3.1431591876076395,0.1,Care
outcome_eta0.1,12,950,1,1,18.550000000000615,55.0,50.0,3.221747221363975,0.1,Care
outcome_eta0.1,12,960,1,1,23.05000000000061,40.0,48.99999999999997,3.0398375627802734,0.1,Care
outcome_eta0.1,12,970,1,1,22.050000000000594,45.0,50.0,3.0403554633528476,0.1,Care
outcome_eta0.1,12,980,1,1,21.05000000000058,50.0,50.0,3.1176124250829678,0.1,Care
outcome_eta0.1,12,990,1,1,20.050000000000566,55.0,50.0,3.196211341800675,0.1,Care
outcome_eta0.1,12,1000,1,1,23.65000000000056,60.0,48.199999999999974,3.494772506606046,0.1,Forage
outcome_eta0.1,13,1,1,1,99.0,0.5,49.8,0.08340978152340794,0.1,Care
outcome_eta0.1,13,10,1,1,95.40000000000003,5.0,50.0,0.6178512291034701,0.1,Care
outcome_eta0.1,13,20,1,1,94.40000000000009,10.0,50.0,0.7469251236121028,0.1,Care
outcome_eta0.1,13,30,1,1,93.40000000000015,15.0,50.0,0.8882415000245594,0.1,Care
outcome_eta0.1,13,40,1,1,92.4000000000002,20.0,50.0,1.0333973411972301,0.1,Care
outcome_eta0.1,13,50,1,1,91.40000000000026,25.0,50.0,1.1797573078199877,0.1,Care
outcome_eta0.1,13,60,1,1,90.40000000000032,30.0,50.0,1.3264949099180263,0.1,Care
outcome_eta0.1,13,70,1,1,89.40000000000038,35.0,50.0,1.4733509453173292,0.1,Care
outcome_eta0.1,13,80,1,1,88.40000000000043,40.0,50.0,1.620244123537598,0.1,Care
outcome_eta0.1,13,90,1,1,87.40000000000049,45.0,50.0,1.7671489504169384,0.1,Care
outcome_eta0.1,13,100,1,1,86.40000000000055,50.0,50.0,1.914057430526019,0.1,Care
outcome_eta0.1,13,110,1,1,85.4000000000006,55.0,50.0,2.060967056353886,0.1,Care
outcome_eta0.1,13,120,1,1,84.40000000000066,60.0,50.0,2.2078770414998443,0.1,Care
outcome_eta0.1,13,130,1,1,83.40000000000072,65.0,50.0,2.296,0.1,Care
outcome_eta0.1,13,140,1,1,82.40000000000077,70.0,50.0,2.356,0.1,Care
outcome_eta0.1,13,150,1,1,81.40000000000083,75.0,50.0,2.4159999999999995,0.1,Care
outcome_eta0.1,13,160,1,1,80.40000000000089,80.0,50.0,2.476,0.1,Care
outcome_eta0.1,13,170,1,1,79.40000000000094,85.0,50.0,2.5419999999999905,0.1,Care
outcome_eta0.1,13,180,1,1,78.400000000001,90.0,50.0,2.6119999999999903,0.1,Care
outcome_eta0.1,13,190,1,1,77.40000000000106,95.0,50.0,2.6819999999999897,0.1,Care
outcome_eta0.1,13,200,1,0,76.45000000000111,100.0,49.8,2.720499999999989,0.1,Self
outcome_eta0.1,13,210,1,0,82.05000000000113,100.0,49.8,1.822042991256445,0.1,Forage
outcome_eta0.1,13,220,1,0,95.65000000000116,100.0,49.8,1.6636196883017043,0.1,Forage
outcome_eta0.1,13,230,1,0,99.0,100.0,49.8,1.6624998561885778,0.1,Forage
outcome_eta0.1,13,240,1,0,99.0,100.0,49.8,1.690319761947836,0.1,Forage
outcome_eta0.1,13,250,1,0,99.0,100.0,49.8,1.7272322406663758,0.1,Forage
outcome_eta0.1,13,260,1,0,98.9,100.0,49.8,1.7690408677695304,0.1,Forage
outcome_eta0.1,13,270,1,0,99.0,100.0,49.8,1.8030071915681802,0.1,Forage
outcome_eta0.1,13,280,1,0,99.9,100.0,49.8,1.8410012655120038,0.1,Forage
outcome_eta0.1,13,290,1,0,99.85000000000001,100.0,49.8,1.8380002226942156,0.1,Forage
outcome_eta0.1,13,300,1,0,99.75000000000001,100.0,49.8,1.7940000391878654,0.1,Forage
outcome_eta0.1,13,310,1,0,99.70000000000002,100.0,49.8,1.7350000068959532,0.1,Forage
outcome_eta0.1,13,320,1,0,99.75000000000001,100.0,49.8,1.6910000012134927,0.1,Forage
outcome_eta0.1,13,330,1,0,99.70000000000002,100.0,49.8,1.6320000002135409,0.1,Forage
outcome_eta0.1,13,340,1,0,96.55000000000003,100.0,49.8,1.6630000000375778,0.1,Forage
outcome_eta0.1,13,350,1,0,95.30000000000004,100.0,49.8,1.664000000006613,0.1,Forage
outcome_eta0.1,13,360,1,0,94.05000000000005,100.0,49.8,1.6650000000011644,0.1,Forage
outcome_eta0.1,13,370,1,0,90.90000000000006,100.0,49.8,1.6960000000002053,0.1,Forage
outcome_eta0.1,13,380,1,0,89.65000000000008,100.0,49.8,1.697000000000037,0.1,Forage
outcome_eta0.1,13,390,1,0,90.3000000000001,100.0,49.8,1.668000000000007,0.1,Forage
outcome_eta0.1,13,400,1,0,92.85000000000012,100.0,49.8,1.6090000000000018,0.1,Forage
outcome_eta0.1,13,410,1,0,95.40000000000015,100.0,49.8,1.550000000000001,0.1,Forage
outcome_eta0.1,13,420,1,0,96.05000000000017,100.0,49.8,1.5210000000000008,0.1,Forage
outcome_eta0.1,13,430,1,0,93.85000000000018,100.0,49.8,1.5370000000000008,0.1,Forage
outcome_eta0.1,13,440,1,0,90.70000000000019,100.0,49.8,1.5680000000000007,0.1,Forage
outcome_eta0.1,13,450,1,0,92.30000000000021,100.0,49.8,1.524000000000001,0.1,Forage
outcome_eta0.1,13,460,1,0,92.95000000000023,100.0,49.8,1.5,0.1,Forage
outcome_eta0.1,13,470,1,0,93.60000000000025,100.0,49.8,1.5,0.1,Forage
outcome_eta0.1,13,480,1,0,91.40000000000026,100.0,49.8,1.526,0.1,Forage
outcome_eta0.1,13,490,1,0,90.15000000000028,100.0,49.8,1.5270000000000001,0.1,Forage
outcome_eta0.1,13,500,1,0,87.00000000000028,100.0,49.8,1.5579999999999998,0.1,Forage
outcome_eta0.1,13,510,1,0,83.85000000000029,100.0,49.8,1.5890962049992505,0.1,Forage
outcome_eta0.1,13,520,1,0,80.7000000000003,100.0,49.8,1.6370077992499508,0.1,Forage
outcome_eta0.1,13,530,1,0,80.40000000000032,100.0,49.8,1.6457570821141723,0.1,Forage
outcome_eta0.1,13,540,1,0,82.95000000000034,100.0,49.8,1.559126628213407,0.1,Forage
outcome_eta0.1,13,550,1,0,80.75000000000036,100.0,49.8,1.5900574020166482,0.1,Forage
outcome_eta0.1,13,560,1,0,79.50000000000037,100.0,49.8,1.6202223055459053,0.1,Forage
outcome_eta0.1,13,570,1,0,78.25000000000038,100.0,49.8,1.6600100921035807,0.1,Forage
outcome_eta0.1,13,580,1,0,78.9000000000004,100.0,49.8,1.6169886354534428,0.1,Forage
outcome_eta0.1,13,590,1,0,80.50000000000043,100.0,49.8,1.5364408813353538,0.1,Forage
outcome_eta0.1,13,600,1,0,79.25000000000044,100.0,49.8,1.571799741600524,0.1,Forage
outcome_eta0.1,13,610,1,0,78.00000000000045,100.0,49.8,1.6138131938985774,0.1,Forage
outcome_eta0.1,13,620,1,0,74.85000000000046,100.0,49.8,1.720222400332075,0.1,Forage
outcome_eta0.1,13,630,1,0,72.65000000000047,100.0,49.8,1.8408014919756603,0.1,Forage
outcome_eta0.1,13,640,1,0,75.2000000000005,100.0,49.8,1.7126588148079434,0.1,Forage
outcome_eta0.1,13,650,1,0,74.90000000000052,100.0,49.8,1.7139742080940161,0.1,Forage
outcome_eta0.1,13,660,1,0,77.45000000000054,100.0,49.8,1.6298547182415324,0.1,Forage
outcome_eta0.1,13,670,1,0,80.00000000000057,100.0,49.8,1.5464252481949718,0.1,Forage
outcome_eta0.1,13,680,1,0,80.65000000000059,100.0,49.8,1.5319752696274396,0.1,Forage
outcome_eta0.1,13,690,1,0,81.30000000000061,100.0,49.8,1.523989050387478,0.1,Forage
outcome_eta0.1,13,700,1,0,83.85000000000063,100.0,49.8,1.5060084324324716,0.1,Forage
outcome_eta0.1,13,710,1,0,84.50000000000065,100.0,49.8,1.5015741376306093,0.1,Forage
outcome_eta0.1,13,720,1,0,87.05000000000068,100.0,49.8,1.500289225644143,0.1,Forage
outcome_eta0.1,13,730,1,0,84.85000000000069,100.0,49.8,1.526050907311841,0.1,Forage
outcome_eta0.1,13,740,1,0,86.45000000000071,100.0,49.8,1.500008958261624,0.1,Forage
outcome_eta0.1,13,750,1,0,84.25000000000072,100.0,49.8,1.527156036390974,0.1,Forage
outcome_eta0.1,13,760,1,0,82.05000000000074,100.0,49.8,1.5549079712513323,0.1,Forage
outcome_eta0.1,13,770,1,0,81.75000000000075,100.0,49.8,1.5482149476511238,0.1,Forage
outcome_eta0.1,13,780,1,0,80.50000000000077,100.0,49.8,1.5633643397598742,0.1,Forage
outcome_eta0.1,13,790,1,0,81.15000000000079,100.0,49.8,1.527184066900189,0.1,Forage
outcome_eta0.1,13,800,1,0,82.75000000000081,100.0,49.8,1.511134332745941,0.1,Forage
