condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
hebbian_eta0.1,3,840,1,0,97.80000000000007,74.0,13.0,2.408000000000038,0.1,Forage
hebbian_eta0.1,3,850,1,0,100,74.0,13.0,2.4000000000000385,0.1,Forage
hebbian_eta0.1,3,860,1,0,98.10000000000005,74.0,13.0,2.411000000000039,0.1,Forage
hebbian_eta0.1,3,870,1,0,97.10000000000011,74.0,13.0,2.4010000000000398,0.1,Forage
hebbian_eta0.1,3,880,1,0,98.40000000000003,74.0,13.0,2.41400000000004,0.1,Forage
hebbian_eta0.1,3,890,1,0,97.40000000000009,74.0,13.0,2.4040000000000408,0.1,Forage
hebbian_eta0.1,3,900,1,0,98.70000000000002,74.0,13.0,2.417000000000041,0.1,Forage
hebbian_eta0.1,3,910,1,0,97.70000000000007,74.0,13.0,2.4070000000000418,0.1,Forage
hebbian_eta0.1,3,920,1,0,99.9,74.0,13.0,2.3990000000000418,0.1,Forage
hebbian_eta0.1,3,930,1,0,98.00000000000006,74.0,13.0,2.4100000000000423,0.1,Forage
hebbian_eta0.1,3,940,1,0,97.00000000000011,74.0,13.0,2.400000000000043,0.1,Forage
hebbian_eta0.1,3,950,1,0,98.30000000000004,74.0,13.0,2.4130000000000433,0.1,Forage
hebbian_eta0.1,3,960,1,0,97.3000000000001,74.0,13.0,2.403000000000044,0.1,Forage
hebbian_eta0.1,3,970,1,0,98.60000000000002,74.0,13.0,2.4160000000000443,0.1,Forage
hebbian_eta0.1,3,980,1,0,97.60000000000008,74.0,13.0,2.406000000000045,0.1,Forage
hebbian_eta0.1,3,990,1,0,98.9,74.0,13.0,2.4190000000000453,0.1,Forage
hebbian_eta0.1,3,1000,1,0,97.90000000000006,74.0,13.0,2.409000000000046,0.1,Forage
hebbian_eta0.1,4,1,1,1,99.9,1.0,49.5,0.2703949800965784,0.1,Forage
hebbian_eta0.1,4,10,1,1,98.10000000000005,10.0,45.0,2.5489668989220458,0.1,Self
hebbian_eta0.1,4,20,1,1,97.10000000000011,20.0,40.0,3.8301572875253815,0.1,Self
hebbian_eta0.1,4,30,1,0,96.10000000000016,29.0,35.5,2.7918552900747677,0.1,Self
hebbian_eta0.1,4,40,1,0,93.80000000000018,29.0,35.5,1.639014848961303,0.1,Forage
hebbian_eta0.1,4,50,1,0,99.9,29.0,35.5,1.7820000000726797,0.1,Forage
hebbian_eta0.1,4,60,1,0,99.60000000000002,29.0,35.5,1.8580000000000005,0.1,Forage
hebbian_eta0.1,4,70,1,0,99.60000000000002,29.0,35.5,1.934,0.1,Forage
hebbian_eta0.1,4,80,1,0,99.10000000000005,29.0,35.5,2.0309999999999997,0.1,Forage
hebbian_eta0.1,4,90,1,0,96.80000000000007,29.0,35.5,2.17,0.1,Forage
hebbian_eta0.1,4,100,1,0,96.3000000000001,29.0,35.5,2.267,0.1,Forage
hebbian_eta0.1,4,110,1,0,96.70000000000013,29.0,35.5,2.3430000000000004,0.1,Forage
hebbian_eta0.1,4,120,1,0,92.10000000000016,29.0,35.5,2.4170000000000007,0.1,Forage
hebbian_eta0.1,4,130,1,0,91.10000000000022,29.0,35.5,2.407000000000001,0.1,Forage
hebbian_eta0.1,4,140,1,0,95.10000000000028,29.0,35.5,2.399000000000002,0.1,Forage
hebbian_eta0.1,4,150,1,0,93.20000000000033,29.0,35.5,2.410000000000002,0.1,Forage
hebbian_eta0.1,4,160,1,0,92.20000000000039,29.0,35.5,2.4000000000000026,0.1,Forage
hebbian_eta0.1,4,170,1,0,90.30000000000044,29.0,35.5,2.411000000000003,0.1,Forage
hebbian_eta0.1,4,180,1,0,89.3000000000005,29.0,35.5,2.401000000000004,0.1,Forage
hebbian_eta0.1,4,190,1,0,87.40000000000055,29.0,35.5,2.4120000000000044,0.1,Forage
hebbian_eta0.1,4,200,1,0,86.4000000000006,29.0,35.5,2.402000000000005,0.1,Forage
hebbian_eta0.1,4,210,1,0,84.50000000000065,29.0,35.5,2.4130000000000056,0.1,Forage
hebbian_eta0.1,4,220,1,0,83.50000000000071,29.0,35.5,2.403000000000006,0.1,Forage
hebbian_eta0.1,4,230,1,0,81.60000000000076,29.0,35.5,2.4140000000000064,0.1,Forage
hebbian_eta0.1,4,240,1,0,80.60000000000082,29.0,35.5,2.404000000000007,0.1,Forage
hebbian_eta0.1,4,250,1,0,83.70000000000087,29.0,35.5,2.4170000000000074,0.1,Forage
hebbian_eta0.1,4,260,1,0,82.70000000000093,29.0,35.5,2.407000000000008,0.1,Forage
hebbian_eta0.1,4,270,1,0,80.80000000000098,29.0,35.5,2.4180000000000086,0.1,Forage
hebbian_eta0.1,4,280,1,0,79.80000000000103,29.0,35.5,2.409999999999999,0.1,Forage
hebbian_eta0.1,4,290,1,0,77.90000000000109,29.0,35.5,2.4411140377224814,0.1,Forage
hebbian_eta0.1,4,300,1,0,76.90000000000114,29.0,35.5,2.4440505297637563,0.1,Forage
hebbian_eta0.1,4,310,1,0,75.9000000000012,29.0,35.5,2.44580830426679,0.1,Forage
hebbian_eta0.1,4,320,1,0,79.00000000000125,29.0,35.5,2.423566417876185,0.1,Forage
hebbian_eta0.1,4,330,1,0,78.00000000000131,29.0,35.5,2.4244075008002755,0.1,Forage
hebbian_eta0.1,4,340,1,0,76.10000000000136,29.0,35.5,2.4570002333881327,0.1,Forage
hebbian_eta0.1,4,350,1,0,75.10000000000142,29.0,35.5,2.4590243253965616,0.1,Forage
hebbian_eta0.1,4,360,1,0,78.20000000000147,29.0,35.5,2.438195638814227,0.1,Forage
hebbian_eta0.1,4,370,1,0,77.20000000000152,29.0,35.5,2.43779138733614,0.1,Forage
hebbian_eta0.1,4,380,1,0,75.30000000000157,29.0,35.5,2.469517593989687,0.1,Forage
hebbian_eta0.1,4,390,1,0,74.30000000000163,29.0,35.5,2.4722537948126293,0.1,Forage
hebbian_eta0.1,4,400,1,0,78.30000000000169,29.0,35.5,2.425987715628847,0.1,Forage
hebbian_eta0.1,4,410,1,0,76.40000000000174,29.0,35.5,2.4513922870989626,0.1,Forage
hebbian_eta0.1,4,420,1,0,75.4000000000018,29.0,35.5,2.452613504069636,0.1,Forage
hebbian_eta0.1,4,430,1,0,73.50000000000185,29.0,35.5,2.485438234789404,0.1,Forage
hebbian_eta0.1,4,440,1,0,72.5000000000019,29.0,35.5,2.4873357480453304,0.1,Forage
hebbian_eta0.1,4,450,1,0,75.60000000000196,29.0,35.5,2.4655329414726666,0.1,Forage
hebbian_eta0.1,4,460,1,0,74.60000000000201,29.0,35.5,2.466034314440665,0.1,Forage
hebbian_eta0.1,4,470,1,0,77.70000000000206,29.0,35.5,2.445674793359906,0.1,Forage
hebbian_eta0.1,4,480,1,0,76.70000000000212,29.0,35.5,2.4446875457428803,0.1,Forage
hebbian_eta0.1,4,490,1,0,80.70000000000218,29.0,35.5,2.4051475214140345,0.1,Forage
hebbian_eta0.1,4,500,1,0,78.80000000000223,29.0,35.5,2.4235418968205003,0.1,Forage
hebbian_eta0.1,4,510,1,0,77.80000000000229,29.0,35.5,2.4247039423413503,0.1,Forage
hebbian_eta0.1,4,520,1,0,75.90000000000234,29.0,35.5,2.457494206798038,0.1,Forage
hebbian_eta0.1,4,530,1,0,74.9000000000024,29.0,35.5,2.4593550834360407,0.1,Forage
hebbian_eta0.1,4,540,1,0,78.00000000000244,29.0,35.5,2.4374491241598366,0.1,Forage
hebbian_eta0.1,4,550,1,0,77.0000000000025,29.0,35.5,2.438033891381978,0.1,Forage
hebbian_eta0.1,4,560,1,0,80.10000000000255,29.0,35.5,2.4195955806244904,0.1,Forage
hebbian_eta0.1,4,570,1,0,79.10000000000261,29.0,35.5,2.4168239694451445,0.1,Forage
hebbian_eta0.1,4,580,1,0,83.10000000000267,29.0,35.5,2.4011586656812627,0.1,Forage
hebbian_eta0.1,4,590,1,0,81.20000000000272,29.0,35.5,2.4101919226291835,0.1,Forage
hebbian_eta0.1,4,600,1,0,80.20000000000277,29.0,35.5,2.400015536247085,0.1,Forage
hebbian_eta0.1,4,610,1,0,78.30000000000283,29.0,35.5,2.4296363939436025,0.1,Forage
hebbian_eta0.1,4,620,1,0,77.30000000000288,29.0,35.5,2.4313483158875755,0.1,Forage
hebbian_eta0.1,4,630,1,0,80.40000000000293,29.0,35.5,2.41501433105887,0.1,Forage
hebbian_eta0.1,4,640,1,0,79.40000000000299,29.0,35.5,2.410333819788024,0.1,Forage
hebbian_eta0.1,4,650,1,0,77.50000000000304,29.0,35.5,2.4422870949256184,0.1,Forage
hebbian_eta0.1,4,660,1,0,76.5000000000031,29.0,35.5,2.4445298764693293,0.1,Forage
hebbian_eta0.1,4,670,1,0,79.60000000000315,29.0,35.5,2.4259516223593742,0.1,Forage
hebbian_eta0.1,4,680,1,0,78.6000000000032,29.0,35.5,2.423648393628814,0.1,Forage
hebbian_eta0.1,4,690,1,0,82.60000000000326,29.0,35.5,2.402889214974508,0.1,Forage
hebbian_eta0.1,4,700,1,0,80.70000000000331,29.0,35.5,2.411382629058558,0.1,Forage
hebbian_eta0.1,4,710,1,0,79.70000000000337,29.0,35.5,2.4040596710102227,0.1,Forage
hebbian_eta0.1,4,720,1,0,82.80000000000342,29.0,35.5,2.414102933027741,0.1,Forage
hebbian_eta0.1,4,730,1,0,81.80000000000348,29.0,35.5,2.4040095738117375,0.1,Forage
hebbian_eta0.1,4,740,1,0,84.90000000000353,29.0,35.5,2.4170009044911205,0.1,Forage
hebbian_eta0.1,4,750,1,0,83.90000000000359,29.0,35.5,2.4070000866880363,0.1,Forage
hebbian_eta0.1,4,760,1,0,87.90000000000364,29.0,35.5,2.39900000841687,0.1,Forage
hebbian_eta0.1,4,770,1,0,86.0000000000037,29.0,35.5,2.4100000008268885,0.1,Forage
hebbian_eta0.1,4,780,1,0,85.00000000000375,29.0,35.5,2.400000000082128,0.1,Forage
hebbian_eta0.1,4,790,1,0,88.1000000000038,29.0,35.5,2.413000000008264,0.1,Forage
hebbian_eta0.1,4,800,1,0,87.10000000000386,29.0,35.5,2.4030000000008673,0.1,Forage
hebbian_eta0.1,4,810,1,0,90.20000000000391,29.0,35.5,2.4160000000001207,0.1,Forage
hebbian_eta0.1,4,820,1,0,89.20000000000397,29.0,35.5,2.406000000000045,0.1,Forage
hebbian_eta0.1,4,830,1,0,92.30000000000402,29.0,35.5,2.419000000000038,0.1,Forage
hebbian_eta0.1,4,840,1,0,91.30000000000408,29.0,35.5,2.4090000000000376,0.1,Forage
hebbian_eta0.1,4,850,1,0,90.30000000000413,29.0,35.5,2.399000000000038,0.1,Forage
hebbian_eta0.1,4,860,1,0,93.40000000000418,29.0,35.5,2.4120000000000386,0.1,Forage
hebbian_eta0.1,4,870,1,0,92.40000000000424,29.0,35.5,2.402000000000039,0.1,Forage
hebbian_eta0.1,4,880,1,0,90.50000000000429,29.0,35.5,2.4130000000000393,0.1,Forage
hebbian_eta0.1,4,890,1,0,89.50000000000435,29.0,35.5,2.40300000000004,0.1,Forage
hebbian_eta0.1,4,900,1,0,92.6000000000044,29.0,35.5,2.4160000000000403,0.1,Forage
hebbian_eta0.1,4,910,1,0,91.60000000000446,29.0,35.5,2.406000000000041,0.1,Forage
hebbian_eta0.1,4,920,1,0,94.70000000000451,29.0,35.5,2.4190000000000413,0.1,Forage
hebbian_eta0.1,4,930,1,0,93.70000000000456,29.0,35.5,2.409000000000042,0.1,Forage
hebbian_eta0.1,4,940,1,0,92.70000000000462,29.0,35.5,2.3990000000000427,0.1,Forage
hebbian_eta0.1,4,950,1,0,95.80000000000467,29.0,35.5,2.412000000000043,0.1,Forage
hebbian_eta0.1,4,960,1,0,94.80000000000473,29.0,35.5,2.4020000000000437,0.1,Forage
hebbian_eta0.1,4,970,1,0,97.90000000000478,29.0,35.5,2.415000000000044,0.1,Forage
hebbian_eta0.1,4,980,1,0,96.90000000000484,29.0,35.5,2.4050000000000447,0.1,Forage
hebbian_eta0.1,4,990,1,0,98.80000000000001,29.0,35.5,2.418000000000045,0.1,Forage
hebbian_eta0.1,4,1000,1,0,97.80000000000007,29.0,35.5,2.4080000000000457,0.1,Forage
hebbian_eta0.1,5,1,1,1,99.0,1.0,49.5,0.6453733657570657,0.1,Care
hebbian_eta0.1,5,10,1,1,97.20000000000005,10.0,45.0,3.2228232886214148,0.1,Self
hebbian_eta0.1,5,20,1,0,92.60000000000008,15.0,42.5,1.6483877302099028,0.1,Forage
hebbian_eta0.1,5,30,1,0,98.90000000000012,15.0,42.5,1.663006607885935,0.1,Forage
hebbian_eta0.1,5,40,1,0,99.30000000000015,15.0,42.5,1.739000000915727,0.1,Forage
hebbian_eta0.1,5,50,1,0,99.60000000000002,15.0,42.5,1.8150000000001256,0.1,Forage
hebbian_eta0.1,5,60,1,0,96.40000000000003,15.0,42.5,1.9749999999999999,0.1,Forage
hebbian_eta0.1,5,70,1,0,94.10000000000005,15.0,42.5,2.114,0.1,Forage
hebbian_eta0.1,5,80,1,0,91.80000000000007,15.0,42.5,2.2529999999999997,0.1,Forage
hebbian_eta0.1,5,90,1,0,93.10000000000011,15.0,42.5,2.3080000000000003,0.1,Forage
hebbian_eta0.1,5,100,1,0,87.60000000000014,15.0,42.5,2.4030000000000005,0.1,Forage
hebbian_eta0.1,5,110,1,0,85.70000000000019,15.0,42.5,2.414000000000001,0.1,Forage
hebbian_eta0.1,5,120,1,0,84.70000000000024,15.0,42.5,2.4040000000000017,0.1,Forage
hebbian_eta0.1,5,130,1,0,87.8000000000003,15.0,42.5,2.417000000000002,0.1,Forage
hebbian_eta0.1,5,140,1,0,86.80000000000035,15.0,42.5,2.4070000000000027,0.1,Forage
hebbian_eta0.1,5,150,1,0,84.9000000000004,15.0,42.5,2.418000000000003,0.1,Forage
hebbian_eta0.1,5,160,1,0,83.90000000000046,15.0,42.5,2.4080000000000035,0.1,Forage
hebbian_eta0.1,5,170,1,0,82.00000000000051,15.0,42.5,2.419000000000004,0.1,Forage
hebbian_eta0.1,5,180,1,0,81.00000000000057,15.0,42.5,2.4090000000000047,0.1,Forage
hebbian_eta0.1,5,190,1,0,80.00000000000063,15.0,42.5,2.3990000000000054,0.1,Forage
hebbian_eta0.1,5,200,1,0,83.10000000000068,15.0,42.5,2.4120000000000057,0.1,Forage
hebbian_eta0.1,5,210,1,0,82.10000000000073,15.0,42.5,2.4020000000000064,0.1,Forage
hebbian_eta0.1,5,220,1,0,80.20000000000078,15.0,42.5,2.4130000000000065,0.1,Forage
hebbian_eta0.1,5,230,1,0,79.20000000000084,15.0,42.5,2.411486957805135,0.1,Forage
hebbian_eta0.1,5,240,1,0,77.30000000000089,15.0,42.5,2.443829391595158,0.1,Forage
hebbian_eta0.1,5,250,1,0,76.30000000000095,15.0,42.5,2.445958459905755,0.1,Forage
hebbian_eta0.1,5,260,1,0,79.400000000001,15.0,42.5,2.426486105445221,0.1,Forage
hebbian_eta0.1,5,270,1,0,78.40000000000106,15.0,42.5,2.4248314679718086,0.1,Forage
hebbian_eta0.1,5,280,1,0,82.40000000000111,15.0,42.5,2.4021430656774676,0.1,Forage
hebbian_eta0.1,5,290,1,0,80.50000000000117,15.0,42.5,2.4103135790358126,0.1,Forage
hebbian_eta0.1,5,300,1,0,79.50000000000122,15.0,42.5,2.40515408992286,0.1,Forage
hebbian_eta0.1,5,310,1,0,82.60000000000127,15.0,42.5,2.413111607029746,0.1,Forage
hebbian_eta0.1,5,320,1,0,81.60000000000133,15.0,42.5,2.403009881140697,0.1,Forage
hebbian_eta0.1,5,330,1,0,84.70000000000138,15.0,42.5,2.416000906811248,0.1,Forage
hebbian_eta0.1,5,340,1,0,83.70000000000144,15.0,42.5,2.4060000862316775,0.1,Forage
hebbian_eta0.1,5,350,1,0,86.80000000000149,15.0,42.5,2.4190000084671586,0.1,Forage
hebbian_eta0.1,5,360,1,0,85.80000000000155,15.0,42.5,2.409000000855783,0.1,Forage
hebbian_eta0.1,5,370,1,0,84.8000000000016,15.0,42.5,2.39900000008879,0.1,Forage
hebbian_eta0.1,5,380,1,0,82.90000000000165,15.0,42.5,2.4100000000094433,0.1,Forage
hebbian_eta0.1,5,390,1,0,81.90000000000171,15.0,42.5,2.400000000001038,0.1,Forage
hebbian_eta0.1,5,400,1,0,85.00000000000176,15.0,42.5,2.413000000000129,0.1,Forage
hebbian_eta0.1,5,410,1,0,84.00000000000182,15.0,42.5,2.403000000000029,0.1,Forage
hebbian_eta0.1,5,420,1,0,87.10000000000187,15.0,42.5,2.416000000000018,0.1,Forage
hebbian_eta0.1,5,430,1,0,86.10000000000193,15.0,42.5,2.4060000000000175,0.1,Forage
hebbian_eta0.1,5,440,1,0,84.20000000000198,15.0,42.5,2.4170000000000176,0.1,Forage
hebbian_eta0.1,5,450,1,0,83.20000000000203,15.0,42.5,2.4070000000000182,0.1,Forage
hebbian_eta0.1,5,460,1,0,87.20000000000209,15.0,42.5,2.3990000000000187,0.1,Forage
hebbian_eta0.1,5,470,1,0,85.30000000000214,15.0,42.5,2.4100000000000192,0.1,Forage
hebbian_eta0.1,5,480,1,0,84.3000000000022,15.0,42.5,2.40000000000002,0.1,Forage
hebbian_eta0.1,5,490,1,0,82.40000000000225,15.0,42.5,2.4110000000000205,0.1,Forage
hebbian_eta0.1,5,500,1,0,81.40000000000231,15.0,42.5,2.401000000000021,0.1,Forage
hebbian_eta0.1,5,510,1,0,84.50000000000236,15.0,42.5,2.4140000000000215,0.1,Forage
hebbian_eta0.1,5,520,1,0,83.50000000000242,15.0,42.5,2.404000000000022,0.1,Forage
hebbian_eta0.1,5,530,1,0,86.60000000000247,15.0,42.5,2.4170000000000225,0.1,Forage
hebbian_eta0.1,5,540,1,0,85.60000000000252,15.0,42.5,2.407000000000023,0.1,Forage
hebbian_eta0.1,5,550,1,0,83.70000000000258,15.0,42.5,2.4180000000000232,0.1,Forage
hebbian_eta0.1,5,560,1,0,82.70000000000263,15.0,42.5,2.408000000000024,0.1,Forage
hebbian_eta0.1,5,570,1,0,86.70000000000269,15.0,42.5,2.4000000000000243,0.1,Forage
hebbian_eta0.1,5,580,1,0,84.80000000000274,15.0,42.5,2.411000000000025,0.1,Forage
hebbian_eta0.1,5,590,1,0,83.8000000000028,15.0,42.5,2.4010000000000256,0.1,Forage
hebbian_eta0.1,5,600,1,0,86.90000000000285,15.0,42.5,2.414000000000026,0.1,Forage
hebbian_eta0.1,5,610,1,0,85.9000000000029,15.0,42.5,2.4040000000000266,0.1,Forage
hebbian_eta0.1,5,620,1,0,84.00000000000296,15.0,42.5,2.415000000000027,0.1,Forage
hebbian_eta0.1,5,630,1,0,83.00000000000301,15.0,42.5,2.405000000000028,0.1,Forage
hebbian_eta0.1,5,640,1,0,86.10000000000306,15.0,42.5,2.418000000000028,0.1,Forage
hebbian_eta0.1,5,650,1,0,85.10000000000312,15.0,42.5,2.408000000000029,0.1,Forage
hebbian_eta0.1,5,660,1,0,83.20000000000317,15.0,42.5,2.419000000000029,0.1,Forage
hebbian_eta0.1,5,670,1,0,82.20000000000323,15.0,42.5,2.4090000000000296,0.1,Forage
hebbian_eta0.1,5,680,1,0,81.20000000000329,15.0,42.5,2.39900000000003,0.1,Forage
hebbian_eta0.1,5,690,1,0,79.30000000000334,15.0,42.5,2.4172253042305725,0.1,Forage
hebbian_eta0.1,5,700,1,0,78.3000000000034,15.0,42.5,2.418289808012174,0.1,Forage
hebbian_eta0.1,5,710,1,0,76.40000000000344,15.0,42.5,2.450379452403973,0.1,Forage
hebbian_eta0.1,5,720,1,0,75.4000000000035,15.0,42.5,2.4520042557432564,0.1,Forage
hebbian_eta0.1,5,730,1,0,78.50000000000355,15.0,42.5,2.431667744608064,0.1,Forage
hebbian_eta0.1,5,740,1,0,77.50000000000361,15.0,42.5,2.4315830494662802,0.1,Forage
hebbian_eta0.1,5,750,1,0,80.60000000000366,15.0,42.5,2.4191393366601734,0.1,Forage
hebbian_eta0.1,5,760,1,0,79.60000000000372,15.0,42.5,2.411312595901414,0.1,Forage
hebbian_eta0.1,5,770,1,0,83.60000000000377,15.0,42.5,2.4000210248524834,0.1,Forage
hebbian_eta0.1,5,780,1,0,81.70000000000383,15.0,42.5,2.410159984873778,0.1,Forage
hebbian_eta0.1,5,790,1,0,80.70000000000388,15.0,42.5,2.4000196158908893,0.1,Forage
hebbian_eta0.1,5,800,1,0,83.80000000000393,15.0,42.5,2.413002421688953,0.1,Forage
hebbian_eta0.1,5,810,1,0,82.80000000000399,15.0,42.5,2.4030003009489675,0.1,Forage
hebbian_eta0.1,5,820,1,0,85.90000000000404,15.0,42.5,2.41600003762403,0.1,Forage
hebbian_eta0.1,5,830,1,0,84.9000000000041,15.0,42.5,2.4060000047292185,0.1,Forage
hebbian_eta0.1,5,840,1,0,88.00000000000415,15.0,42.5,2.41900000059739,0.1,Forage
hebbian_eta0.1,5,850,1,0,87.0000000000042,15.0,42.5,2.4090000000758254,0.1,Forage
hebbian_eta0.1,5,860,1,0,86.00000000000426,15.0,42.5,2.399000000009693,0.1,Forage
hebbian_eta0.1,5,870,1,0,89.10000000000431,15.0,42.5,2.4120000000012736,0.1,Forage
hebbian_eta0.1,5,880,1,0,88.10000000000437,15.0,42.5,2.4020000000001986,0.1,Forage
hebbian_eta0.1,5,890,1,0,91.20000000000442,15.0,42.5,2.415000000000061,0.1,Forage
hebbian_eta0.1,5,900,1,0,90.20000000000448,15.0,42.5,2.4050000000000438,0.1,Forage
hebbian_eta0.1,5,910,1,0,93.30000000000453,15.0,42.5,2.418000000000042,0.1,Forage
hebbian_eta0.1,5,920,1,0,92.30000000000459,15.0,42.5,2.408000000000042,0.1,Forage
hebbian_eta0.1,5,930,1,0,96.30000000000464,15.0,42.5,2.4000000000000425,0.1,Forage
hebbian_eta0.1,5,940,1,0,94.4000000000047,15.0,42.5,2.411000000000043,0.1,Forage
hebbian_eta0.1,5,950,1,0,93.40000000000475,15.0,42.5,2.4010000000000438,0.1,Forage
hebbian_eta0.1,5,960,1,0,96.5000000000048,15.0,42.5,2.414000000000044,0.1,Forage
hebbian_eta0.1,5,970,1,0,95.50000000000486,15.0,42.5,2.4040000000000448,0.1,Forage
hebbian_eta0.1,5,980,1,0,98.60000000000491,15.0,42.5,2.417000000000045,0.1,Forage
hebbian_eta0.1,5,990,1,0,97.60000000000497,15.0,42.5,2.4070000000000458,0.1,Forage
hebbian_eta0.1,5,1000,1,0,99.9,15.0,42.5,2.399000000000046,0.1,Forage
hebbian_eta0.1,6,1,1,1,99.0,1.0,49.5,0.6296539673556706,0.1,Protect
hebbian_eta0.1,6,10,1,1,90.0,10.0,45.0,1.4391396300409594,0.1,Protect
hebbian_eta0.1,6,20,1,1,80.0,20.0,40.0,1.4113388264191054,0.1,Protect
hebbian_eta0.1,6,30,1,1,70.0,30.0,35.0,2.4275130560977836,0.1,Protect
hebbian_eta0.1,6,40,1,1,61.8,40.0,30.0,2.806705378852405,0.1,Self
hebbian_eta0.1,6,50,1,1,58.09999999999999,50.0,29.0,2.9604352315623688,0.1,Care
hebbian_eta0.1,6,60,1,1,56.199999999999974,40.0,26.0,3.795819194414892,0.1,Self
hebbian_eta0.1,6,70,1,1,54.29999999999996,50.0,21.0,3.942813934420066,0.1,Self
hebbian_eta0.1,6,80,1,1,50.59999999999995,60.0,16.0,4.447305274136954,0.1,Forage
hebbian_eta0.1,6,90,1,1,49.59999999999994,70.0,11.0,5.592608083933401,0.1,Self
hebbian_eta0.1,6,100,1,0,52.699999999999925,76.0,8.0,2.7052697522729607,0.1,Forage
hebbian_eta0.1,6,110,1,0,50.79999999999991,76.0,8.0,2.7423900434056203,0.1,Forage
hebbian_eta0.1,6,120,1,0,49.7999999999999,76.0,8.0,2.745425660054843,0.1,Forage
hebbian_eta0.1,6,130,1,0,47.899999999999885,76.0,8.0,2.7773382063308807,0.1,Forage
hebbian_eta0.1,6,140,1,0,46.89999999999987,76.0,8.0,2.780180269418356,0.1,Forage
hebbian_eta0.1,6,150,1,0,45.89999999999986,76.0,8.0,2.781823975361949,0.1,Forage
hebbian_eta0.1,6,160,1,0,48.999999999999844,76.0,8.0,2.7604998918420742,0.1,Forage
hebbian_eta0.1,6,170,1,0,47.99999999999983,76.0,8.0,2.7622073047330935,0.1,Forage
hebbian_eta0.1,6,180,1,0,46.09999999999982,76.0,8.0,2.7949126310795642,0.1,Forage
hebbian_eta0.1,6,190,1,0,45.0999999999998,76.0,8.0,2.7963016235867975,0.1,Forage
hebbian_eta0.1,6,200,1,0,48.19999999999979,76.0,8.0,2.7744500141552777,0.1,Forage
hebbian_eta0.1,6,210,1,0,47.199999999999775,76.0,8.0,2.776051413985682,0.1,Forage
hebbian_eta0.1,6,220,1,0,45.29999999999976,76.0,8.0,2.809156542874174,0.1,Forage
hebbian_eta0.1,6,230,1,0,44.29999999999975,76.0,8.0,2.809878760396243,0.1,Forage
hebbian_eta0.1,6,240,1,0,42.399999999999736,76.0,8.0,2.8410194753655995,0.1,Forage
hebbian_eta0.1,6,250,1,0,41.39999999999972,76.0,8.0,2.8430801078610584,0.1,Forage
hebbian_eta0.1,6,260,1,0,45.39999999999971,76.0,8.0,2.795938890349891,0.1,Forage
hebbian_eta0.1,6,270,1,0,43.499999999999694,76.0,8.0,2.821913126154937,0.1,Forage
hebbian_eta0.1,6,280,1,0,42.49999999999968,76.0,8.0,2.823065731963677,0.1,Forage
hebbian_eta0.1,6,290,1,0,40.59999999999967,76.0,8.0,2.8551771452618335,0.1,Forage
hebbian_eta0.1,6,300,1,0,39.59999999999965,76.0,8.0,2.856045036849748,0.1,Forage
hebbian_eta0.1,6,310,1,0,42.69999999999964,76.0,8.0,2.8339904703842165,0.1,Forage
hebbian_eta0.1,6,320,1,0,41.699999999999626,76.0,8.0,2.8351432099241225,0.1,Forage
hebbian_eta0.1,6,330,1,0,39.79999999999961,76.0,8.0,2.867112738024038,0.1,Forage
hebbian_eta0.1,6,340,1,0,38.7999999999996,76.0,8.0,2.868189657014717,0.1,Forage
hebbian_eta0.1,6,350,1,0,41.89999999999959,76.0,8.0,2.841967620137285,0.1,Forage
hebbian_eta0.1,6,360,1,0,40.89999999999957,76.0,8.0,2.847247731336277,0.1,Forage
hebbian_eta0.1,6,370,1,0,39.89999999999956,76.0,8.0,2.848359464903934,0.1,Forage
hebbian_eta0.1,6,380,1,0,42.999999999999545,76.0,8.0,2.82670336312558,0.1,Forage
hebbian_eta0.1,6,390,1,0,41.99999999999953,76.0,8.0,2.8280136015361044,0.1,Forage
hebbian_eta0.1,6,400,1,0,45.09999999999952,76.0,8.0,2.8064109597870566,0.1,Forage
hebbian_eta0.1,6,410,1,0,44.099999999999504,76.0,8.0,2.807851074669614,0.1,Forage
hebbian_eta0.1,6,420,1,0,47.19999999999949,76.0,8.0,2.786236548378813,0.1,Forage
hebbian_eta0.1,6,430,1,0,46.19999999999948,76.0,8.0,2.78778653678702,0.1,Forage
hebbian_eta0.1,6,440,1,0,50.19999999999946,76.0,8.0,2.741261296862097,0.1,Forage
hebbian_eta0.1,6,450,1,0,48.29999999999945,76.0,8.0,2.7677629633351546,0.1,Forage
hebbian_eta0.1,6,460,1,0,47.299999999999436,76.0,8.0,2.7693352749624345,0.1,Forage
hebbian_eta0.1,6,470,1,0,50.39999999999942,76.0,8.0,2.7477331436915335,0.1,Forage
hebbian_eta0.1,6,480,1,0,49.39999999999941,76.0,8.0,2.7493985402644148,0.1,Forage
hebbian_eta0.1,6,490,1,0,52.499999999999396,76.0,8.0,2.727794704757976,0.1,Forage
hebbian_eta0.1,6,500,1,0,51.49999999999938,76.0,8.0,2.7294250312135797,0.1,Forage
hebbian_eta0.1,6,510,1,0,55.49999999999937,76.0,8.0,2.683064651376338,0.1,Forage
hebbian_eta0.1,6,520,1,0,53.599999999999355,76.0,8.0,2.70939437064645,0.1,Forage
