generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
1389,0.52931,False,1,0.0,0.18270000000000003,0.9349999999999999,90.0,0.0,0.0,0.0,1.783036938752223,0.32251968491416927,1.7511074449446788,0.6298364356125021,0.27144067982556536,0.31065348975226087,0.20981692437716548,0.5805555363487447,0.05
1390,0.52752,False,1,0.0,0.3027,0.7393,40.4,0.0,0.0,0.0,2.0295971861328637,0.3372665327860019,2.5608446085464447,1.4079583576944468,0.5516044505661973,0.3521610704164246,0.6612143803319435,0.8759856370014695,0.05
1391,0.51821,False,1,0.0,0.21719999999999998,0.8195,60.3,0.0,0.0,0.0,1.9789857320060797,0.5392704872836861,2.1604014111149428,1.0597651907424321,0.43136598919970703,0.43210133125715616,0.36290197590748186,0.6073943381134874,0.05
1392,0.57742,False,1,0.0,0.19140000000000001,1.0,90.0,0.0,0.0,0.0,1.7158004187074947,0.08195604054102505,1.5079,0.02369999999999999,0.2095073372561344,0.07341224133528619,4.5325647991908114e-219,0.0,0.05
1393,0.58958,False,1,0.0,0.16660000000000003,1.0,80.2,0.0,0.0,0.0,1.7064602046014006,0.16612707446849373,1.536093923611112,0.0560271290910519,0.1884670202866839,0.13457961225913506,0.011800000000000452,0.03540000000000136,0.05
1394,0.52848,False,1,0.0,0.16709999999999997,0.9414999999999999,90.35,0.0,0.0,0.0,1.7377179200924675,0.30559004787251454,1.8273431200974604,0.9268200409139351,0.2290622917490988,0.2853722631347123,0.21325220805126474,0.6008227760466092,0.05
1395,0.55898,False,1,0.0,0.263,0.8724000000000001,65.3,0.0,0.0,0.0,1.9068062461093565,0.2959976925783095,2.054340039318973,0.9071586861097996,0.4013077907877361,0.31298187727412935,0.37203583274170376,0.6574453827785705,0.05
1396,0.5545599999999999,False,1,0.0,0.1866,0.9304,76.35,0.0,0.0,0.0,1.8514571085949811,0.46250616293330205,1.8727352765254566,1.0503367313352128,0.29948072775413437,0.3404815764147065,0.17289669675619865,0.518690090268596,0.05
1397,0.5646599999999999,False,1,0.0,0.1893,0.8741,52.0,0.0,0.0,0.0,1.8187214100447602,0.341247874336095,1.9348617589667207,0.7683788352827143,0.3189494940166463,0.3609011297533307,0.27950693511013774,0.5004383255202619,0.05
1398,0.5582499999999999,False,1,0.0,0.21550000000000002,0.944,83.6,0.0,0.0,0.0,1.838024943845408,0.3261770125239408,1.7846355806428342,0.8051523438773257,0.2870531494026881,0.24469392239913962,0.19404063983416936,0.5768083119118429,0.05
1399,0.47362999999999994,False,1,0.0,0.30760000000000004,0.6305,30.0,0.0,0.0,0.0,2.119999405826012,0.38440956229709905,2.7321416797297804,0.9833495602884513,0.6530137670374877,0.4055273831094127,0.9290802658526065,0.7950131931016788,0.05
1400,0.51454,False,1,0.0,0.14679999999999999,0.9349999999999999,92.0,0.0,0.0,0.0,1.7215514648803303,0.28680889536358567,1.7945010283908644,0.7910085132620185,0.21993306185569778,0.30497868732830813,0.19033852839086424,0.5663642994708027,0.05
1401,0.48573999999999995,False,1,0.0,0.20839999999999997,0.8046,70.0,0.0,0.0,0.0,2.037924136970893,0.5859551165611433,2.179553979247158,1.0342210860401877,0.4682493881960343,0.47245693613256284,0.46454723004852694,0.7558209236302347,0.05
1402,0.61976,False,1,0.0,0.1992,1.0,70.0,0.0,0.0,0.0,1.7168187404632735,0.13247718297104547,1.6427333333333358,0.19814494756847945,0.2054050218976638,0.10860518813053004,0.07390000000000171,0.14788945195652395,0.05
1403,0.53457,False,1,0.0,0.1888,0.9399000000000001,90.0,0.0,0.0,0.0,1.7763700854627178,0.2152733095723303,1.7726012284976758,0.7236489299745229,0.26489817048793224,0.24993147027867055,0.19519115122964703,0.5399025677990179,0.05
1404,0.5943299999999999,False,1,0.0,0.1811,1.0,80.0,0.0,0.0,0.0,1.6973803720072482,0.12223331797579254,1.5173000000159662,0.040139880411475655,0.19040432060153298,0.12209854372031557,6.637991969004057e-196,0.0,0.05
1405,0.60057,False,1,0.0,0.264,0.9451,70.1,0.0,0.0,0.0,1.8869253618374984,0.24498815859121592,1.6454254352227966,0.34010735925643576,0.35856683469152556,0.22578594693637272,0.07970282961363089,0.23910848884089267,0.05
1406,0.51788,False,1,0.0,0.2002,0.8826,80.0,0.0,0.0,0.0,1.8629270022263351,0.41198522868781107,2.0650214389004775,1.0979419817755063,0.31856536385040546,0.35055880207216833,0.36775909940858564,0.7378085346521741,0.05
1407,0.60104,False,1,0.0,0.2479,0.9361,64.3,0.0,0.0,0.0,1.8442671105577713,0.29603352162795066,1.8852517472210757,0.9559579387103824,0.3311400491345591,0.2716600832306466,0.21572952499885334,0.6107687271024383,0.05
1408,0.5540599999999999,False,1,0.0,0.19129999999999997,0.9381,80.0,0.0,0.0,0.0,1.7984033710701888,0.28073253200119025,1.8019539477822792,0.813729924750261,0.28528183528962414,0.29097058370874035,0.1707539125744777,0.5122617377234331,0.05
1409,0.50609,False,1,0.0,0.19380000000000003,0.8695,80.35,0.0,0.0,0.0,1.875333162768706,0.32908120163239485,2.0910075216757997,1.1530568155501206,0.35042492056777436,0.3619580261308017,0.3634111469929998,0.7367911356361637,0.05
1410,0.49373,False,1,0.0,0.2765,0.7034,40.8,0.0,0.0,0.0,2.0736199158859465,0.43426791079889004,2.634376784581239,1.3178061698777082,0.5760535871134895,0.4323852247747941,0.7081447689437707,0.7986694347770711,0.05
1411,0.5591999999999999,False,1,0.0,0.22080000000000002,0.9328,80.0,0.0,0.0,0.0,1.8192019134795356,0.2733948247526447,1.8335363825788562,0.7914926170810496,0.3095572196763228,0.2775518979377124,0.22776966708406401,0.6125106837233752,0.05
1412,0.50672,False,1,0.0,0.1987,0.8673,80.0,0.0,0.0,0.0,1.8596338018273104,0.34602275791008597,2.117274556718738,1.1894009216380372,0.354437008711319,0.35059824939977835,0.3550277895579342,0.7103611376829408,0.05
1413,0.5510899999999999,False,1,0.0,0.2143,0.9339999999999999,83.5,0.0,0.0,0.0,1.7996127648469122,0.2346247762394222,1.858214054998315,0.9102443976897578,0.2805995327731767,0.23887445171756128,0.16960000000281666,0.47608658877144244,0.05
1414,0.5676599999999999,False,1,0.0,0.2615,0.8703,60.0,0.0,0.0,0.0,1.864558012875627,0.2667549837524203,1.881457534333783,0.6881657929319821,0.3750372736394,0.27734406148526214,0.24931308988813788,0.5379687148745317,0.05
1415,0.5816399999999999,False,1,0.0,0.1948,1.0,88.4,0.0,0.0,0.0,1.7073873494505414,0.1341468530507935,1.5212000000096555,0.030740201685872586,0.20431135943637252,0.12952608505994834,5.044551566228238e-177,0.0,0.05
1416,0.5939700000000001,False,1,0.0,0.24710000000000001,0.8672000000000001,43.6,0.0,0.0,0.0,1.8744328110008575,0.317260261653748,2.097224744030788,1.1275255635885106,0.37606762663960497,0.32244910495965073,0.36126873210209554,0.7237127630727124,0.05
1417,0.56314,False,1,0.0,0.14379999999999998,1.0,90.0,0.0,0.0,0.0,1.6530015796474449,0.11035088192523568,1.5251000014735792,0.05238788404416155,0.13837291664388143,0.09714341201796169,4.488825490747368e-191,0.0,0.05
1418,0.51163,False,1,0.0,0.12190000000000001,0.9358000000000001,90.0,0.0,0.0,0.0,1.7568831395811564,0.2966230152147356,1.7902670727216716,0.8313606221518126,0.22816506439770973,0.30400544174924654,0.17727801022167136,0.5225673809194183,0.05
1419,0.5538699999999998,False,1,0.0,0.18949999999999997,0.9385999999999999,80.0,0.0,0.0,0.0,1.7548848753314084,0.3445690820931323,1.8419785759151899,0.905370421371779,0.2501764400874661,0.30292827340740824,0.19907681632328827,0.5972304489698648,0.05
1420,0.5299699999999998,False,1,0.0,0.2125,0.8785999999999999,74.4,0.0,0.0,0.0,1.9357956474706335,0.464879629491731,2.076014724777126,0.9824561326939067,0.3939157229251785,0.4238690577021106,0.38267187370037575,0.695651340508062,0.05
1421,0.6598499999999999,False,1,0.0,0.19949999999999998,1.0,50.0,0.0,0.0,0.0,1.7284277168069213,0.13086766702150757,1.5137,0.01938581955966781,0.21415643749376642,0.13037166175409062,2.1549990329418886e-189,0.0,0.05
1422,0.49375,False,1,0.0,0.2082,0.8447000000000001,80.0,0.0,0.0,0.0,1.8921431900928192,0.33745661452134285,2.2022484849438775,1.1739903202147886,0.3743313892220638,0.34065126404399865,0.4560160736818304,0.7530689373858009,0.05
1423,0.56953,False,1,0.0,0.1661,1.0,90.15,0.0,0.0,0.0,1.7119184679575425,0.17950153597559906,1.5175013888914113,0.017976901811889594,0.1818572414932203,0.1392360618028624,0.0020000000000007104,0.004381780460042533,0.05
1424,0.5007999999999999,False,1,0.0,0.1699,0.8718999999999999,80.25,0.0,0.0,0.0,1.8554973508392547,0.303677242160748,1.8777274057055315,0.7167911944865013,0.33651402704456235,0.351416324585109,0.283796101216785,0.5976904728680916,0.05
1425,0.4836499999999999,False,1,0.0,0.14209999999999998,0.8666,82.8,0.0,0.0,0.0,1.7896158908638085,0.35085105845512177,1.976109839827442,0.9195550851709764,0.29292235347690926,0.38404767428836684,0.18243805379732064,0.36487742236134924,0.05
1426,0.4957299999999999,False,1,0.0,0.23820000000000002,0.8061,70.0,0.0,0.0,0.0,1.9250952856233607,0.33464537214530626,2.151760319620677,1.0510819221702863,0.4225055863148975,0.34723920008784603,0.4144991104743389,0.6730007511818353,0.05
1427,0.5423899999999999,False,1,0.0,0.12159999999999997,0.9513,80.0,0.0,0.0,0.0,1.7156789309925013,0.20622100470845228,1.761261376953751,0.452678661413029,0.18663480696993928,0.19441154778931433,0.159700000000001,0.31940007827175204,0.05
1428,0.5125900000000001,False,1,0.0,0.1871,0.8658000000000001,74.8,0.0,0.0,0.0,1.843742176608983,0.3601947450224643,2.1935952360226207,1.4053195534254792,0.3141573624565371,0.3466570944414376,0.37578867148410044,0.7535239109665816,0.05
1429,0.5324799999999998,False,1,0.0,0.21259999999999998,0.869,69.8,0.0,0.0,0.0,1.8874443363414959,0.3824440903623276,1.911195602069112,0.7852931290023393,0.3699431480701802,0.35910222521623963,0.2816400465135564,0.6257071582399877,0.05
1430,0.6156499999999998,False,1,0.0,0.2116,0.9320999999999999,50.15,0.0,0.0,0.0,1.8140177702148628,0.21564988311594815,1.7127984426522254,0.6057960929441853,0.2993614477217018,0.24178973156535488,0.17023478353648405,0.5107043506094521,0.05
1431,0.53447,False,1,0.0,0.1149,1.0,100.0,0.0,0.0,0.0,1.6387658404167218,0.06093181758286992,1.5360000000000007,0.06234260180647105,0.12825088922376734,0.07699362979282331,0.013400000000000476,0.04020000000000143,0.05
1432,0.5239,False,1,0.0,0.20270000000000002,0.8717,73.55,0.0,0.0,0.0,1.9377476529908892,0.47505663752818883,2.087815109021994,1.1646587829939536,0.3746937948435427,0.3947322916790108,0.2860223332092664,0.6027079816186718,0.05
1433,0.4688199999999999,False,1,0.0,0.1996,0.8001999999999999,75.6,0.0,0.0,0.0,1.9634745128532696,0.44568877835639265,2.3269481789982103,1.2550729172878712,0.4454668735922681,0.45475843248612574,0.5723866300756149,0.877547012129023,0.05
1434,0.55564,False,1,0.0,0.29410000000000003,0.8663000000000001,69.5,0.0,0.0,0.0,2.0380128205572356,0.426344323279539,2.0421402025387194,1.0458993221800634,0.4733955804321015,0.34876426276794537,0.342649374702912,0.6833228998847776,0.05
1435,0.5361099999999999,False,1,0.0,0.2037,0.8739999999999999,68.4,0.0,0.0,0.0,1.8926411969193286,0.4082330718322674,2.0687172612122278,1.0643518162897896,0.36254359466280284,0.38186212844142897,0.408373442043869,0.8215024438722818,0.05
1436,0.5348499999999999,False,1,0.0,0.22359999999999997,0.9400999999999999,95.15,0.0,0.0,0.0,1.8312802403343162,0.28531232448614324,1.8214461384772445,0.7839778229865149,0.3036205061858957,0.2707885610875879,0.22044613843372146,0.6613384153011644,0.05
1437,0.53643,False,1,0.0,0.19430000000000003,0.8762000000000001,67.6,0.0,0.0,0.0,1.9683774878039426,0.5332151612859984,1.8879429164085344,0.8466512251573168,0.3752336994891207,0.40323370685137494,0.30348209831814865,0.6867696865555756,0.05
1438,0.5140800000000001,False,1,0.0,0.11490000000000003,0.9423,90.0,0.0,0.0,0.0,1.6954571762720945,0.22192402566689148,1.6443000000000005,0.3391371551452319,0.17850482544659355,0.2220224295447767,0.07970000000000035,0.23910000000000106,0.05
1439,0.5508799999999999,False,1,0.0,0.24569999999999997,0.9340999999999999,88.35,0.0,0.0,0.0,1.850071584481249,0.21964615523054049,1.8297176150311423,0.9426553895871171,0.3246579527080558,0.2329650002536462,0.1628774566927537,0.48863237007826105,0.05
1440,0.5424900000000001,False,1,0.0,0.1687,0.9884000000000001,100.0,0.0,0.0,0.0,1.7479371586042596,0.2197283339795573,1.639211111111257,0.3419274793156174,0.21727742411735207,0.17884055891891773,0.07980000000000088,0.23940000000000264,0.05
1441,0.6241399999999999,False,1,0.0,0.2158,1.0,70.3,0.0,0.0,0.0,1.7806417252276017,0.15693563675628716,1.5002,0.0006000000000000005,0.25538968405931817,0.127244048201944,1.369880829656981e-195,0.0,0.05
1442,0.4803200000000001,False,1,0.0,0.2293,0.8169000000000001,80.15,0.0,0.0,0.0,1.9184887993323554,0.39208539887543203,2.083285529813826,0.9184503535259544,0.41899044563206483,0.3952360740606145,0.45249726620102315,0.7450709646612643,0.05
1443,0.55786,False,1,0.0,0.1262,1.0,90.0,0.0,0.0,0.0,1.6627700663747327,0.13578397325344277,1.5154645453559037,0.017779182390138162,0.14815668180203853,0.12071826367349868,0.004200000000000629,0.008411896337926491,0.05
1444,0.5272400000000002,False,1,0.0,0.22939999999999997,0.8716000000000002,75.85,0.0,0.0,0.0,1.8719061613175316,0.30125696200349517,2.066291603685241,1.0697629460563558,0.37565460868675055,0.3268321314185818,0.43434055274419114,0.8609669051339763,0.05
1445,0.5384499999999999,False,1,0.0,0.1479,0.9343999999999999,80.0,0.0,0.0,0.0,1.728333029626284,0.28133731359350184,1.7902612848137074,0.7667110011539937,0.23642054913072635,0.3051038973628621,0.17280000009148336,0.5154069850932386,0.05
1446,0.5572299999999999,False,1,0.0,0.1359,0.9378,70.0,0.0,0.0,0.0,1.6941857420682527,0.21091550978025342,1.7794186363057207,0.7594659874775014,0.20422511952089897,0.25312114980682837,0.19058530297238727,0.5342099110762485,0.05
1447,0.5043799999999999,False,1,0.0,0.19229999999999997,0.8667,80.0,0.0,0.0,0.0,1.8890289163686027,0.3937829370043003,2.15314874285564,1.5150344250789036,0.3761719168875307,0.3863618731332699,0.2795999866153095,0.620633059017054,0.05
1448,0.5310999999999999,False,1,0.0,0.2056,0.8705999999999999,70.0,0.0,0.0,0.0,1.9193704850628213,0.4008894449321032,1.9070850132510593,0.8921777872258189,0.39045615742752066,0.3917502344260403,0.31557069871521615,0.7215107656617746,0.05
1449,0.5462400000000001,False,1,0.0,0.1887,0.9349000000000001,82.4,0.0,0.0,0.0,1.7794603310687698,0.27385915855712684,1.8218544349272938,0.8436222854245358,0.27083537023564774,0.2851952085877457,0.1270000000000008,0.324740203855328,0.05
1450,0.5629299999999999,False,1,0.0,0.248,0.9359,83.3,0.0,0.0,0.0,1.8649199664883234,0.271824662587322,1.9893336862362474,1.1500615690175389,0.3460778510363952,0.2534805663943597,0.23130035290291345,0.5017546907456892,0.05
1451,0.49404000000000003,False,1,0.0,0.2577,0.7319000000000001,47.8,0.0,0.0,0.0,2.0833295103664806,0.42134543897815174,2.532862133944604,1.3482302246720292,0.5757435429505693,0.4399926095367859,0.6716156315733743,0.8886617282208991,0.05
1452,0.51804,False,1,0.0,0.2631,0.7503,43.05,0.0,0.0,0.0,2.055728766131212,0.48876698141300445,2.4658023411753973,1.263009342927303,0.522336548031722,0.4174171069686226,0.5771736337376774,0.7464152100211223,0.05
1453,0.5522899999999998,False,1,0.0,0.18819999999999998,0.9369,80.0,0.0,0.0,0.0,1.7349777375308115,0.21843294252296697,1.752929457549098,0.7175504606329978,0.24727175511278743,0.24023226650340573,0.15512373593472223,0.46337466074645395,0.05
1454,0.5895699999999999,False,1,0.0,0.23290000000000002,1.0,90.15,0.0,0.0,0.0,1.7970031481881925,0.16576048433190393,1.5151,0.02385979882563971,0.25552970476004694,0.12017989921831733,2.739761650281369e-195,0.0,0.05
1455,0.4950399999999998,False,1,0.0,0.23170000000000002,0.8119,71.4,0.0,0.0,0.0,1.9599589811665736,0.3354576147622785,2.2703453893385097,1.1393627777842723,0.433133187174178,0.35153412539899814,0.5342761150130299,0.8212801207111196,0.05
1456,0.5884100000000001,False,1,0.0,0.1818,0.9341000000000002,60.0,0.0,0.0,0.0,1.750682999269383,0.25555497636116853,1.7936499454160475,0.7520068476299234,0.25996093301578976,0.2962935059664461,0.20344991356264006,0.6103497406879203,0.05
1457,0.46169999999999994,False,1,0.0,0.3124,0.6834,55.2,0.0,0.0,0.0,2.1231003166773954,0.40264274522767357,2.6490624704413057,1.2081754220221108,0.6447036055072706,0.41312376412806573,0.7869341712484822,0.8062099974796314,0.05
1458,0.51186,False,1,0.0,0.2029,0.8737,80.3,0.0,0.0,0.0,1.8488724573676922,0.34212049522175025,2.0889955981653743,1.1656779334252907,0.33141775638945864,0.3360201204591915,0.3533823586352218,0.7078888641658244,0.05
1459,0.55414,False,1,0.0,0.11580000000000001,1.0,90.3,0.0,0.0,0.0,1.64382695271111,0.08344351321779998,1.5603032814113726,0.05838553449856986,0.12799798967861162,0.0829098224623137,9.971315609785545e-220,0.0,0.05
1460,0.54401,False,1,0.0,0.18140000000000003,0.9317,81.3,0.0,0.0,0.0,1.7947171408738722,0.29724375673115017,1.7932842804772597,0.8240834519478364,0.2627278830707091,0.25791340845754,0.15830000080500636,0.47490000241501906,0.05
1461,0.60149,False,1,0.0,0.20529999999999998,1.0,80.05,0.0,0.0,0.0,1.7534883018232055,0.12843515778128173,1.5220253833452866,0.03141951448080767,0.23536263442797822,0.09496445316771142,0.0022000000000003154,0.006600000000000947,0.05
1462,0.5306599999999999,False,1,0.0,0.1786,0.8724000000000001,66.8,0.0,0.0,0.0,1.7773427909773165,0.27424455906686,1.9064307109900234,0.7444249457493901,0.2986053556535425,0.31923677352784285,0.2789745477955744,0.5796966593968323,0.05
1463,0.6105900000000001,False,1,0.0,0.18370000000000003,0.9364000000000001,50.0,0.0,0.0,0.0,1.7944363251594933,0.27444479438390146,1.6780888887200227,0.33413833412885346,0.2782220343052594,0.291016132574239,0.07990000000000035,0.23970000000000108,0.05
1464,0.5381199999999999,False,1,0.0,0.24420000000000003,0.8078,50.3,0.0,0.0,0.0,2.028741429196555,0.46476786522794283,1.999509438994334,0.8177795558544498,0.4702728427364062,0.4001542960422542,0.33690952236674176,0.5730921885992193,0.05
1465,0.5292199999999999,False,1,0.0,0.1956,0.8722000000000001,70.0,0.0,0.0,0.0,1.8056555133028667,0.2839261107572452,1.8691915381126747,0.6988041170355883,0.3025785363149777,0.28898170704033593,0.24873332708578055,0.5153677839234869,0.05
1466,0.55097,False,1,0.0,0.2395,0.8736,66.2,0.0,0.0,0.0,1.908293278773769,0.3209767026980017,1.9027854649415592,0.8604313245561888,0.3816709066455005,0.31185335468436365,0.18790000000000054,0.38101665317935995,0.05
1467,0.51231,False,1,0.0,0.123,0.9362999999999999,90.0,0.0,0.0,0.0,1.7449843827500655,0.33350675924684187,1.6492841791267256,0.31308343433774,0.2195935318987022,0.3101211904194845,0.09150048597215407,0.23835716404740792,0.05
1468,0.52689,False,1,0.0,0.1883,0.9380000000000001,93.1,0.0,0.0,0.0,1.7802575809881311,0.223626695806264,1.765748668534427,0.6534403715015011,0.26417265536749707,0.24405936722735982,0.1628440118985322,0.4885320356955966,0.05
1469,0.42045999999999983,False,1,0.0,0.23349999999999999,0.7333,81.45,0.0,0.0,0.0,2.156835725370577,0.5713326931938383,2.6207806102722166,1.322662275171258,0.577539122116522,0.49066158123069464,0.7014481323064004,0.8669269195983581,0.05
1470,0.5306,False,1,0.0,0.21610000000000001,0.8661,70.25,0.0,0.0,0.0,1.8391934241415442,0.2564391440550433,1.9537976331959008,0.9767214205775955,0.3510812265219828,0.3110432921056034,0.2450000036513559,0.5258952464844109,0.05
1471,0.5208299999999999,False,1,0.0,0.1716,0.8705,70.0,0.0,0.0,0.0,1.8178716099114223,0.33377132199630205,2.0149628635385683,1.019395458226217,0.321822502092775,0.3666668249767152,0.42798650047145603,0.8662925071048401,0.05
1472,0.48529000000000005,False,1,0.0,0.2293,0.8030000000000002,72.8,0.0,0.0,0.0,1.9307518262832726,0.36734307929422044,2.389700620038953,1.2746383412154956,0.42532660915580633,0.3970483790960301,0.39049695372846316,0.617028755519036,0.05
