tick,plasticity_this_tick,m0_energy,m0_fatigue,m0_bonding,m0_fear_threat,m0_stress,m0_closeness_child,m0_OT,m0_CORT,m0_mot_Forage,m0_mot_Care,m0_mot_Self,m0_mot_Protect,m0_sel_Forage,m0_sel_Care,m0_sel_Self,m0_sel_Protect,m0_u_fixed_forage_child_hunger,m0_u_fixed_forage_energy_deficit,m0_u_fixed_forage_low_fear,m0_u_fixed_care_child_warmth,m0_u_fixed_care_closeness_deficit,m0_u_fixed_care_bonding,m0_u_fixed_self_fatigue,m0_u_fixed_self_fear,m0_u_fixed_self_stress,m0_u_fixed_protect_child_injury,m0_u_fixed_protect_fear,m0_u_fixed_protect_closeness_deficit,m0_u_fixed_protect_bonding,m0_u_plastic_forage_child_hunger,m0_u_plastic_forage_energy_deficit,m0_u_plastic_forage_low_fear,m0_u_plastic_care_child_warmth,m0_u_plastic_care_closeness_deficit,m0_u_plastic_care_bonding,m0_u_plastic_self_fatigue,m0_u_plastic_self_fear,m0_u_plastic_self_stress,m0_u_plastic_protect_child_injury,m0_u_plastic_protect_fear,m0_u_plastic_protect_closeness_deficit,m0_u_plastic_protect_bonding,m0_w_fixed_child_need_hunger,m0_w_fixed_child_need_warmth,m0_w_fixed_child_need_injury,m0_w_fixed_ot_closeness_gain,m0_w_fixed_ot_decay,m0_w_fixed_bonding_ot_gain,m0_w_fixed_bonding_child_need_decay,m0_w_fixed_bonding_child_absent_decay,m0_w_fixed_cort_threat_gain,m0_w_fixed_cort_child_need_gain,m0_w_fixed_cort_energy_deficit_gain,m0_w_fixed_cort_decay,m0_w_fixed_stress_cort_gain,m0_w_fixed_stress_fear_gain,m0_w_fixed_stress_child_need_gain,m0_w_fixed_stress_decay,m0_w_fixed_fear_threat_gain,m0_w_fixed_fear_decay,m0_w_plastic_child_need_hunger,m0_w_plastic_child_need_warmth,m0_w_plastic_child_need_injury,m0_w_plastic_ot_closeness_gain,m0_w_plastic_ot_decay,m0_w_plastic_bonding_ot_gain,m0_w_plastic_bonding_child_need_decay,m0_w_plastic_bonding_child_absent_decay,m0_w_plastic_cort_threat_gain,m0_w_plastic_cort_child_need_gain,m0_w_plastic_cort_energy_deficit_gain,m0_w_plastic_cort_decay,m0_w_plastic_stress_cort_gain,m0_w_plastic_stress_fear_gain,m0_w_plastic_stress_child_need_gain,m0_w_plastic_stress_decay,m0_w_plastic_fear_threat_gain,m0_w_plastic_fear_decay,c0_hunger,c0_warmth,c0_injury
118,1,49.50000000000023,84.10000000000001,0.0,4.806347217112341,100,85.85786437626905,9.527884103119627,44.76182143346004,76.60576789064642,28.470566424255026,76.1729111780427,15.086868676596152,1,0,0,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.5876311719925819,0.5116643991220647,0.5180877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7983834970737619,0.25463870785196757,0.4867210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.0,0.0,0.018597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.0,0.23038593789556697,0.15079802423258118,0.7067649888486016,0.6638651200806646,0.84276161327083,0.46341419882733115,0.24723872178477688,0.0,0.0,98.0,16.0,0.0
119,1,49.400000000000226,84.2,68.87233645086545,4.6529832714723165,100,100.0,99.17596280952581,46.330912011570135,77.36116808894201,61.106629992891875,77.20820068740899,52.821592200442325,1,0,0,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7983834970737619,0.25463870785196757,0.4867210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.02,0.25038593789556696,0.17079802423258117,0.7267649888486016,0.6638651200806646,0.84276161327083,0.46341419882733115,0.24723872178477688,0.0,0.0,79.0,15.5,0.0
120,1,49.300000000000225,84.10000000000001,100.0,4.50451295893032,100,100.0,100.0,42.36293078474149,70.40158861834819,73.32824089743745,77.2387335807824,67.24956010956029,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7783834970737619,0.25463870785196757,0.4667210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.0,0.23038593789556697,0.15079802423258118,0.7067649888486016,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.0,0.0,80.0,15.0,0.0
121,1,49.20000000000022,84.00000000000001,100.0,4.360780130368004,100,100.0,100.0,42.85634663081685,70.84780230979055,73.5292232242414,76.9615752087772,67.23799492438393,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7783834970737619,0.25463870785196757,0.4667210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.0,0.23038593789556697,0.15079802423258118,0.7067649888486016,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.0,0.0,81.0,14.5,0.0
122,1,49.10000000000022,83.90000000000002,100.0,4.221633619171157,100,100.0,100.0,43.28411608058482,71.29248967817182,73.73020555104536,76.88734724736022,67.2267987683997,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7783834970737619,0.25463870785196757,0.4667210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.0,0.23038593789556697,0.15079802423258118,0.7067649888486016,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.0,0.0,82.0,14.0,0.0
123,1,49.00000000000022,83.80000000000003,100.0,4.086927082244836,100,100.0,100.0,43.699856812193346,71.7356994263668,73.9311878778493,76.81379790114433,67.21595986639241,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7783834970737619,0.25463870785196757,0.4667210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.0,0.23038593789556697,0.15079802423258118,0.7067649888486016,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.0,0.0,83.0,13.5,0.0
124,1,48.90000000000022,83.70000000000003,100.0,3.9565188461014817,100,100.0,100.0,44.113393461495804,72.17747870320844,74.13217020465325,76.74090551644939,67.20546681887774,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7983834970737619,0.25463870785196757,0.4867210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.02,0.25038593789556696,0.17079802423258117,0.7267649888486016,0.6638651200806646,0.84276161327083,0.46341419882733115,0.24723872178477688,0.02,0.02,84.0,13.0,0.0
125,1,48.80000000000022,83.60000000000004,100.0,3.7907065693991395,100,100.0,100.0,43.64188343852924,72.63104041882517,74.33315253145722,76.8664947343042,67.19212505343863,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7983834970737619,0.25463870785196757,0.4867210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.02,0.25038593789556696,0.17079802423258117,0.7267649888486016,0.6638651200806646,0.84276161327083,0.46341419882733115,0.24723872178477688,0.02,0.02,85.0,12.5,0.0
126,1,48.700000000000216,83.50000000000004,100.0,3.631843257727586,100,100.0,100.0,43.8928222953503,73.08228952396767,74.53413485826117,76.78961893577655,67.17934242308488,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7983834970737619,0.25463870785196757,0.4867210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.02,0.25038593789556696,0.17079802423258117,0.7267649888486016,0.6638651200806646,0.84276161327083,0.46341419882733115,0.24723872178477688,0.02,0.02,86.0,12.0,0.0
127,1,48.600000000000215,83.40000000000005,100.0,3.479637689495998,100,100.0,100.0,44.268914591917664,73.5313229369682,74.73511718506514,76.71374705985437,67.16709549523215,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7983834970737619,0.25463870785196757,0.4867210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.02,0.25038593789556696,0.17079802423258117,0.7267649888486016,0.6638651200806646,0.84276161327083,0.46341419882733115,0.24723872178477688,0.02,0.02,87.0,11.5,0.0
128,1,48.50000000000021,83.30000000000005,100.0,3.3338108478108843,100,100.0,100.0,44.66668784601512,73.9782335144446,74.93609951186907,76.63883703351864,67.15536181932356,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7983834970737619,0.25463870785196757,0.4867210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.02,0.25038593789556696,0.17079802423258117,0.7267649888486016,0.6638651200806646,0.84276161327083,0.46341419882733115,0.24723872178477688,0.02,0.02,88.0,11.0,0.0
129,1,48.40000000000021,83.20000000000006,100.0,3.194095408993963,100,100.0,100.0,45.06821700103208,74.42311022152123,75.13708183867303,76.5648485469728,67.14411988567433,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7983834970737619,0.25463870785196757,0.4867210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.02,0.25038593789556696,0.17079802423258117,0.7267649888486016,0.6638651200806646,0.84276161327083,0.46341419882733115,0.24723872178477688,0.02,0.02,89.0,10.5,0.0
130,1,48.30000000000021,83.10000000000007,100.0,3.0602352525355543,100,100.0,100.0,45.470396809586724,74.86603829491624,75.33806416547698,76.49174297974854,67.13334908604098,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7783834970737619,0.25463870785196757,0.4667210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.0,0.23038593789556697,0.15079802423258118,0.7067649888486016,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.0,0.0,90.0,10.0,0.0
131,1,48.20000000000021,83.00000000000007,100.0,2.962587344110511,100,100.0,100.0,46.79932711963268,75.29691495868047,75.53904649228092,76.21826732242342,67.12549203518965,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7783834970737619,0.25463870785196757,0.4667210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.0,0.23038593789556697,0.15079802423258118,0.7067649888486016,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.0,0.0,91.0,9.5,0.0
132,1,48.10000000000021,82.90000000000008,100.0,3.146748142341624,100,100.0,100.0,47.47696957817795,75.63400589121105,75.74002881908487,76.19345434438682,67.14031017906862,0,0,1,0,0.8276311719925821,0.6316643991220648,0.7580877400853738,0.35452596812986836,0.9706980243949033,0.8931211213221977,0.7783834970737619,0.19463870785196757,0.4667210037270342,0.04380376578722878,0.15428949206754783,0.6830489532424546,0.7447621559078171,0.6076311719925819,0.5316643991220648,0.5380877400853736,0.8145259681298688,1.4306980243949037,1.353121121322198,0.7783834970737619,0.25463870785196757,0.4667210037270342,0.04380376578722878,0.0,0.1030489532424543,0.14476215590781677,0.7739560485559633,0.4388784397520523,0.8585979199113825,0.6973680290593639,0.09417734788764953,0.9756223516367559,0.761139701990353,0.7860643052769538,0.12811363267554587,0.45038593789556713,0.37079802423258124,0.9267649888486018,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.5545847870158348,0.06381725610417532,0.02,0.02,0.038597919911381964,1.1573680290593642,0.5541773478876497,1.4356223516367563,1.2211397019903534,1.2460643052769542,0.0,0.23038593789556697,0.15079802423258118,0.7067649888486016,0.6438651200806645,0.82276161327083,0.44341419882733113,0.2272387217847769,0.0,0.0,92.0,9.0,0.0
